player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0041037,Denzel Boston,CLE,,WR,4400,0,False,0.11010138557858522,3.340254406022187,0.0,0.004445879107886346,0.1123685170331456,1.0,1.0
00-0039855,Jalen McMillan,TB,TB,WR,4400,4,False,0.17391304347826086,2.9662617447076673,0.0,0.003712010106188895,0.12122775899021043,0.0,1.0
00-0039065,Sam LaPorta,DET,DET,TE,4400,9,False,0.0,5.666730874316939,0.0,0.0,0.10653806420502071,0.0,1.0
00-0035993,Tyler Huntley,BAL,BAL,QB,4300,5,False,2.6688693222135624,0.0,0.0,0.04862548365754499,0.0,0.0,1.0
00-0040179,DJ Giddens,IND,IND,RB,4300,5,False,2.4587619250780275,0.18263509717290377,0.0,0.1769340293909288,0.04147561050533304,0.0,1.0
00-0041125,Seth McGowan,IND,,RB,4300,0,False,4.397068094148109,1.4034576641771281,0.0,0.1769340293909288,0.04147561050533304,1.0,1.0
00-0033955,Jeremy McNichols,WAS,WAS,RB,4300,16,False,2.9870982773526458,1.8320673830244927,0.0,0.13103631510817254,0.035501081611796395,0.0,1.0
00-0040238,LeQuint Allen Jr.,JAX,JAX,RB,4300,16,False,2.4215748613678376,0.44,0.0,0.17576973820744368,0.0555663061535948,0.0,1.0
00-0037291,Jalen Nailor,LV,MIN,WR,4300,17,False,0.12,2.8084186197504746,0.0,0.0042290192847762795,0.10176574033471501,0.0,1.0
00-0036259,Jauan Jennings,MIN,SF,WR,4300,15,False,0.0,4.085984637984311,0.0,0.003942696008372679,0.11606258347074387,0.0,1.0
00-0036898,Davis Mills,HOU,HOU,QB,4200,6,False,0.3735480442574411,0.0,0.0,0.03821964976697968,0.0,0.0,1.0
00-0034975,Justice Hill,BAL,BAL,RB,4200,10,False,0.0,0.0,0.0,0.19280461186150996,0.06785313768143127,0.0,1.0
00-0033553,James Conner,ARI,ARI,RB,4200,3,False,0.2605076023703272,0.19558879986573224,0.0,0.11874298764751727,0.041440473381815335,0.14285714285714285,1.0
