slate,lineup_id,cash,pct,total_projection,salary,own_sum,dst_own,dst_opp_total,flex_pos,stack_team,stack_team_implied_total,stack_is_favorite,total_projection_z,salary_z,own_sum_z,dst_own_z,dst_opp_total_z,stack_team_implied_total_z
wk2_early,78,False,0.48807261980156214,103.05531619460209,49500,114.49502271565127,21.41526560100872,16.47,WR,BAL,26.86,True,1.1393036967485946,0.1894798315951843,0.8794918078524132,1.165165224357768,-0.9973022282710292,1.4239955991750484
wk2_early,79,False,0.3067342199704455,96.0583667182579,48600,103.48359640427363,22.3446668676807,21.03,WR,BAL,26.86,True,-0.004757193956527698,-0.8588716956732692,0.28448768899800514,1.294079127156255,1.0171522622861686,1.4239955991750484
wk2_early,80,False,0.49060586869326583,99.12389409770695,50000,114.59603247933981,10.816767512320007,20.53,WR,CHI,25.53,True,0.4964826672244996,0.7718973467443251,0.8849498860104708,-0.30491427887728056,0.7962690944619146,0.2988089624694777
wk2_early,81,True,0.8803039898670044,94.13616803236718,49900,92.68881090248185,10.816767512320007,20.53,RB,GB,23.67,True,-0.3190530664831592,0.655413843714497,-0.2988102103013253,-0.30491427887728056,0.7962690944619146,-1.2747603189383145
wk2_early,82,False,0.19463795651256066,97.18013472850917,49600,79.49981568542503,4.651283621992394,16.22,RB,GB,23.67,True,0.1786614391651636,0.30596333462501246,-1.0114796007863156,-1.160106346550514,-1.1077438121831562,-1.2747603189383145
wk2_early,83,False,0.666455562592358,99.03365837600438,49900,112.1668428322221,5.372764473818193,18.39,WR,CHI,25.53,True,0.4817283574365718,0.655413843714497,0.7536882488127469,-1.0600323357453758,-0.14911086382589298,0.2988089624694777
wk2_early,84,False,0.3823094785729365,101.84515577003427,49000,115.19775713322146,10.816767512320007,20.53,RB,CHI,25.53,True,0.9414321503113994,-0.3929376835539565,0.9174641704774963,-0.30491427887728056,0.7962690944619146,0.2988089624694777
wk2_early,85,False,0.18957145872915349,103.33112919966084,49900,103.13652369282636,1.396140796988986,23.22,WR,CHI,25.53,True,1.184401474473358,0.655413843714497,0.2657335615113857,-1.6116154855904399,1.9846205373564003,0.2988089624694777
wk2_early,86,False,0.14038420941524177,93.59032734345753,49500,74.4240229808851,21.41526560100872,16.47,RB,GB,23.67,True,-0.4083026725934138,0.1894798315951843,-1.285750842335819,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,87,False,0.1446062909014144,104.9057346370021,49900,131.0107360433877,15.2821535494195,18.25,RB,CHI,25.53,True,1.4418628875140314,0.655413843714497,1.7719209244753957,0.3144633378605005,-0.21095815081668434,0.2988089624694777
wk2_early,88,False,0.144817394975723,99.70052216076323,48900,114.39899047077864,21.41526560100872,16.47,TE,BAL,26.86,True,0.5907662714803382,-0.5094211865837847,0.8743026906911776,1.165165224357768,-0.9973022282710292,1.4239955991750484
wk2_early,89,False,0.6132573358665823,103.03650847680916,49400,112.72551801137507,22.3446668676807,21.03,RB,GB,23.67,True,1.136228474547398,0.07299632856535615,0.783876348273965,1.294079127156255,1.0171522622861686,-1.2747603189383145
wk2_early,90,False,0.2543804095419041,101.71289604358842,50000,102.71070548806756,4.651283621992394,16.22,WR,CHI,25.53,True,0.9198065574793189,0.7718973467443251,0.24272440914999868,-1.160106346550514,-1.1077438121831562,0.2988089624694777
wk2_early,91,False,0.11568503272113151,103.08520944029216,49000,129.31424845373482,21.41526560100872,16.47,RB,CHI,25.53,True,1.1441914972687897,-0.3929376835539565,1.6802509559458996,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,92,False,0.4798395609035254,100.08381531029525,48900,128.89678680318403,22.3446668676807,21.03,RB,GB,23.67,True,0.6534379691304824,-0.5094211865837847,1.6576933512798422,1.294079127156255,1.0171522622861686,-1.2747603189383145
wk2_early,93,False,0.035254380409541874,104.81005060300002,49500,103.22210502480453,4.651283621992394,16.22,RB,CHI,25.53,True,1.4262177322164586,0.1894798315951843,0.27035796198268947,-1.160106346550514,-1.1077438121831562,0.2988089624694777
wk2_early,94,False,0.04517627190204776,102.33694615283508,49900,140.70103857072024,21.41526560100872,16.47,WR,CHI,25.53,True,1.0218440705760123,0.655413843714497,2.2955379159227807,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,95,False,0.6438674266413342,99.19789559451709,50000,100.809362546113,22.3446668676807,21.03,RB,TB,24.92,True,0.5085825428403453,0.7718973467443251,0.13998505006726178,1.294079127156255,1.0171522622861686,-0.2172540814330775
wk2_early,96,False,0.13109563014566183,106.2404731654648,49400,120.79102568665417,21.41526560100872,16.47,RB,CHI,25.53,True,1.660104016007836,0.07299632856535615,1.2196972993240833,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,97,False,0.30694532404475405,102.44109670048678,49500,117.0395118274036,21.41526560100872,16.47,RB,CHI,25.53,True,1.0388735730351448,0.1894798315951843,1.0169836694024919,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,98,False,0.5387375976356343,87.79343433868608,49900,77.21356061805571,10.816767512320007,20.53,WR,BAL,26.86,True,-1.3561440993155984,0.655413843714497,-1.135017745924783,-0.30491427887728056,0.7962690944619146,1.4239955991750484
wk2_early,99,True,0.9026810217437197,96.38702892508806,49200,97.45873703688939,10.816767512320007,20.53,WR,BAL,26.86,True,0.04898187881489435,-0.15997067749430016,-0.04106651603791685,-0.30491427887728056,0.7962690944619146,1.4239955991750484
wk2_early,100,False,0.4884948279501794,99.38759894128877,49300,134.75614803000136,10.816767512320007,20.53,RB,CHI,25.53,True,0.5396006573216788,-0.043487174464472006,1.9743048387680555,-0.30491427887728056,0.7962690944619146,0.2988089624694777
wk2_early,101,False,0.2594469073253114,96.16054788009166,48100,122.12167273336071,4.651283621992394,16.22,RB,CHI,25.53,True,0.01195029713170146,-1.4412892108224098,1.29159901769764,-1.160106346550514,-1.1077438121831562,0.2988089624694777
wk2_early,102,False,0.1422841460840194,87.50040184855115,49600,79.13656337913993,0.3060969176650516,22.94,WR,CHI,25.53,True,-1.4040574096521587,0.30596333462501246,-1.0311079951751219,-1.7628115466937726,1.8609259633748192,0.2988089624694777
wk2_early,103,False,0.20181549503905427,88.6616250481287,49500,62.79463946180719,4.651283621992394,16.22,TE,GB,23.67,True,-1.2141875167070018,0.1894798315951843,-1.9141463742061329,-1.160106346550514,-1.1077438121831562,-1.2747603189383145
wk2_early,104,False,0.0711420730420097,86.61251435747602,50000,83.02462454500126,15.2821535494195,18.25,WR,CHI,25.53,True,-1.5492345839792907,0.7718973467443251,-0.8210160104832741,0.3144633378605005,-0.21095815081668434,0.2988089624694777
wk2_early,105,False,0.5862360143550771,88.07883463003257,44500,90.5245119304403,21.41526560100872,16.47,RB,HOU,24.08,True,-1.3094787185479833,-5.634695319896224,-0.41575843902138565,1.165165224357768,-0.9973022282710292,-0.9278982730365997
wk2_early,106,False,0.1747941735275491,89.93591589114172,49900,87.37267281573557,21.41526560100872,16.47,WR,CHI,25.53,True,-1.0058301001208565,0.655413843714497,-0.5860685516430372,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,107,False,0.03546548448385056,94.67842261004886,48600,99.6305829673098,3.7580790471162215,20.5,WR,CHI,25.53,True,-0.23038982013147002,-0.8588716956732692,0.07628951374199432,-1.2839995365792622,0.7830161043924588,0.2988089624694777
wk2_early,108,False,0.23305889803673208,91.38990464573695,49400,106.79318205880861,10.816767512320007,20.53,WR,CHI,25.53,True,-0.7680905430065208,0.07299632856535615,0.4633216602261528,-0.30491427887728056,0.7962690944619146,0.2988089624694777
wk2_early,109,False,0.00042220814861726463,87.01412100249016,49200,87.2901419054668,15.2821535494195,18.25,WR,CHI,25.53,True,-1.4835684736891765,-0.15997067749430016,-0.5905281221068548,0.3144633378605005,-0.21095815081668434,0.2988089624694777
wk2_early,110,True,0.799240025332489,88.98595322468658,48200,87.56144745772788,10.816767512320007,20.53,WR,BAL,26.86,True,-1.1611570948341472,-1.3248057077925817,-0.5758680847512383,-0.30491427887728056,0.7962690944619146,1.4239955991750484
wk2_early,111,False,0.1253958201393287,88.83662625813253,49100,82.81391881837276,4.987806183074778,21.42,WR,BAL,26.86,True,-1.185573326927821,-0.27645418052412835,-0.832401526915476,-1.1134285139667286,1.189441133189087,1.4239955991750484
wk2_early,112,False,0.6835549926113573,87.57718890827117,44800,96.5802050090065,15.2821535494195,18.25,RB,HOU,24.08,True,-1.3915020707526973,-5.285244810806739,-0.08853812964674752,0.3144633378605005,-0.21095815081668434,-0.9278982730365997
wk2_early,113,False,0.4863837872070931,91.33448824049334,50000,89.18921287442159,21.41526560100872,16.47,WR,GB,23.67,True,-0.7771515977071474,0.7718973467443251,-0.48791152943553157,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,114,False,0.35085497150095,87.48374134828498,50000,96.3285006953975,10.816767512320007,20.53,RB,BAL,26.86,True,-1.4067815434819868,0.7718973467443251,-0.10213901104900848,-0.30491427887728056,0.7962690944619146,1.4239955991750484
wk2_early,115,False,0.3221448173949757,92.67167833460773,47600,88.06545026636985,10.816767512320007,20.53,WR,CHI,25.53,True,-0.5585096173288796,-2.0237067259715507,-0.5486342152618421,-0.30491427887728056,0.7962690944619146,0.2988089624694777
wk2_early,116,False,0.3666877770740975,91.47775502562413,49800,64.28184833414393,10.816767512320007,20.53,RB,GB,23.67,True,-0.753726256941241,0.5389303406846688,-1.8337848134405803,-0.30491427887728056,0.7962690944619146,-1.2747603189383145
wk2_early,117,False,0.2748575047498417,90.13338670780392,49300,73.3836019381394,15.2821535494195,18.25,RB,GB,23.67,True,-0.9735419380921565,-0.043487174464472006,-1.3419701538283584,0.3144633378605005,-0.21095815081668434,-1.2747603189383145
wk2_early,118,False,0.04517627190204776,89.56287390417947,49700,95.97579428961201,2.930383861866764,24.92,WR,CHI,25.53,True,-1.0668256452962703,0.42244683765484065,-0.12119755607798943,-1.3988061550811963,2.7356233079588654,0.2988089624694777
wk2_early,119,False,0.004222081486172646,90.06042628146113,49600,101.7311701210769,21.41526560100872,16.47,WR,CHI,25.53,True,-0.985471589811118,0.30596333462501246,0.18979506453632264,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,120,True,0.8319611568503272,89.98981733870394,49700,77.12149826252082,10.816767512320007,20.53,RB,BAL,26.86,True,-0.997016753916654,0.42244683765484065,-1.13999234950344,-0.30491427887728056,0.7962690944619146,1.4239955991750484
wk2_early,121,False,0.7105763141228626,87.77398270995002,48100,82.2638046989084,10.816767512320007,20.53,RB,GB,23.67,True,-1.3593246064455533,-1.4412892108224098,-0.862127028196182,-0.30491427887728056,0.7962690944619146,-1.2747603189383145
wk2_early,122,True,0.8258391386953768,88.23036257319382,49600,59.35570325654527,10.816767512320007,20.53,RB,TB,24.92,True,-1.2847026080149768,0.30596333462501246,-2.099969822390512,-0.30491427887728056,0.7962690944619146,-0.2172540814330775
wk2_early,123,False,0.4355077052987123,87.96760099580193,49900,118.13388353213185,10.816767512320007,20.53,WR,CHI,25.53,True,-1.3276663660484433,0.655413843714497,1.076118213235221,-0.30491427887728056,0.7962690944619146,0.2988089624694777
wk2_early,124,False,0.7264091196960101,86.67834718487765,48600,70.83409144324142,5.372764473818193,18.39,WR,GB,23.67,True,-1.5384703554523607,-0.8588716956732692,-1.4797333465910818,-1.0600323357453758,-0.14911086382589298,-1.2747603189383145
wk2_early,125,False,0.14925058053620432,85.24019802599994,48300,100.352480326665,21.41526560100872,16.47,WR,GB,23.67,True,-1.7736200036290566,-1.2083222047627535,0.11529734888162971,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,126,False,0.30462317922735904,82.77633270415713,48900,94.34375567998106,22.3446668676807,21.03,WR,TB,24.92,True,-2.176482989022192,-0.5094211865837847,-0.2093850140330477,1.294079127156255,1.0171522622861686,-0.2172540814330775
wk2_early,127,False,0.04179860671310953,89.69960906342256,49800,126.59344145602388,21.41526560100872,16.47,TE,CHI,25.53,True,-1.0444682810472878,0.5389303406846688,1.5332317302373126,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,128,False,0.6284568292168039,90.16670113310357,49400,70.71249334595026,5.372764473818193,18.39,WR,BAL,26.86,True,-0.968094745539101,0.07299632856535615,-1.4863039185303717,-1.0600323357453758,-0.14911086382589298,1.4239955991750484
wk2_early,129,True,0.8290056998100064,87.24385379706578,49900,70.49836460356391,10.816767512320007,20.53,WR,GB,23.67,True,-1.4460052032275337,0.655413843714497,-1.4978743981469267,-0.30491427887728056,0.7962690944619146,-1.2747603189383145
wk2_early,130,False,0.49145028499050036,89.14072736203121,50000,72.98476370279099,10.816767512320007,20.53,RB,GB,23.67,True,-1.1358502038772709,0.7718973467443251,-1.3635214393819595,-0.30491427887728056,0.7962690944619146,-1.2747603189383145
wk2_early,131,False,0.735064386742664,90.79483474074247,48300,79.03607060125668,10.816767512320007,20.53,RB,BAL,26.86,True,-0.8653895456420948,-1.2083222047627535,-1.036538137925464,-0.30491427887728056,0.7962690944619146,1.4239955991750484
wk2_early,132,False,0.18492716909436357,87.98867266428609,49400,60.530362357331065,3.7580790471162215,20.5,WR,TB,24.92,True,-1.3242209686082977,0.07299632856535615,-2.0364969367303507,-1.2839995365792622,0.7830161043924588,-0.2172540814330775
wk2_early,133,False,0.2763352332700021,88.43264945821653,49700,79.63697327696477,15.2821535494195,18.25,RB,GB,23.67,True,-1.2516269777507476,0.42244683765484065,-1.0040682691758076,0.3144633378605005,-0.21095815081668434,-1.2747603189383145
wk2_early,134,False,0.519949335022166,90.68077338026296,49500,75.26238039074137,10.816767512320007,20.53,WR,GB,23.67,True,-0.8840395504915521,0.1894798315951843,-1.2404500704075558,-0.30491427887728056,0.7962690944619146,-1.2747603189383145
wk2_early,135,False,0.41439729786784885,86.58729528460731,48800,86.08041022240572,22.3446668676807,21.03,WR,BAL,26.86,True,-1.5533581173943134,-0.6259046896136128,-0.6558961601589537,1.294079127156255,1.0171522622861686,1.4239955991750484
wk2_early,136,False,0.03145450707198649,90.96407141669084,50000,105.60899766722297,4.651283621992394,16.22,WR,CHI,25.53,True,-0.8377179063255525,0.7718973467443251,0.3993340740086859,-1.160106346550514,-1.1077438121831562,0.2988089624694777
wk2_early,137,False,0.6599113362887904,86.12804343283031,48100,88.04516760665379,10.816767512320007,20.53,RB,GB,23.67,True,-1.6284497104347264,-1.4412892108224098,-0.549730191907475,-0.30491427887728056,0.7962690944619146,-1.2747603189383145
wk2_early,138,False,0.49736119907114207,81.17655376988468,47500,93.37018737844663,21.41526560100872,16.47,TE,GB,23.67,True,-2.4380604834235537,-2.140190229001379,-0.26199192734458954,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,139,False,0.6472450918302723,90.6844966771313,49900,94.80517063867087,10.816767512320007,20.53,WR,CHI,25.53,True,-0.883430759711233,0.655413843714497,-0.18445238558347057,-0.30491427887728056,0.7962690944619146,0.2988089624694777
wk2_early,140,False,0.12075153050453868,88.25795950508245,49300,106.34555530232475,4.987806183074778,21.42,WR,CHI,25.53,True,-1.280190274378156,-0.043487174464472006,0.4391340794091122,-1.1134285139667286,1.189441133189087,0.2988089624694777
wk2_early,141,False,0.6588558159172472,87.7784905022779,49900,63.163534414392124,4.651283621992394,16.22,WR,BAL,26.86,True,-1.3585875439695143,0.655413843714497,-1.8942130785543387,-1.160106346550514,-1.1077438121831562,1.4239955991750484
wk2_early,142,False,0.3592991344732953,91.87358311737059,49700,63.277547089053115,4.651283621992394,16.22,WR,GB,23.67,True,-0.6890049893744836,0.42244683765484065,-1.8880523860966503,-1.160106346550514,-1.1077438121831562,-1.2747603189383145
wk2_early,143,False,0.2716909436352122,93.3168699734647,49800,106.20581413956879,10.816767512320007,20.53,WR,CHI,25.53,True,-0.4530152839023258,0.5389303406846688,0.4315831441295115,-0.30491427887728056,0.7962690944619146,0.2988089624694777
wk2_early,144,False,0.6274013088452608,87.46159967614989,49900,74.44184497291819,4.651283621992394,16.22,RB,HOU,24.08,True,-1.4104018956411981,0.655413843714497,-1.2847878282479053,-1.160106346550514,-1.1077438121831562,-0.9278982730365997
wk2_early,145,False,0.34093308000844413,91.0401611574489,49800,123.5888336220551,21.41526560100872,16.47,RB,BAL,26.86,True,-0.8252765850212467,0.5389303406846688,1.3708772825753932,1.165165224357768,-0.9973022282710292,1.4239955991750484
wk2_early,146,False,0.11061853493772433,90.34159991772108,48900,58.68584645624599,4.651283621992394,16.22,RB,GB,23.67,True,-0.9394973031837934,-0.5094211865837847,-2.136165637896164,-1.160106346550514,-1.1077438121831562,-1.2747603189383145
wk2_early,147,False,0.20075997466751105,92.48969387169463,49900,85.38438743983714,10.816767512320007,20.53,RB,CHI,25.53,True,-0.5882656284932828,0.655413843714497,-0.693505858551695,-0.30491427887728056,0.7962690944619146,0.2988089624694777
wk2_early,148,False,0.03145450707198649,88.84387473564469,49900,97.70650931890268,4.987806183074778,21.42,WR,CHI,25.53,True,-1.184388139058899,0.655413843714497,-0.027678102569306244,-1.1134285139667286,1.189441133189087,0.2988089624694777
wk2_early,149,False,0.6263457884737176,90.84516875998884,47500,66.74861339331119,10.816767512320007,20.53,RB,GB,23.67,True,-0.8571595043810493,-2.140190229001379,-1.7004927830580943,-0.30491427887728056,0.7962690944619146,-1.2747603189383145
wk2_early,150,False,0.7451973823094786,87.66829443223415,46700,77.48202314048945,10.816767512320007,20.53,WR,TB,24.92,True,-1.3766055408798386,-3.0720582532400043,-1.120511332124323,-0.30491427887728056,0.7962690944619146,-0.2172540814330775
wk2_afternoon,1,False,0.7278106508875739,99.00621014389269,50000,168.41070409349996,0.9277138978522588,25.0,WR,DAL,27.5,True,0.7144747212936531,0.9135813624708468,0.8816277133129282,-1.5603080735991175,1.9120976571248962,0.1860293785787666
wk2_afternoon,2,True,0.9957734573119188,100.78781541271121,49900,174.65637607202098,31.861240604189884,15.89,WR,DAL,27.5,True,1.09823638054328,0.7311083872769351,1.1232422431720352,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,3,True,0.8524936601859678,105.07735487432218,49800,202.25272200856196,31.861240604189884,15.89,TE,DAL,27.5,True,2.022212532845655,0.5486354120830234,2.190810020060879,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,4,True,0.8907438715131023,101.47482557967152,49100,175.16905940356006,31.861240604189884,15.89,TE,DAL,27.5,True,1.2462198683609205,-0.7286754142743584,1.1430754560820973,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,5,True,0.7605663567202029,101.37654674944928,50000,169.69864915176765,31.861240604189884,15.89,RB,DAL,27.5,True,1.2250503940585622,0.9135813624708468,0.9314520141740501,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,6,True,0.9907016060862215,97.64577965390268,50000,161.46322295210155,31.861240604189884,15.89,TE,DAL,27.5,True,0.4214350276702906,0.9135813624708468,0.6128636162779304,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,7,True,0.9663989856297549,103.91415913421,49900,202.099647247009,31.861240604189884,15.89,TE,DAL,27.5,True,1.7716576343671746,0.7311083872769351,2.184888305524299,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,8,True,0.7880388841927304,99.4356835551765,49600,172.80422017173376,10.016636752015827,21.44,TE,DAL,27.5,True,0.8069842304438868,0.1836894616952,1.0515913818055316,-0.7763036833066095,0.7446781209728154,0.1860293785787666
wk2_afternoon,9,False,0.022400676246830065,93.27474081134851,49800,133.57939843497883,31.861240604189884,15.89,TE,LAC,25.0,True,-0.5200962689763309,0.5486354120830234,-0.465825302151918,1.1079971958079795,-1.0753158188148395,-1.1986672662611941
wk2_afternoon,10,False,0.38292476754015214,94.92236581809992,49900,122.74568426863527,12.597045659997905,24.0,TE,LAC,25.0,True,-0.16519425028651877,0.7311083872769351,-0.8849287651469266,-0.5537193413478592,1.5841708211271206,-1.1986672662611941
wk2_afternoon,11,False,0.20815722738799658,98.39032173674744,49900,176.08983043928797,24.45373043610429,18.5,TE,DAL,27.5,True,0.5818110156034417,0.7311083872769351,1.1786955881784298,0.4690303362471553,-0.21942677686064538,0.1860293785787666
wk2_afternoon,12,True,0.9974640743871513,101.0240518238281,49900,163.6872454483957,31.861240604189884,15.89,TE,DAL,27.5,True,1.1491222185524568,0.7311083872769351,0.698900179146772,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,13,True,0.8907438715131023,94.92431636480603,48700,129.74215042194598,2.8822142632083274,18.42,TE,WAS,23.5,False,-0.16477409827334139,-1.4585673150500051,-0.6142696773624892,-1.3917141827877857,-0.24566092374046686,-2.029485253165171
wk2_afternoon,14,True,0.9568892645815723,100.9667709670246,49600,153.70132903072687,31.861240604189884,15.89,TE,WAS,23.5,False,1.136783797110355,0.1836894616952,0.3125938683502947,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,15,False,0.48372781065088755,95.21483011571415,50000,113.71778810381748,13.355017720813416,23.5,TE,SF,29.11,True,-0.10219680293492672,0.9135813624708468,-1.2341739536519774,-0.48833717968431306,1.4202074031282328,1.0777740178557011
wk2_afternoon,16,False,0.18554522400676243,100.54988051046696,49600,148.49458598288336,13.355017720813416,23.5,TE,SF,29.11,True,1.0469846838421342,0.1836894616952,0.11117042217376596,-0.48833717968431306,1.4202074031282328,1.0777740178557011
wk2_afternoon,17,False,0.4613271344040575,92.48186733966402,49500,134.2026227024469,1.2474570294015208,22.42,RB,DAL,27.5,True,-0.6908829434401031,0.001216486501288319,-0.4417158005804411,-1.5327272454940948,1.0660464202506357,0.1860293785787666
wk2_afternoon,18,True,0.9505494505494505,101.42309491679028,49300,151.64349568670985,12.597045659997905,24.0,TE,DAL,27.5,True,1.2350769707904878,-0.36372946388653504,0.23298635171270102,-0.5537193413478592,1.5841708211271206,0.1860293785787666
wk2_afternoon,19,False,0.13292476754015214,94.73657398543615,49300,153.2845691226148,10.016636752015827,21.44,RB,WAS,23.5,False,-0.20521421611506563,-0.36372946388653504,0.29647146397028373,-0.7763036833066095,0.7446781209728154,-2.029485253165171
wk2_afternoon,20,False,0.4199070160608622,98.6048194753945,49900,156.58282249822037,31.861240604189884,15.89,WR,LAC,25.0,True,0.628014296166863,0.7311083872769351,0.42406477041412566,1.1079971958079795,-1.0753158188148395,-1.1986672662611941
wk2_afternoon,21,False,0.3844040574809806,94.04839299726615,49200,150.77817746263239,31.861240604189884,15.89,RB,WAS,23.5,False,-0.35344990137395876,-0.5462024390804467,0.19951141793327698,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,22,True,0.9830938292476754,101.41590944619156,49200,175.93051050582432,31.861240604189884,15.89,WR,DAL,27.5,True,1.2335292047573978,-0.5462024390804467,1.1725322784571723,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,23,False,0.5969991546914624,102.3834006955864,49700,174.90323595349315,10.016636752015827,21.44,TE,DAL,27.5,True,1.4419289292505104,0.36616243688911165,1.132792045724602,-0.7763036833066095,0.7446781209728154,0.1860293785787666
wk2_afternoon,24,False,0.4065934065934066,94.769331978105,49900,136.11952489323872,12.597045659997905,24.0,WR,SF,29.11,True,-0.1981580730735595,0.7311083872769351,-0.3675602216120215,-0.5537193413478592,1.5841708211271206,1.0777740178557011
wk2_afternoon,25,True,0.9974640743871513,98.72838405142272,49400,137.38986372061507,10.016636752015827,21.44,TE,DAL,27.5,True,0.6546303752450928,-0.18125648869262337,-0.31841701979260933,-0.7763036833066095,0.7446781209728154,0.1860293785787666
wk2_afternoon,26,True,0.8960270498732037,98.76191269914725,49900,145.61326901124687,12.597045659997905,24.0,TE,SF,29.11,True,0.6618525190658124,0.7311083872769351,-0.00029365212779076423,-0.5537193413478592,1.5841708211271206,1.0777740178557011
wk2_afternoon,27,False,0.07269653423499578,98.73067841598169,48900,154.81448435401282,13.355017720813416,23.5,WR,SF,29.11,True,0.6551245863733834,-1.0936213646621817,0.3556564084614048,-0.48833717968431306,1.4202074031282328,1.0777740178557011
wk2_afternoon,28,True,0.9811918850380389,101.72443122645869,50000,153.0284493649822,10.016636752015827,21.44,RB,DAL,27.5,True,1.2999854688817614,0.9135813624708468,0.28656344205673395,-0.7763036833066095,0.7446781209728154,0.1860293785787666
wk2_afternoon,29,False,0.39983093829247673,93.96339183712898,49500,144.1141446151377,24.45373043610429,18.5,WR,SF,29.11,True,-0.37175933659134275,0.001216486501288319,-0.05828744965860655,0.4690303362471553,-0.21942677686064538,1.0777740178557011
wk2_afternoon,30,True,0.9294167371090448,98.3395114004975,49800,144.17821961555728,31.861240604189884,15.89,RB,DAL,27.5,True,0.5708663583959344,0.5486354120830234,-0.05580870098987357,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,31,False,0.5065511411665258,92.10677749816264,49900,143.08102714427568,24.45373043610429,18.5,TE,SF,29.11,True,-0.7716781130893858,0.7311083872769351,-0.09825371635816889,0.4690303362471553,-0.21942677686064538,1.0777740178557011
wk2_afternoon,32,True,0.8188926458157227,94.31096289714989,49800,158.76390817054622,24.45373043610429,18.5,WR,DAL,27.5,True,-0.296891772470795,0.5486354120830234,0.5084403173710816,0.4690303362471553,-0.21942677686064538,0.1860293785787666
wk2_afternoon,33,False,0.34002535925612853,96.99944713738857,49900,129.29548486446734,2.8822142632083274,18.42,WR,LAC,25.0,True,0.2822135944462367,0.7311083872769351,-0.6315489851848659,-1.3917141827877857,-0.24566092374046686,-1.1986672662611941
wk2_afternoon,34,True,0.8854606931530008,96.34607015104729,49400,126.84467306437031,2.8822142632083274,18.42,WR,DAL,27.5,True,0.1414747670626984,-0.18125648869262337,-0.7263589180295648,-1.3917141827877857,-0.24566092374046686,0.1860293785787666
wk2_afternoon,35,False,0.5942519019442096,101.16590007947998,49900,158.12557664015856,1.2474570294015208,22.42,WR,SF,29.11,True,1.179676642084629,0.7311083872769351,0.48374638961770955,-1.5327272454940948,1.0660464202506357,1.0777740178557011
wk2_afternoon,36,False,0.5942519019442096,98.370421441256,49500,136.18421099762492,31.861240604189884,15.89,WR,LAC,25.0,True,0.5775244485669527,0.001216486501288319,-0.36505783231693256,1.1079971958079795,-1.0753158188148395,-1.1986672662611941
wk2_afternoon,37,False,0.6050295857988166,98.85569655633691,48100,155.78532802921765,31.861240604189884,15.89,TE,WAS,23.5,False,0.6820537663767853,-2.553405166213475,0.39321360630304514,1.1079971958079795,-1.0753158188148395,-2.029485253165171
wk2_afternoon,38,False,0.20519864750633976,99.79155950947056,49900,154.58592980857676,2.8822142632083274,18.42,WR,SF,29.11,True,0.883640686897623,0.7311083872769351,0.3468147499124762,-1.3917141827877857,-0.24566092374046686,1.0777740178557011
wk2_afternoon,39,False,0.29966187658495347,98.54329689841903,48800,151.54701332485138,31.861240604189884,15.89,TE,LAC,25.0,True,0.6147621989517044,-1.2760943398560933,0.22925392058594618,1.1079971958079795,-1.0753158188148395,-1.1986672662611941
wk2_afternoon,40,True,0.9340659340659341,97.82963109784197,49300,159.6854541025694,24.45373043610429,18.5,TE,DAL,27.5,True,0.4610370295370511,-0.36372946388653504,0.5440904264186078,0.4690303362471553,-0.21942677686064538,0.1860293785787666
wk2_afternoon,41,True,0.8937024513947591,96.78073839665535,49500,156.90196243146983,31.861240604189884,15.89,RB,DAL,27.5,True,0.23510325485241823,0.001216486501288319,0.4364107349791098,1.1079971958079795,-1.0753158188148395,0.1860293785787666
wk2_afternoon,42,True,0.9966187658495351,99.91299279098943,49800,146.41313477008174,10.016636752015827,21.44,TE,DAL,27.5,True,0.9097976804917847,0.5486354120830234,0.030649245599772702,-0.7763036833066095,0.7446781209728154,0.1860293785787666
