player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0038817,Evan Deckers,TE,TB,2500,44221364,0.6553,0.6553,1.0,0.9236168629708141,0.6052792768272188,MIN,20.56,42.5,0.0,0.0,3.2209,statline_mc+recal_10_4b,0.26901301192320837,1.5361293509169787,0.0,0.0,0.0,0.0,0.0,0.0,0.19475,0.13175,1.352662649040105,0.01175,0.33626626490401046,0.26901301192320837,0.0,,12.299708713272542,0.15316487892132014,0.06035440190210314,,classic,True
00-0039355,Luke McCaffrey,WR,WAS,3000,44220878,0.8066,0.8066,1.0,0.746171016242472,0.6018902642424144,SEA,16.61,40.17,0.0,0.0,3.234,statline_mc+recal_10_4b,0.26750678410773976,1.479462988128939,0.0,0.0,0.0,0.0125,0.054530701965376065,0.0005,0.2275,0.14025,1.381804099381371,0.008,0.33438348013467467,0.26750678410773976,0.0,,7.720787750882935,0.17551434183673525,0.07441399452376062,,classic,True
00-0029714,Andrew DePaola,TE,MIN,2500,44221374,0.6103,0.6103,1.0,0.9856106018278047,0.6015286309959922,TB,21.94,42.5,0.0,0.0,3.2148,statline_mc+recal_10_4b,0.267346058220441,1.510673547278119,0.0,0.0,0.0,0.0,0.0,0.0,0.19675,0.1275,1.3643257277555114,0.012,0.3341825727755512,0.267346058220441,0.0,,13.265767477203648,0.15316487892132014,0.06388348457047101,,classic,True
00-0038647,Ronnie Bell,WR,LV,3000,44220850,0.656,0.656,1.0,0.9159799531116197,0.6008516248976593,NO,20.39,43.89,0.0,0.0,3.3253,statline_mc+recal_10_4b,0.26704516662118194,1.4657002136952892,0.0,0.0,0.0,0.01125,0.08191514930278396,0.00025,0.199,0.11975,1.4111494334619892,0.0105,0.33380645827647737,0.26704516662118194,0.0,,11.53291627185804,0.17551434183673525,0.09311980377590588,,classic,True
00-0040509,Ben Yurosek,TE,MIN,2500,44221372,0.6082,0.6082,1.0,0.9856106018278047,0.599460802481817,TB,21.94,42.5,0.0,0.0,3.2152,statline_mc+recal_10_4b,0.266427023325252,1.5114809156854812,0.0,0.0,0.0,0.0,0.0,0.0,0.2025,0.13575,1.4153377915656498,0.00925,0.333033779156565,0.266427023325252,0.0,,13.14671985815603,0.15316487892132014,0.06343768398138326,,classic,True
00-0039356,Ja'Tavion Sanders,TE,CAR,2500,44221282,0.5938,0.5938,1.0,1.0044782614799321,0.5964840757260961,CLE,22.36,41.94,0.0,0.0,3.1386,statline_mc+recal_10_4b,0.2651040336560427,1.5322545541637271,0.0,0.0,0.0,0.0,0.0,0.0,0.2055,0.13225,1.4013004207005333,0.01,0.3313800420700534,0.2651040336560427,0.0,,12.712512664640325,0.15316487892132014,0.06183790152818524,,classic,True
00-0033757,Robert Tonyan,TE,PIT,2500,44221292,0.6779,0.6779,1.0,0.874650793873626,0.5929371987195555,CIN,19.47,42.5,0.0,0.0,3.1102,statline_mc+recal_10_4b,0.26352764387535804,1.5415535177181203,0.0,0.0,0.0,0.0,0.0,0.0,0.20875,0.1435,1.2690955484419746,0.01,0.3294095548441975,0.26352764387535804,0.0,,10.227773556231003,0.15316487892132014,0.05342908955087119,,classic,True
00-0036415,Van Jefferson,WR,WAS,3000,44220884,0.7927,0.7927,1.0,0.746171016242472,0.5914685305205523,SEA,16.61,40.17,0.0,0.0,3.211,statline_mc+recal_10_4b,0.2628749024535788,1.4737834119125575,0.0,0.0,0.0,0.01,0.06288067096128235,0.00075,0.219,0.134,1.375555609708452,0.008,0.32859362806697345,0.2628749024535788,0.0,,7.579087346024636,0.17551434183673525,0.07379630810337356,,classic,True
00-0040398,Brady Cook,QB,MIA,4000,44220288,0.7561,0.7561,1.0,0.7798632656212711,0.5896558022199382,KC,17.36,46.11,0.0,0.0,5.8921,statline_mc+recal_10_4b,0.2620692454310837,1.0061712630975932,0.0,0.0,0.0,0.7345,2.2458655678885444,0.025,0.0,0.0,0.0,0.0,0.3275865567888545,0.2620692454310837,0.0,,6.692287234042552,0.17657591645784573,0.021587961876699324,,classic,True
00-0037277,Teagan Quitoriano,TE,ARI,2500,44221228,0.6669,0.6669,1.0,0.8809400137576686,0.5875309332939351,SF,19.61,47.83,0.0,0.0,3.1141,statline_mc+recal_10_4b,0.26112485924174894,1.5433162924696464,0.0,0.0,0.0,0.0,0.0,0.0,0.20275,0.1375,1.3665607405218612,0.009,0.3264060740521862,0.26112485924174894,0.0,,13.26963019250253,0.15316487892132014,0.06389800173223373,,classic,True
00-0034054,River Cracraft,WR,WAS,3000,44220882,0.7862,0.7862,1.0,0.746171016242472,0.5866636563966166,SEA,16.61,40.17,0.0,0.0,3.1561,statline_mc+recal_10_4b,0.26073940284294067,1.4703731217912215,0.0,0.0,0.0,0.009,0.04506042069458448,0.00075,0.21875,0.1375,1.2866821148421745,0.0085,0.3259242535536759,0.26073940284294067,0.0,,7.508237143595486,0.17551434183673525,0.07348939026690199,,classic,True
00-0040431,Dalen Cambre,WR,NYG,3000,44220902,0.6067,0.6067,1.0,0.9546137323993094,0.5791339351338693,TEN,21.25,39.61,0.0,0.0,3.2609,statline_mc+recal_10_4b,0.2573928600594975,1.4322503293122983,0.0,0.0,0.0,0.011,0.030139317436233024,0.0,0.20075,0.118,1.5247714333074855,0.00825,0.32174107507437183,0.2573928600594975,0.0,,9.946695451804635,0.17551434183673525,0.08482410586702922,,classic,True
00-0036182,Nick Westbrook-Ikhine,WR,IND,3000,44220922,0.648,0.648,1.0,0.8921707635506017,0.5781585733462756,HOU,19.86,42.56,0.0,0.0,3.184,statline_mc+recal_10_4b,0.25695936593167806,1.4722336420450743,0.0,0.0,0.0,0.01425,0.10722806119369997,0.0005,0.20925,0.1235,1.429764012952275,0.007,0.32119920741459757,0.25695936593167806,0.0,,10.532760142992505,0.17551434183673525,0.08779935578388089,,classic,True
00-0037340,Zaire Mitchell-Paden,TE,HOU,2500,44221276,0.5658,0.5658,1.0,1.0193028512066038,0.5767421440007955,IND,22.69,42.56,0.0,0.0,3.238,statline_mc+recal_10_4b,0.25632984177813134,1.4915180945596003,0.0,0.0,0.0,0.0,0.0,0.0,0.17625,0.11525,1.4141230222266412,0.01075,0.32041230222266415,0.25632984177813134,0.0,,13.816805977710231,0.15316487892132014,0.06598813149305792,,classic,True
00-0037311,Ko Kieft,TE,TB,2500,44221360,0.6238,0.6238,1.0,0.9236168629708141,0.5761790541976962,MIN,20.56,42.5,0.0,0.0,3.1719,statline_mc+recal_10_4b,0.25607957964342054,1.5141290912830576,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.13325,1.295994745542757,0.00975,0.3200994745542757,0.25607957964342054,0.0,,11.46637537993921,0.15316487892132014,0.05746719576661483,,classic,True
00-0039631,Cam Grandy,TE,MIN,2500,44221376,0.5833,0.5833,1.0,0.9856106018278047,0.5748688422519148,TB,21.94,42.5,0.0,0.0,3.1332,statline_mc+recal_10_4b,0.25549726322307326,1.4909143258728252,0.0,0.0,0.0,0.0,0.0,0.0,0.2035,0.12925,1.3912157902884157,0.00875,0.31937157902884156,0.25549726322307326,0.0,,12.432434143870315,0.15316487892132014,0.06082745580048316,,classic,True
00-0033439,Pharaoh Brown,TE,IND,2500,44221266,0.6418,0.6418,1.0,0.8921707635506017,0.5725878328899814,HOU,19.86,42.56,0.0,0.0,3.1442,statline_mc+recal_10_4b,0.2544834812844362,1.4839254438214065,0.0,0.0,0.0,0.0,0.0,0.0,0.19325,0.13225,1.256043516055451,0.01025,0.3181043516055452,0.2544834812844362,0.0,,11.012854609929077,0.15316487892132014,0.055954372634447455,,classic,True
00-0033063,Zach Wood,TE,NO,2500,44221202,0.5402,0.5402,1.0,1.0556904805357068,0.5702773987745483,LV,23.5,43.89,0.0,0.0,3.2274,statline_mc+recal_10_4b,0.25345662167757704,1.4580265479635375,0.0,0.0,0.0,0.0,0.0,0.0,0.16925,0.1185,1.365707770969712,0.0105,0.31682077709697126,0.25345662167757704,0.0,,14.328647416413375,0.15316487892132014,0.0680051351962543,,classic,True
00-0036876,Kylen Granson,TE,TEN,2500,44221252,0.6858,0.6858,1.0,0.8247862647930033,0.5656161084548444,NYG,18.36,39.61,0.0,0.0,3.0164,statline_mc+recal_10_4b,0.251384937091042,1.5277965899194703,0.0,0.0,0.0,0.0,0.0,0.0,0.21925,0.1485,1.267311713638024,0.00675,0.31423117136380246,0.251384937091042,0.0,,7.734865754812564,0.15316487892132014,0.04614154376249911,,classic,True
00-0037112,Jake Tonges,TE,SF,2500,44221176,0.4447,0.4447,1.0,1.267727036626283,0.563786596267444,ARI,28.22,47.83,0.0,0.0,3.2223,statline_mc+recal_10_4b,0.25057182056330846,1.4320865992210154,0.0,0.0,0.0,0.0,0.0,0.0,0.16375,0.10825,1.4146477570413554,0.01075,0.31321477570413553,0.25057182056330846,0.0,,17.303318135764943,0.15316487892132014,0.08100929089215139,,classic,True
00-0037475,Stone Smartt,TE,NO,2500,44221200,0.529,0.529,1.0,1.0556904805357068,0.5584094446169368,LV,23.5,43.89,0.0,0.0,3.1723,statline_mc+recal_10_4b,0.24818197538530523,1.4699496308996136,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.117,1.3122746923163144,0.01025,0.3102274692316315,0.24818197538530523,0.0,,13.971504559270517,0.15316487892132014,0.06659135847868329,,classic,True
00-0039648,David Martin-Robinson,TE,TEN,2500,44221250,0.6764,0.6764,1.0,0.8247862647930033,0.5579165645251857,NYG,18.36,39.61,0.0,0.0,3.0977,statline_mc+recal_10_4b,0.2479629175667492,1.47072618988234,0.0,0.0,0.0,0.0,0.0,0.0,0.2045,0.1325,1.1695364695843653,0.01025,0.30995364695843647,0.2479629175667492,0.0,,7.377722897669707,0.15316487892132014,0.04518229502200403,,classic,True
00-0034771,Mason Rudolph,QB,PIT,4000,44220273,0.6282,0.6282,1.0,0.874650793873626,0.5494551011514525,CIN,19.47,42.5,1.0,0.5,5.8512,statline_mc+recal_10_4b,0.2442022671784233,0.9532666802580967,0.0,0.0,0.0,0.6375,2.205028339730292,0.021,0.0,0.0,0.0,0.0,0.30525283397302916,0.2442022671784233,0.3,,9.919259565528339,0.17950952787322397,0.027184144009092394,,classic,True
00-0041117,Athan Kaliakmanis,QB,WAS,4000,44220259,0.7213,0.7213,1.0,0.746171016242472,0.5381987362108567,SEA,16.61,40.17,0.0,0.0,5.8528,statline_mc+recal_10_4b,0.23919943831593632,0.9541878534870125,0.0,0.0,0.0,0.65225,2.1599929789492034,0.02025,0.0,0.0,0.0,0.0,0.29899929789492036,0.23919943831593632,0.0,,3.151533166458073,0.17657591645784573,0.016763850866708542,,classic,True
00-0040225,Thomas Fidone II,TE,NYG,2500,44221246,0.5612,0.5612,1.0,0.9546137323993094,0.5357317155985273,TEN,21.25,39.61,0.0,0.0,3.1324,statline_mc+recal_10_4b,0.2381029847104566,1.4127809079004932,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.1165,1.1912873088807063,0.0105,0.2976287308880707,0.2381029847104566,0.0,,9.641654002026343,0.15316487892132014,0.051618375578350945,,classic,True
00-0039050,Payne Durham,TE,TB,2500,44221358,0.579,0.579,1.0,0.9236168629708141,0.5347571173808321,MIN,20.56,42.5,0.0,0.0,3.1056,statline_mc+recal_10_4b,0.2376698299470365,1.4230571481976897,0.0,0.0,0.0,0.0,0.0,0.0,0.18425,0.1255,1.1533728743379565,0.0095,0.2970872874337956,0.2376698299470365,0.0,,10.394946808510639,0.15316487892132014,0.05395708813640634,,classic,True
00-0040876,Elijah Sarratt,WR,BAL,3400,44220762,0.4161,0.4161,1.0,1.2564962868333498,0.5227776909191203,DAL,27.97,52.56,0.0,0.0,4.3073,statline_mc+recal_10_4b,0.0,2.2147513968283508,0.0,0.0,0.0,0.01975,0.06920132485786554,0.00075,0.4895,0.288,4.762622139142525,0.032,0.973682346400039,-0.45090465548091874,0.0,,17.60820807132397,0.1766566138967537,0.13312079946007713,,classic,True
00-0040244,Moliki Matavao,TE,NO,2500,44221198,0.4948,0.4948,1.0,1.0556904805357068,0.5223178949916422,LV,23.5,43.89,0.0,0.0,3.0783,statline_mc+recal_10_4b,0.23214128666295208,1.411766049267666,0.0,0.0,0.0,0.0,0.0,0.0,0.17075,0.1145,1.301766083286901,0.00775,0.2901766083286901,0.23214128666295208,0.0,,13.49531408308004,0.15316487892132014,0.0647519367982018,,classic,True
00-0033217,Mo Alie-Cox,TE,IND,2500,44221258,0.5807,0.5807,1.0,0.8921707635506017,0.5181093690353313,HOU,19.86,42.56,0.0,0.0,3.0028,statline_mc+recal_10_4b,0.23027083068236948,1.4631335036034694,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.12875,1.1508853835296184,0.0075,0.28783853835296186,0.23027083068236948,0.0,,9.941426038500508,0.15316487892132014,0.05253666853896063,,classic,True
00-0039677,Sam Hartman,QB,WAS,4000,44220260,0.6855,0.6855,1.0,0.746171016242472,0.511537058557352,SEA,16.61,40.17,0.0,0.0,5.814,statline_mc+recal_10_4b,0.22734980380326758,0.8593392335050523,0.0,0.0,0.0,0.67075,2.0268725475408433,0.01925,0.0,0.0,0.0,0.0,0.2841872547540844,0.22734980380326758,0.0,,2.945650813516896,0.17657591645784573,0.016519127495004934,,classic,True
00-0038394,Will Mallory,TE,IND,2500,44221262,0.5618,0.5618,1.0,0.8921707635506017,0.5012224826777687,HOU,19.86,42.56,0.0,0.0,3.0466,statline_mc+recal_10_4b,0.2227655478567861,1.3744429146151753,0.0,0.0,0.0,0.0,0.0,0.0,0.17775,0.1125,1.1945693482098256,0.008,0.2784569348209826,0.2227655478567861,0.0,,9.822378419452885,0.15316487892132014,0.05217004987467123,,classic,True
00-0031484,Chris Manhertz,TE,NYG,2500,44221244,0.5237,0.5237,1.0,0.9546137323993094,0.4999282814505514,TEN,21.25,39.61,0.0,0.0,3.0836,statline_mc+recal_10_4b,0.22219034731135617,1.3809601595620664,0.0,0.0,0.0,0.0,0.0,0.0,0.1635,0.10825,1.1948793413919516,0.0085,0.27773793413919523,0.22219034731135617,0.0,,9.046415906788248,0.15316487892132014,0.04984228496076656,,classic,True
00-0039305,Jack Westover,TE,WAS,2500,44221234,0.6647,0.6647,1.0,0.746171016242472,0.49594696218865103,SEA,16.61,40.17,0.0,0.0,3.0163,statline_mc+recal_10_4b,0.22042087208384492,1.3826115035782118,0.0,0.0,0.0,0.0,0.0,0.0,0.18775,0.1255,0.9227609010480607,0.00975,0.2755260901048061,0.22042087208384492,0.0,,6.41805977710233,0.15316487892132014,0.04270237482725637,,classic,True
00-0031156,Tyler Ott,TE,WAS,2500,44221236,0.6434,0.6434,1.0,0.746171016242472,0.48010663544394694,SEA,16.61,40.17,0.0,0.0,2.9971,statline_mc+recal_10_4b,0.2133807268639764,1.3678585648127768,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.12525,0.9422590857997046,0.008,0.2667259085799705,0.2133807268639764,0.0,,6.299012158054711,0.15316487892132014,0.04240438319481124,,classic,True
00-0040488,Carter Runyon,TE,LV,2500,44221208,0.486,0.486,1.0,0.9159799531116197,0.4451693439043474,NO,20.39,43.89,0.0,0.0,3.0219,statline_mc+recal_10_4b,0.19785304173526552,1.256167582681234,0.0,0.0,0.0,0.0,0.0,0.0,0.15775,0.1025,1.048163021690819,0.00675,0.2473163021690819,0.19785304173526552,0.0,,10.062943262411347,0.15316487892132014,0.052913549810547515,,classic,True
00-0040567,Brock Lampe,RB,BUF,4000,44220584,0.3304,0.3304,1.0,1.292883916162453,0.42718927309305255,LAC,28.78,50.28,0.0,0.0,4.1753,statline_mc+recal_10_4b,0.0,1.807590283848448,0.0,0.0,0.0,0.633,3.401533449398725,0.02475,0.22725,0.16825,1.5897520124623257,0.00675,0.8543785461861051,-0.42718927309305255,0.0,,16.323598943123347,0.17649538253935235,0.01964410483329455,,classic,True
00-0035924,Jonathan Ward,RB,BAL,4000,44220596,0.34,0.34,1.0,1.2564962868333498,0.42718302254996743,DAL,27.97,52.56,0.0,0.0,4.2449,statline_mc+recal_10_4b,0.0,1.8520028294384492,0.0,0.0,0.0,0.58775,3.0743735285257543,0.02225,0.22575,0.16725,1.8467869224735938,0.01025,0.8543660450999349,-0.42718302254996743,0.0,,15.763741134751772,0.17649538253935235,0.01866931226343026,,classic,True
00-0039652,Jabari Small,RB,DET,4000,44220544,0.3341,0.3341,1.0,1.2142686676119216,0.4056494613993473,NYJ,27.03,47.5,0.0,0.0,4.1455,statline_mc+recal_10_4b,0.0,1.737060192096396,0.0,0.0,0.0,0.599,3.1783748716380957,0.01825,0.23275,0.171,1.6196143563488512,0.00825,0.8112989227986946,-0.4056494613993473,0.0,,14.202553539146153,0.17649538253935235,0.016199088502336416,,classic,True
00-0040888,Adam Randall,RB,BAL,4000,44220594,0.3203,0.3203,1.0,1.2564962868333498,0.40245136343691545,DAL,27.97,52.56,0.0,0.0,4.1085,statline_mc+recal_10_4b,0.0,1.6576582591582318,0.0,0.0,0.0,0.625,3.194160595827252,0.02325,0.209,0.153,1.5573666729110556,0.00625,0.8049027268738309,-0.40245136343691545,0.0,,15.534982964817132,0.17649538253935235,0.018285070791509945,,classic,True
00-0040959,Jaydn Ott,RB,KC,4000,44220572,0.3018,0.3018,1.0,1.291536226187301,0.3897749131107204,MIA,28.75,46.11,0.0,0.0,4.1057,statline_mc+recal_10_4b,0.0,1.6976339815863897,0.0,0.0,0.0,0.57625,3.1171515491915773,0.02125,0.1905,0.14475,1.5058467130228301,0.00825,0.7795498262214408,-0.3897749131107204,0.0,,14.407306007509387,0.17649538253935235,0.016503439869667916,,classic,True
00-0037509,Sincere McCormick,RB,SF,4000,44220450,0.3064,0.3064,1.0,1.267727036626283,0.3884818605600161,ARI,28.22,47.83,0.0,0.0,4.1309,statline_mc+recal_10_4b,0.0,1.717833194197476,0.0,0.0,0.0,0.576,3.272331145005558,0.02075,0.175,0.1385,1.4823060661947645,0.00675,0.7769637211200322,-0.3884818605600161,0.0,,14.786277986371852,0.17649538253935235,0.017081924099414933,,classic,True
00-0041217,J'Mari Taylor,RB,JAX,4000,44220548,0.3478,0.3478,1.0,1.0857888899807675,0.37764929290656235,NE,24.17,45.39,0.0,0.0,3.9367,statline_mc+recal_10_4b,0.0,1.6007374177563323,0.0,0.0,0.0,0.625,2.8292957088089215,0.02075,0.23175,0.17325,1.393690149322324,0.00625,0.7552985858131247,-0.37764929290656235,0.0,,12.44051592268113,0.17649538253935235,0.01380139587633778,,classic,True
00-0038389,Israel Abanikanda,RB,DAL,4000,44220602,0.3152,0.3152,1.0,1.1042073196411777,0.34802118774338225,BAL,24.58,52.56,0.0,0.0,3.9135,statline_mc+recal_10_4b,0.0,1.5701014075864015,0.0,0.0,0.0,0.53525,2.4902917810723366,0.016,0.217,0.1655,1.5451319737953073,0.0055,0.6960423754867645,-0.34802118774338225,0.0,,14.577466624947851,0.17649538253935235,0.016760718820200422,,classic,True
00-0040394,Anthony Tyus III,RB,CAR,4000,44220506,0.3404,0.3404,1.0,1.0044782614799321,0.3419610812212379,CLE,22.36,41.94,0.0,0.0,3.8627,statline_mc+recal_10_4b,0.0,1.4616790082768885,0.0,0.0,0.0,0.60425,2.692000387738953,0.01675,0.20075,0.153,1.2622212366858052,0.0065,0.6839221624424758,-0.3419610812212379,0.0,,8.780906688916701,0.17649538253935235,0.009895479027837143,,classic,True
00-0041241,Kentrel Bullock,RB,CIN,4000,44220526,0.3291,0.3291,1.0,1.0345766709249928,0.3405240599559783,PIT,23.03,42.5,0.0,0.0,3.8649,statline_mc+recal_10_4b,0.0,1.4296442385308963,0.0,0.0,0.0,0.633,2.6587686016497765,0.018,0.20425,0.15825,1.1242125974697879,0.00675,0.6810481199119566,-0.3405240599559783,0.0,,9.800836114587678,0.17649538253935235,0.010856878539213126,,classic,True
00-0031595,Michael Burton,RB,CLE,4000,44220512,0.3845,0.3845,1.0,0.8795923237825165,0.33819371305992457,CAR,19.58,41.94,0.0,0.0,3.8572,statline_mc+recal_10_4b,0.0,1.4620527585220455,0.0,0.0,0.0,0.5945,2.2105747291676576,0.018,0.243,0.18425,1.353299532030834,0.00525,0.6763874261198491,-0.33819371305992457,0.0,,5.855340008343763,0.17649538253935235,0.0075845810833544474,,classic,True
00-0041323,Myles Montgomery,RB,NE,4000,44220552,0.3513,0.3513,1.0,0.9532660424241574,0.33484391982749334,JAX,21.22,45.39,0.0,0.0,3.8111,statline_mc+recal_10_4b,0.0,1.4877958491306895,0.0,0.0,0.0,0.585,2.3213125435138138,0.0195,0.21975,0.167,1.2430658530360519,0.00525,0.6696878396549867,-0.33484391982749334,0.0,,9.384577944653039,0.17649538253935235,0.01045371266278788,,classic,True
00-0041312,Noah Whittington,RB,HOU,4000,44220500,0.3221,0.3221,1.0,1.0193028512066038,0.32833153901717727,IND,22.69,42.56,0.0,0.0,3.8848,statline_mc+recal_10_4b,0.0,1.3824682625780644,0.0,0.0,0.0,0.65275,2.8352356660410436,0.01675,0.17775,0.136,1.0938951143025013,0.0045,0.6566630780343545,-0.32833153901717727,0.0,,9.784826519260186,0.17649538253935235,0.010841088738566412,,classic,True
00-0041239,Chip Trayanum,RB,NYJ,4000,44220536,0.3434,0.3434,1.0,0.9195737930453582,0.3157623206835426,DET,20.47,47.5,0.0,0.0,3.8325,statline_mc+recal_10_4b,0.0,1.4050642480896354,0.0,0.0,0.0,0.49775,2.0224239105644557,0.01225,0.224,0.17275,1.3553225031063962,0.008,0.6315246413670852,-0.3157623206835426,0.0,,9.433745306633291,0.17649538253935235,0.01050054283322959,,classic,True
00-0040260,Ahmani Marshall,RB,CAR,4000,44220508,0.3133,0.3133,1.0,1.0044782614799321,0.314716795249057,CLE,22.36,41.94,0.0,0.0,3.7225,statline_mc+recal_10_4b,0.0,1.421516917934521,0.0,0.0,0.0,0.58225,2.2847896169883364,0.014,0.22075,0.16325,1.2945462879928031,0.00475,0.629433590498114,-0.314716795249057,0.0,,8.094632179112779,0.17649538253935235,0.009296977963430122,,classic,True
00-0041081,Max Bredeson,RB,MIN,4000,44220588,0.3038,0.3038,1.0,0.9856106018278047,0.29942398032466677,TB,21.94,42.5,0.0,0.0,3.7432,statline_mc+recal_10_4b,0.0,1.3138927849696627,0.0,0.0,0.0,0.5395,2.1956403104677946,0.01375,0.1985,0.149,1.1103392960255414,0.0065,0.5988479606493335,-0.29942398032466677,0.0,,8.295412668613546,0.17649538253935235,0.00946823175394796,,classic,True
00-0040692,Jarquez Hunter,RB,MIA,4000,44220564,0.3764,0.3764,1.0,0.7798632656212711,0.2935314468842431,KC,17.36,46.11,0.0,0.0,3.6683,statline_mc+recal_10_4b,0.0,1.2874289744190852,0.0,0.0,0.0,0.55675,1.7839862708080787,0.01325,0.24275,0.18275,1.1041426668767838,0.0065,0.5870628937684862,-0.2935314468842431,0.0,,6.843267626199416,0.17649538253935235,0.008297290230811417,,classic,True
00-0041277,Davon Booth,RB,IND,4000,44220494,0.3248,0.3248,1.0,0.8921707635506017,0.2898008700981622,HOU,19.86,42.56,0.0,0.0,3.7431,statline_mc+recal_10_4b,0.0,1.227900962438073,0.0,0.0,0.0,0.56525,2.0618800867205427,0.01575,0.19825,0.14825,1.0266373152427017,0.005,0.5796017401963244,-0.2898008700981622,0.0,,6.766122583785288,0.17649538253935235,0.008239303367822335,,classic,True
00-0041486,Anderson Castle,RB,IND,4000,44220492,0.3244,0.3244,1.0,0.8921707635506017,0.289423587602727,HOU,19.86,42.56,0.0,0.0,3.7581,statline_mc+recal_10_4b,0.0,1.2508205485229849,0.0,0.0,0.0,0.60675,2.4044446407769806,0.017,0.17,0.12925,0.9290271112775589,0.00275,0.578847175205454,-0.289423587602727,0.0,,6.651743498817967,0.17649538253935235,0.008154074157517904,,classic,True
00-0041446,Kendrick Law,WR,DET,3000,44220998,0.2368,0.2368,1.0,1.2142686676119216,0.287505178612956,NYJ,27.03,47.5,0.0,0.0,3.9227,statline_mc+recal_10_4b,0.0,1.4771219516165308,0.0,0.0,0.0,0.012,0.1213532922051878,0.00075,0.277,0.17125,2.7087502800539314,0.01875,0.575010357225912,-0.287505178612956,0.0,,16.11180441898527,0.17551434183673525,0.1219039254713875,,classic,True
00-0041376,Gregory Desrosiers,RB,LAC,4000,44220580,0.2959,0.2959,1.0,0.9658444821922425,0.28576370173835075,BUF,21.5,50.28,0.0,0.0,3.781,statline_mc+recal_10_4b,0.0,1.2911313466044467,0.0,0.0,0.0,0.42075,1.7783305522374786,0.013,0.2115,0.15725,1.3394434825295356,0.00425,0.5715274034767015,-0.28576370173835075,0.0,,10.61316228619107,0.17649538253935235,0.011688981893971486,,classic,True
00-0041585,Grant Finley,RB,NYG,4000,44220478,0.2991,0.2991,1.0,0.9546137323993094,0.2854791604595109,TEN,21.25,39.61,0.0,0.0,3.8154,statline_mc+recal_10_4b,0.0,1.2686434891781664,0.0,0.0,0.0,0.526,2.133285800159162,0.015,0.18125,0.13475,1.0337974090310549,0.00575,0.5709583209190218,-0.2854791604595109,0.0,,5.766070435266306,0.17649538253935235,0.007523278140576076,,classic,True
00-0038930,Carlos Washington Jr.,RB,MIA,4000,44220560,0.3632,0.3632,1.0,0.7798632656212711,0.28327516031346167,KC,17.36,46.11,0.0,0.0,3.633,statline_mc+recal_10_4b,0.0,1.2661472118404933,0.0,0.0,0.0,0.51375,1.7405447487247663,0.015,0.23375,0.18375,1.0124584575444682,0.00375,0.5665503206269233,-0.28327516031346167,0.0,,6.271372201362815,0.17649538253935235,0.007876932017004346,,classic,True
00-0041443,Skyler Bell,WR,BUF,3000,44221054,0.2122,0.2122,1.0,1.292883916162453,0.274349899811265,LAC,28.78,50.28,0.0,0.0,3.801,statline_mc+recal_10_4b,0.0,1.4605470029696408,0.0,0.0,0.0,0.016,0.09511403555544444,0.00125,0.26975,0.16225,2.679383960669856,0.0165,0.54869979962253,-0.274349899811265,0.0,,17.933241450598672,0.17551434183673525,0.1356905049037073,,classic,True
00-0031235,Odell Beckham Jr.,WR,NYG,3300,44220778,0.2851,0.2851,1.0,0.9546137323993094,0.2721594011794125,TEN,21.25,39.61,0.0,0.0,3.6287,statline_mc+recal_10_4b,0.0,1.4222476682800176,0.0,0.0,0.0,0.01775,0.06969311138300452,0.00075,0.33525,0.20275,2.383494912205246,0.01525,0.544318802358825,-0.2721594011794125,0.0,,8.940622577310707,0.17637035252854028,0.07994980596944463,,classic,True
00-0040361,Stephen Gosnell,WR,BUF,3000,44221058,0.2088,0.2088,1.0,1.292883916162453,0.2699196956823763,LAC,28.78,50.28,0.0,0.0,3.7081,statline_mc+recal_10_4b,0.0,1.4574255118597357,0.0,0.0,0.0,0.01225,0.05594068125945183,0.00025,0.278,0.176,2.657453232388075,0.015,0.5398393913647526,-0.2699196956823763,0.0,,17.841136187440775,0.17551434183673525,0.13495732758441845,,classic,True
00-0041272,Ja'Mori Maclin,WR,BUF,3000,44221062,0.2058,0.2058,1.0,1.292883916162453,0.26605216900137735,LAC,28.78,50.28,0.0,0.0,3.837,statline_mc+recal_10_4b,0.0,1.3571374361052841,0.0,0.0,0.0,0.01325,0.09905599471943549,0.001,0.263,0.16275,2.646987385308111,0.01425,0.5321043380027547,-0.26605216900137735,0.0,,17.77028598501163,0.17551434183673525,0.1343960419041081,,classic,True
