Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
TE,LAC,5100,4437,Jared Cook,Jared,Cook,CIN,6.6909090909090905,rotoguru_gid,Jared Cook,fd,5100,jared cook,LAC,TE,00-0027061,auto_exact,high
TE,KC,7300,4582,Travis Kelce,Travis,Kelce,DEN,13.636363636363637,rotoguru_gid,Travis Kelce,fd,7300,travis kelce,KC,TE,00-0030506,auto_exact,high
TE,LV,5000,4760,Foster Moreau,Foster,Moreau,WAS,3.409090909090909,rotoguru_gid,Foster Moreau,fd,5000,foster moreau,LV,TE,00-0034981,auto_exact,high
TE,DEN,4900,4789,Albert Okwuegbunam,Albert,Okwuegbunam,KC,4.3125,rotoguru_gid,Albert Okwuegbunam,fd,4900,albert okwuegbunam,DEN,TE,00-0036423,auto_exact,high
TE,CIN,5200,4656,C.J. Uzomah,C.J.,Uzomah,LAC,7.1,rotoguru_gid,C.J. Uzomah,fd,5200,cj uzomah,CIN,TE,00-0032134,auto_exact,high
TE,NO,4500,5883,Juwan Johnson,Juwan,Johnson,DAL,3.7,rotoguru_gid,Juwan Johnson,fd,4500,juwan johnson,NO,TE,00-0036040,auto_exact,high
TE,NYG,4400,4537,Kyle Rudolph,Kyle,Rudolph,MIA,3.12,rotoguru_gid,Kyle Rudolph,fd,4400,kyle rudolph,NYG,TE,00-0027981,auto_exact,high
TE,BUF,5900,4750,Dawson Knox,Dawson,Knox,NE,11.22222222222222,rotoguru_gid,Dawson Knox,fd,5900,dawson knox,BUF,TE,00-0035689,auto_exact,high
TE,JAX,4500,4664,James O'Shaughnessy,James,O'Shaughnessy,LA,5.7,rotoguru_gid,James O'Shaughnessy,fd,4500,james oshaughnessy,JAX,TE,00-0031951,auto_exact,high
TE,HOU,4200,4753,Pharaoh Brown,Pharaoh,Brown,IND,2.1555555555555554,rotoguru_gid,Pharaoh Brown,fd,4200,pharaoh brown,HOU,TE,00-0033439,auto_exact,high
TE,PIT,4600,4775,Zach Gentry,Zach,Gentry,BAL,0.9545454545454546,rotoguru_gid,Zach Gentry,fd,4600,zach gentry,PIT,TE,00-0035222,auto_exact,high
TE,IND,5000,4594,Jack Doyle,Jack,Doyle,HOU,5.066666666666666,rotoguru_gid,Jack Doyle,fd,5000,jack doyle,IND,TE,00-0030181,auto_exact,high
TE,ARI,4100,4642,Demetrius Harris,Demetrius,Harris,CHI,0.0,rotoguru_gid,Demetrius Harris,fd,4100,demetrius harris,ARI,TE,00-0030155,auto_exact,high
TE,HOU,4900,4803,Brevin Jordan,Brevin,Jordan,IND,6.125,rotoguru_gid,Brevin Jordan,fd,4900,brevin jordan,HOU,TE,00-0036556,auto_exact,high
TE,SEA,4500,4727,Will Dissly,Will,Dissly,SF,2.8181818181818183,rotoguru_gid,Will Dissly,fd,4500,will dissly,SEA,TE,00-0034159,auto_exact,high
TE,NE,4500,4706,Jonnu Smith,Jonnu,Smith,BUF,4.3,rotoguru_gid,Jonnu Smith,fd,4500,jonnu smith,NE,TE,00-0033858,auto_exact,high
TE,ARI,5500,4569,Zach Ertz,Zach,Ertz,CHI,8.745454545454546,rotoguru_gid,Zach Ertz,fd,5500,zach ertz,ARI,TE,00-0030061,auto_exact,high
TE,NO,4100,4717,Garrett Griffin,Garrett,Griffin,DAL,0.4090909090909091,rotoguru_gid,Garrett Griffin,fd,4100,garrett griffin,NO,TE,00-0033095,auto_exact,high
TE,MIA,4000,4815,Hunter Long,Hunter,Long,NYG,0.0,rotoguru_gid,Hunter Long,fd,4000,hunter long,MIA,TE,00-0037004,auto_exact,high
TE,LAC,4600,4787,Donald Parham,Donald,Parham,CIN,4.127272727272727,rotoguru_gid,Donald Parham,fd,4600,donald parham,LAC,TE,00-0035329,auto_exact,high
TE,IND,4300,4814,Kylen Granson,Kylen,Granson,HOU,1.5444444444444445,rotoguru_gid,Kylen Granson,fd,4300,kylen granson,IND,TE,00-0036876,auto_exact,high
TE,LA,4000,4818,Kendall Blanton,Kendall,Blanton,JAX,0.35,rotoguru_gid,Kendall Blanton,fd,4000,kendall blanton,LA,TE,00-0035603,auto_exact,high
TE,IND,4600,4736,Mo Alie-Cox,Mo,Alie-Cox,HOU,4.491666666666666,rotoguru_gid,Mo Alie-Cox,fd,4600,mo alie cox,IND,TE,00-0033217,auto_exact,high
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,NO,0.0,rotoguru_gid,Jeremy Sprinkle,fd,4100,jeremy sprinkle,DAL,TE,00-0033528,auto_exact,high
TE,LAC,4000,4809,Tre' McKitty,Tre',McKitty,CIN,0.24,rotoguru_gid,Tre' McKitty,fd,4000,tre mckitty,LAC,TE,00-0037011,auto_exact,high
TE,NYG,4500,4821,Chris Myarick,Chris,Myarick,MIA,8.1,rotoguru_gid,Chris Myarick,fd,4500,chris myarick,NYG,TE,00-0035345,auto_exact,high
TE,JAX,4300,4697,Chris Manhertz,Chris,Manhertz,LA,1.318181818181818,rotoguru_gid,Chris Manhertz,fd,4300,chris manhertz,JAX,TE,00-0031484,auto_exact,high
TE,CHI,4200,4653,Jesse James,Jesse,James,ARI,1.48,rotoguru_gid,Jesse James,fd,4200,jesse james,CHI,TE,00-0032135,auto_exact,high
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,KC,0.0,rotoguru_gid,Andrew Beck,fd,4000,andrew beck,DEN,TE,00-0034959,manual_override,high
TE,BAL,4200,4766,Josh Oliver,Josh,Oliver,PIT,0.9399999999999998,rotoguru_gid,Josh Oliver,fd,4200,josh oliver,BAL,TE,00-0035249,auto_exact,high
TE,HOU,4200,4716,Antony Auclair,Antony,Auclair,IND,0.9909090909090909,rotoguru_gid,Antony Auclair,fd,4200,antony auclair,HOU,TE,00-0033421,auto_exact,high
TE,KC,4000,4759,James Winchester,James,Winchester,DEN,0.0,rotoguru_gid,James Winchester,fd,4000,james winchester,KC,TE,00-0030615,auto_fallback_name_only_position_mismatch,low
TE,BUF,4200,4752,Tommy Sweeney,Tommy,Sweeney,NE,1.3545454545454545,rotoguru_gid,Tommy Sweeney,fd,4200,tommy sweeney,BUF,TE,00-0035308,auto_exact,high
TE,MIA,4100,4711,Cethan Carter,Cethan,Carter,NYG,0.2166666666666666,rotoguru_gid,Cethan Carter,fd,4100,cethan carter,MIA,TE,00-0033338,auto_exact,high
TE,NE,5600,4675,Hunter Henry,Hunter,Henry,BUF,8.241666666666665,rotoguru_gid,Hunter Henry,fd,5600,hunter henry,NE,TE,00-0033090,auto_exact,high
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,PIT,0.109090909090909,rotoguru_gid,Eric Tomlinson,fd,4000,eric tomlinson,BAL,TE,00-0031690,auto_exact,high
TE,NYJ,4000,4823,Kenny Yeboah,Kenny,Yeboah,PHI,,rotoguru_gid,Kenny Yeboah,fd,4000,kenny yeboah,NYJ,TE,00-0036510,auto_exact,high
TE,PHI,4100,4820,Tyree Jackson,Tyree,Jackson,NYJ,0.0,rotoguru_gid,Tyree Jackson,fd,4100,tyree jackson,PHI,TE,00-0035356,auto_exact,high
TE,MIN,4200,4734,Chris Herndon,Chris,Herndon,DET,0.890909090909091,rotoguru_gid,Chris Herndon,fd,4200,chris herndon,MIN,TE,00-0034766,auto_exact,high
TE,CIN,4200,4756,Drew Sample,Drew,Sample,LAC,0.7090909090909091,rotoguru_gid,Drew Sample,fd,4200,drew sample,CIN,TE,00-0035631,auto_exact,high
TE,ATL,4200,4535,Lee Smith,Lee,Smith,TB,1.5299999999999998,rotoguru_gid,Lee Smith,fd,4200,lee smith,ATL,TE,00-0028097,auto_exact,high
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,ARI,0.0,rotoguru_gid,J.P. Holtz,fd,4000,jp holtz,CHI,TE,00-0032986,auto_exact,high
TE,TB,4400,4700,O.J. Howard,O.J.,Howard,ATL,2.409090909090909,rotoguru_gid,O.J. Howard,fd,4400,oj howard,TB,TE,00-0033879,auto_exact,high
TE,KC,4100,4812,Noah Gray,Noah,Gray,DEN,1.225,rotoguru_gid,Noah Gray,fd,4100,noah gray,KC,TE,00-0036637,auto_exact,high
TE,DEN,4200,4726,Eric Saubert,Eric,Saubert,KC,1.3363636363636362,rotoguru_gid,Eric Saubert,fd,4200,eric saubert,DEN,TE,00-0033576,auto_exact,high
TE,KC,4200,4666,Blake Bell,Blake,Bell,DEN,0.71,rotoguru_gid,Blake Bell,fd,4200,blake bell,KC,TE,00-0032062,auto_exact,high
TE,PHI,4200,4816,Jack Stoll,Jack,Stoll,NYJ,0.6,rotoguru_gid,Jack Stoll,fd,4200,jack stoll,PHI,TE,00-0036741,auto_exact,high
TE,ARI,4300,4708,Darrell Daniels,Darrell,Daniels,CHI,0.0555555555555555,rotoguru_gid,Darrell Daniels,fd,4300,darrell daniels,ARI,TE,00-0033258,auto_exact,high
TE,LA,4000,4804,Brycen Hopkins,Brycen,Hopkins,JAX,0.0,rotoguru_gid,Brycen Hopkins,fd,4000,brycen hopkins,LA,TE,00-0036424,auto_exact,high
TE,ATL,4300,4819,Parker Hesse,Parker,Hesse,TB,1.1,rotoguru_gid,Parker Hesse,fd,4300,parker hesse,ATL,TE,00-0035572,auto_exact,high
TE,LAC,4300,4679,Stephen Anderson,Stephen,Anderson,CIN,1.9545454545454544,rotoguru_gid,Stephen Anderson,fd,4300,stephen anderson,LAC,TE,00-0032725,auto_exact,high
TE,CHI,4100,4771,Jesper Horsted,Jesper,Horsted,ARI,1.34,rotoguru_gid,Jesper Horsted,fd,4100,jesper horsted,CHI,TE,00-0035562,auto_exact,high
TE,MIN,4100,4532,Luke Stocker,Luke,Stocker,DET,0.3666666666666667,rotoguru_gid,Luke Stocker,fd,4100,luke stocker,MIN,TE,00-0028042,auto_exact,high
TE,NYJ,4200,5436,Daniel Brown,Daniel,Brown,PHI,0.0,rotoguru_gid,Daniel Brown,fd,4200,daniel brown,NYJ,TE,00-0032098,auto_exact,high
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,SF,0.2125,rotoguru_gid,Colby Parkinson,fd,4100,colby parkinson,SEA,TE,00-0036244,auto_exact,high
TE,DAL,4300,4808,Sean McKeon,Sean,McKeon,NO,2.675,rotoguru_gid,Sean McKeon,fd,4300,sean mckeon,DAL,TE,00-0036032,auto_exact,high
TE,MIA,4800,4737,Durham Smythe,Durham,Smythe,NYG,3.1750000000000003,rotoguru_gid,Durham Smythe,fd,4800,durham smythe,MIA,TE,00-0034798,auto_exact,high
TE,SF,4300,4797,Charlie Woerner,Charlie,Woerner,SEA,0.7000000000000001,rotoguru_gid,Charlie Woerner,fd,4300,charlie woerner,SF,TE,00-0036429,auto_exact,high
TE,JAX,4200,4805,Luke Farrell,Luke,Farrell,LA,0.79,rotoguru_gid,Luke Farrell,fd,4200,luke farrell,JAX,TE,00-0036887,auto_exact,high
TE,LV,4000,4822,Daniel Helm,Daniel,Helm,WAS,0.0,rotoguru_gid,Daniel Helm,fd,4000,daniel helm,LV,TE,00-0035428,auto_exact,high
TE,PIT,4000,4817,Kevin Rader,Kevin,Rader,BAL,0.6,rotoguru_gid,Kevin Rader,fd,4000,kevin rader,PIT,TE,00-0034193,auto_exact,high
TE,SF,4200,4745,Ross Dwelley,Ross,Dwelley,SEA,1.190909090909091,rotoguru_gid,Ross Dwelley,fd,4200,ross dwelley,SF,TE,00-0034073,auto_exact,high
TE,SEA,4900,4705,Gerald Everett,Gerald,Everett,SF,6.1,rotoguru_gid,Gerald Everett,fd,4900,gerald everett,SEA,TE,00-0033895,auto_exact,high
D,LAC,3600,7026,LA Chargers,LA,Chargers,CIN,3.5454545454545454,rotoguru_gid,LA Chargers,fd,3600,la chargers,LAC,D,DST_LAC,team_defense,high
D,IND,4500,7013,Indianapolis,Indianapolis,,HOU,8.0,rotoguru_gid,Indianapolis,fd,4500,indianapolis,IND,D,DST_IND,team_defense,high
D,DAL,4000,7009,Dallas,Dallas,,NO,9.090909090909092,rotoguru_gid,Dallas,fd,4000,dallas,DAL,D,DST_DAL,team_defense,high
D,KC,3300,7015,Kansas City,Kansas,City,DEN,5.727272727272728,rotoguru_gid,Kansas City,fd,3300,kansas city,KC,D,DST_KC,team_defense,high
D,TB,4300,7029,Tampa Bay,Tampa,Bay,ATL,8.454545454545455,rotoguru_gid,Tampa Bay,fd,4300,tampa bay,TB,D,DST_TB,team_defense,high
D,ARI,5000,7001,Arizona,Arizona,,CHI,8.909090909090908,rotoguru_gid,Arizona,fd,5000,arizona,ARI,D,DST_ARI,team_defense,high
D,LA,4900,7025,LA Rams,LA,Rams,JAX,5.727272727272728,rotoguru_gid,LA Rams,fd,4900,la rams,LA,D,DST_LA,team_defense,high
D,PIT,4000,7024,Pittsburgh,Pittsburgh,,BAL,5.454545454545454,rotoguru_gid,Pittsburgh,fd,4000,pittsburgh,PIT,D,DST_PIT,team_defense,high
D,SF,4200,7027,San Francisco,San,Francisco,SEA,6.2727272727272725,rotoguru_gid,San Francisco,fd,4200,san francisco,SF,D,DST_SF,team_defense,high
D,SEA,3700,7028,Seattle,Seattle,,SF,5.181818181818182,rotoguru_gid,Seattle,fd,3700,seattle,SEA,D,DST_SEA,team_defense,high
D,MIA,4000,7016,Miami,Miami,,NYG,7.5,rotoguru_gid,Miami,fd,4000,miami,MIA,D,DST_MIA,team_defense,high
D,NE,5000,7018,New England,New,England,BUF,11.25,rotoguru_gid,New England,fd,5000,new england,NE,D,DST_NE,team_defense,high
D,ATL,3200,7002,Atlanta,Atlanta,,TB,3.0,rotoguru_gid,Atlanta,fd,3200,atlanta,ATL,D,DST_ATL,team_defense,high
D,CIN,3900,7007,Cincinnati,Cincinnati,,LAC,6.818181818181818,rotoguru_gid,Cincinnati,fd,3900,cincinnati,CIN,D,DST_CIN,team_defense,high
D,MIN,4600,7017,Minnesota,Minnesota,,DET,7.090909090909091,rotoguru_gid,Minnesota,fd,4600,minnesota,MIN,D,DST_MIN,team_defense,high
D,PHI,4800,7023,Philadelphia,Philadelphia,,NYJ,7.0,rotoguru_gid,Philadelphia,fd,4800,philadelphia,PHI,D,DST_PHI,team_defense,high
D,DET,3100,7011,Detroit,Detroit,,MIN,3.4545454545454546,rotoguru_gid,Detroit,fd,3100,detroit,DET,D,DST_DET,team_defense,high
D,DEN,4100,7010,Denver,Denver,,KC,8.272727272727273,rotoguru_gid,Denver,fd,4100,denver,DEN,D,DST_DEN,team_defense,high
D,LV,4100,7022,Las Vegas,Las,Vegas,WAS,4.363636363636363,rotoguru_gid,Las Vegas,fd,4100,las vegas,LV,D,DST_LV,team_defense,high
D,BUF,4500,7004,Buffalo,Buffalo,,NE,10.0,rotoguru_gid,Buffalo,fd,4500,buffalo,BUF,D,DST_BUF,team_defense,high
D,NO,3800,7019,New Orleans,New,Orleans,DAL,7.818181818181818,rotoguru_gid,New Orleans,fd,3800,new orleans,NO,D,DST_NO,team_defense,high
D,WAS,3400,7031,Washington,Washington,,LV,4.818181818181818,rotoguru_gid,Washington,fd,3400,washington,WAS,D,DST_WAS,team_defense,high
D,NYG,3800,7020,New York G,New,York G,MIA,6.454545454545454,rotoguru_gid,New York G,fd,3800,new york g,NYG,D,DST_NYG,team_defense,high
D,HOU,3300,7032,Houston,Houston,,IND,5.545454545454546,rotoguru_gid,Houston,fd,3300,houston,HOU,D,DST_HOU,team_defense,high
D,BAL,4800,7003,Baltimore,Baltimore,,PIT,5.636363636363637,rotoguru_gid,Baltimore,fd,4800,baltimore,BAL,D,DST_BAL,team_defense,high
D,NYJ,3500,7021,New York J,New,York J,PHI,2.909090909090909,rotoguru_gid,New York J,fd,3500,new york j,NYJ,D,DST_NYJ,team_defense,high
D,CHI,3600,7006,Chicago,Chicago,,ARI,6.0,rotoguru_gid,Chicago,fd,3600,chicago,CHI,D,DST_CHI,team_defense,high
D,JAX,3000,7014,Jacksonville,Jacksonville,,LA,3.636363636363636,rotoguru_gid,Jacksonville,fd,3000,jacksonville,JAX,D,DST_JAX,team_defense,high
