Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
TE,NO,4700,4688,Nick Vannett,Nick,Vannett,NYJ,5.466666666666666,rotoguru_gid,Nick Vannett,fd,4700,nick vannett,NO,TE,00-0032394,auto_exact,high
TE,TEN,4900,4738,Anthony Firkser,Anthony,Firkser,JAX,3.05,rotoguru_gid,Anthony Firkser,fd,4900,anthony firkser,TEN,TE,00-0033455,auto_exact,high
TE,SEA,4500,4727,Will Dissly,Will,Dissly,HOU,2.725,rotoguru_gid,Will Dissly,fd,4500,will dissly,SEA,TE,00-0034159,auto_exact,high
TE,KC,7500,4582,Travis Kelce,Travis,Kelce,LV,12.85,rotoguru_gid,Travis Kelce,fd,7500,travis kelce,KC,TE,00-0030506,auto_exact,high
TE,JAX,4500,4664,James O'Shaughnessy,James,O'Shaughnessy,TEN,4.85,rotoguru_gid,James O'Shaughnessy,fd,4500,james oshaughnessy,JAX,TE,00-0031951,auto_exact,high
TE,LA,4000,4818,Kendall Blanton,Kendall,Blanton,ARI,0.6,rotoguru_gid,Kendall Blanton,fd,4000,kendall blanton,LA,TE,00-0035603,auto_exact,high
TE,NYJ,4700,4592,Ryan Griffin,Ryan,Griffin,NO,3.575,rotoguru_gid,Ryan Griffin,fd,4700,ryan griffin,NYJ,TE,00-0030108,auto_exact,high
TE,DET,4500,5971,Brock Wright,Brock,Wright,DEN,3.0500000000000003,rotoguru_gid,Brock Wright,fd,4500,brock wright,DET,TE,00-0036754,auto_exact,high
TE,CAR,4700,4806,Tommy Tremble,Tommy,Tremble,ATL,2.766666666666666,rotoguru_gid,Tommy Tremble,fd,4700,tommy tremble,CAR,TE,00-0037005,auto_exact,high
TE,CHI,5100,4778,Cole Kmet,Cole,Kmet,GB,5.016666666666667,rotoguru_gid,Cole Kmet,fd,5100,cole kmet,CHI,TE,00-0036290,auto_exact,high
TE,MIN,5400,4732,Tyler Conklin,Tyler,Conklin,PIT,7.366666666666667,rotoguru_gid,Tyler Conklin,fd,5400,tyler conklin,MIN,TE,00-0034270,auto_exact,high
TE,DET,4000,4824,Shane Zylstra,Shane,Zylstra,DEN,,rotoguru_gid,Shane Zylstra,fd,4000,shane zylstra,DET,TE,00-0036534,auto_exact,high
TE,LV,5200,4760,Foster Moreau,Foster,Moreau,KC,3.45,rotoguru_gid,Foster Moreau,fd,5200,foster moreau,LV,TE,00-0034981,auto_exact,high
TE,WAS,4600,4807,John Bates,John,Bates,DAL,1.4666666666666668,rotoguru_gid,John Bates,fd,4600,john bates,WAS,TE,00-0036628,auto_exact,high
TE,LAC,4600,4787,Donald Parham,Donald,Parham,NYG,3.891666666666667,rotoguru_gid,Donald Parham,fd,4600,donald parham,LAC,TE,00-0035329,auto_exact,high
TE,MIN,4200,4734,Chris Herndon,Chris,Herndon,PIT,0.8166666666666668,rotoguru_gid,Chris Herndon,fd,4200,chris herndon,MIN,TE,00-0034766,auto_exact,high
TE,TB,4800,4648,Cameron Brate,Cameron,Brate,BUF,3.3666666666666667,rotoguru_gid,Cameron Brate,fd,4800,cameron brate,TB,TE,00-0031273,auto_exact,high
TE,NO,4400,5883,Juwan Johnson,Juwan,Johnson,NYJ,3.65,rotoguru_gid,Juwan Johnson,fd,4400,juwan johnson,NO,TE,00-0036040,auto_exact,high
TE,CHI,4800,4492,Jimmy Graham,Jimmy,Graham,GB,2.74,rotoguru_gid,Jimmy Graham,fd,4800,jimmy graham,CHI,TE,00-0027696,auto_exact,high
TE,CIN,4200,4756,Drew Sample,Drew,Sample,SF,0.65,rotoguru_gid,Drew Sample,fd,4200,drew sample,CIN,TE,00-0035631,auto_exact,high
TE,ATL,4200,4535,Lee Smith,Lee,Smith,CAR,1.3909090909090909,rotoguru_gid,Lee Smith,fd,4200,lee smith,ATL,TE,00-0028097,auto_exact,high
TE,LAC,4200,4679,Stephen Anderson,Stephen,Anderson,NYG,1.7916666666666667,rotoguru_gid,Stephen Anderson,fd,4200,stephen anderson,LAC,TE,00-0032725,auto_exact,high
TE,WAS,4500,4712,Ricky Seals-Jones,Ricky,Seals-Jones,DAL,5.166666666666667,rotoguru_gid,Ricky Seals-Jones,fd,4500,ricky seals jones,WAS,TE,00-0033611,auto_exact,high
TE,NYG,5300,4701,Evan Engram,Evan,Engram,LAC,6.0600000000000005,rotoguru_gid,Evan Engram,fd,5300,evan engram,NYG,TE,00-0033881,auto_exact,high
TE,HOU,4500,4729,Jordan Akins,Jordan,Akins,SEA,2.8,rotoguru_gid,Jordan Akins,fd,4500,jordan akins,HOU,TE,00-0034364,auto_exact,high
TE,BAL,4200,4766,Josh Oliver,Josh,Oliver,CLE,0.8545454545454544,rotoguru_gid,Josh Oliver,fd,4200,josh oliver,BAL,TE,00-0035249,auto_exact,high
TE,HOU,4200,4716,Antony Auclair,Antony,Auclair,SEA,0.9083333333333332,rotoguru_gid,Antony Auclair,fd,4200,antony auclair,HOU,TE,00-0033421,auto_exact,high
TE,TEN,4800,4669,MyCole Pruitt,MyCole,Pruitt,JAX,3.325,rotoguru_gid,MyCole Pruitt,fd,4800,mycole pruitt,TEN,TE,00-0031585,auto_exact,high
TE,DAL,5700,4742,Dalton Schultz,Dalton,Schultz,WAS,9.166666666666666,rotoguru_gid,Dalton Schultz,fd,5700,dalton schultz,DAL,TE,00-0034383,auto_exact,high
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,WAS,0.0,rotoguru_gid,Jeremy Sprinkle,fd,4100,jeremy sprinkle,DAL,TE,00-0033528,auto_exact,high
TE,LAC,4000,4809,Tre' McKitty,Tre',McKitty,NYG,0.1999999999999999,rotoguru_gid,Tre' McKitty,fd,4000,tre mckitty,LAC,TE,00-0037011,auto_exact,high
TE,NO,4100,4717,Garrett Griffin,Garrett,Griffin,NYJ,0.4916666666666667,rotoguru_gid,Garrett Griffin,fd,4100,garrett griffin,NO,TE,00-0033095,auto_exact,high
TE,NYG,4200,4821,Chris Myarick,Chris,Myarick,LAC,4.05,rotoguru_gid,Chris Myarick,fd,4200,chris myarick,NYG,TE,00-0035345,auto_exact,high
TE,JAX,4200,4697,Chris Manhertz,Chris,Manhertz,TEN,1.2083333333333333,rotoguru_gid,Chris Manhertz,fd,4200,chris manhertz,JAX,TE,00-0031484,auto_exact,high
TE,CHI,4200,4653,Jesse James,Jesse,James,GB,1.3454545454545457,rotoguru_gid,Jesse James,fd,4200,jesse james,CHI,TE,00-0032135,auto_exact,high
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,DET,0.0,rotoguru_gid,Andrew Beck,fd,4000,andrew beck,DEN,TE,00-0034959,manual_override,high
TE,KC,4000,4759,James Winchester,James,Winchester,LV,0.0,rotoguru_gid,James Winchester,fd,4000,james winchester,KC,TE,00-0030615,auto_fallback_name_only_position_mismatch,low
TE,HOU,4600,4753,Pharaoh Brown,Pharaoh,Brown,SEA,2.17,rotoguru_gid,Pharaoh Brown,fd,4600,pharaoh brown,HOU,TE,00-0033439,auto_exact,high
TE,CAR,4400,4730,Ian Thomas,Ian,Thomas,ATL,1.7583333333333335,rotoguru_gid,Ian Thomas,fd,4400,ian thomas,CAR,TE,00-0034365,auto_exact,high
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,CLE,0.0999999999999999,rotoguru_gid,Eric Tomlinson,fd,4000,eric tomlinson,BAL,TE,00-0031690,auto_exact,high
TE,NYJ,4000,4823,Kenny Yeboah,Kenny,Yeboah,NO,0.0,rotoguru_gid,Kenny Yeboah,fd,4000,kenny yeboah,NYJ,TE,00-0036510,auto_exact,high
TE,ARI,4100,4642,Demetrius Harris,Demetrius,Harris,LA,0.1545454545454545,rotoguru_gid,Demetrius Harris,fd,4100,demetrius harris,ARI,TE,00-0030155,auto_exact,high
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,GB,0.0,rotoguru_gid,J.P. Holtz,fd,4000,jp holtz,CHI,TE,00-0032986,auto_exact,high
TE,GB,4100,4790,Tyler Davis,Tyler,Davis,CHI,0.1,rotoguru_gid,Tyler Davis,fd,4100,tyler davis,GB,TE,00-0036250,auto_exact,high
TE,TB,4300,4700,O.J. Howard,O.J.,Howard,BUF,2.208333333333333,rotoguru_gid,O.J. Howard,fd,4300,oj howard,TB,TE,00-0033879,auto_exact,high
TE,GB,4100,4800,Dominique Dafney,Dominique,Dafney,CHI,0.2166666666666666,rotoguru_gid,Dominique Dafney,fd,4100,dominique dafney,GB,TE,00-0036456,auto_exact,high
TE,KC,4100,4812,Noah Gray,Noah,Gray,LV,1.088888888888889,rotoguru_gid,Noah Gray,fd,4100,noah gray,KC,TE,00-0036637,auto_exact,high
TE,DEN,4400,4726,Eric Saubert,Eric,Saubert,DET,1.225,rotoguru_gid,Eric Saubert,fd,4400,eric saubert,DEN,TE,00-0033576,auto_exact,high
TE,KC,4200,4666,Blake Bell,Blake,Bell,LV,0.6454545454545454,rotoguru_gid,Blake Bell,fd,4200,blake bell,KC,TE,00-0032062,auto_exact,high
TE,PIT,4500,4775,Zach Gentry,Zach,Gentry,MIN,1.0416666666666667,rotoguru_gid,Zach Gentry,fd,4500,zach gentry,PIT,TE,00-0035222,auto_exact,high
TE,ARI,4200,4708,Darrell Daniels,Darrell,Daniels,LA,0.05,rotoguru_gid,Darrell Daniels,fd,4200,darrell daniels,ARI,TE,00-0033258,auto_exact,high
TE,LA,4000,4804,Brycen Hopkins,Brycen,Hopkins,ARI,0.0,rotoguru_gid,Brycen Hopkins,fd,4000,brycen hopkins,LA,TE,00-0036424,auto_exact,high
TE,CAR,4000,4792,Colin Thompson,Colin,Thompson,ATL,0.0,rotoguru_gid,Colin Thompson,fd,4000,colin thompson,CAR,TE,00-0033720,auto_exact,high
TE,BUF,4100,4783,Reggie Gilliam,Reggie,Gilliam,TB,0.2545454545454545,rotoguru_gid,Reggie Gilliam,fd,4100,reggie gilliam,BUF,TE,00-0036187,auto_fallback_name_only_position_mismatch,low
TE,MIN,4100,4532,Luke Stocker,Luke,Stocker,PIT,0.3142857142857143,rotoguru_gid,Luke Stocker,fd,4100,luke stocker,MIN,TE,00-0028042,auto_exact,high
TE,NYJ,4100,5436,Daniel Brown,Daniel,Brown,NO,0.0,rotoguru_gid,Daniel Brown,fd,4100,daniel brown,NYJ,TE,00-0032098,auto_exact,high
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,HOU,0.1888888888888889,rotoguru_gid,Colby Parkinson,fd,4100,colby parkinson,SEA,TE,00-0036244,auto_exact,high
TE,SF,4300,4797,Charlie Woerner,Charlie,Woerner,CIN,0.6416666666666667,rotoguru_gid,Charlie Woerner,fd,4300,charlie woerner,SF,TE,00-0036429,auto_exact,high
TE,JAX,4200,4805,Luke Farrell,Luke,Farrell,TEN,0.7181818181818183,rotoguru_gid,Luke Farrell,fd,4200,luke farrell,JAX,TE,00-0036887,auto_exact,high
TE,LV,4000,4822,Daniel Helm,Daniel,Helm,KC,0.0,rotoguru_gid,Daniel Helm,fd,4000,daniel helm,LV,TE,00-0035428,auto_exact,high
TE,PIT,4000,4817,Kevin Rader,Kevin,Rader,MIN,0.3,rotoguru_gid,Kevin Rader,fd,4000,kevin rader,PIT,TE,00-0034193,auto_exact,high
TE,SF,4200,4745,Ross Dwelley,Ross,Dwelley,CIN,1.0916666666666666,rotoguru_gid,Ross Dwelley,fd,4200,ross dwelley,SF,TE,00-0034073,auto_exact,high
D,KC,3700,7015,Kansas City,Kansas,City,LV,6.666666666666667,rotoguru_gid,Kansas City,fd,3700,kansas city,KC,D,DST_KC,team_defense,high
D,DAL,4200,7009,Dallas,Dallas,,WAS,9.75,rotoguru_gid,Dallas,fd,4200,dallas,DAL,D,DST_DAL,team_defense,high
D,TEN,4700,7030,Tennessee,Tennessee,,JAX,6.166666666666667,rotoguru_gid,Tennessee,fd,4700,tennessee,TEN,D,DST_TEN,team_defense,high
D,CLE,4100,7008,Cleveland,Cleveland,,BAL,5.916666666666667,rotoguru_gid,Cleveland,fd,4100,cleveland,CLE,D,DST_CLE,team_defense,high
D,GB,4500,7012,Green Bay,Green,Bay,CHI,7.333333333333333,rotoguru_gid,Green Bay,fd,4500,green bay,GB,D,DST_GB,team_defense,high
D,WAS,3600,7031,Washington,Washington,,DAL,4.666666666666667,rotoguru_gid,Washington,fd,3600,washington,WAS,D,DST_WAS,team_defense,high
D,ATL,3500,7002,Atlanta,Atlanta,,CAR,3.333333333333333,rotoguru_gid,Atlanta,fd,3500,atlanta,ATL,D,DST_ATL,team_defense,high
D,DEN,4400,7010,Denver,Denver,,DET,7.916666666666667,rotoguru_gid,Denver,fd,4400,denver,DEN,D,DST_DEN,team_defense,high
D,SF,3900,7027,San Francisco,San,Francisco,CIN,6.5,rotoguru_gid,San Francisco,fd,3900,san francisco,SF,D,DST_SF,team_defense,high
D,LA,3800,7025,LA Rams,LA,Rams,ARI,6.083333333333333,rotoguru_gid,LA Rams,fd,3800,la rams,LA,D,DST_LA,team_defense,high
D,NO,5000,7019,New Orleans,New,Orleans,NYJ,7.416666666666667,rotoguru_gid,New Orleans,fd,5000,new orleans,NO,D,DST_NO,team_defense,high
D,SEA,4500,7028,Seattle,Seattle,,HOU,5.5,rotoguru_gid,Seattle,fd,4500,seattle,SEA,D,DST_SEA,team_defense,high
D,MIN,4300,7017,Minnesota,Minnesota,,PIT,7.0,rotoguru_gid,Minnesota,fd,4300,minnesota,MIN,D,DST_MIN,team_defense,high
D,LAC,4300,7026,LA Chargers,LA,Chargers,NYG,4.916666666666667,rotoguru_gid,LA Chargers,fd,4300,la chargers,LAC,D,DST_LAC,team_defense,high
D,TB,3800,7029,Tampa Bay,Tampa,Bay,BUF,8.666666666666666,rotoguru_gid,Tampa Bay,fd,3800,tampa bay,TB,D,DST_TB,team_defense,high
D,CIN,3700,7007,Cincinnati,Cincinnati,,SF,6.75,rotoguru_gid,Cincinnati,fd,3700,cincinnati,CIN,D,DST_CIN,team_defense,high
D,JAX,3200,7014,Jacksonville,Jacksonville,,TEN,3.083333333333333,rotoguru_gid,Jacksonville,fd,3200,jacksonville,JAX,D,DST_JAX,team_defense,high
D,CHI,3300,7006,Chicago,Chicago,,GB,5.5,rotoguru_gid,Chicago,fd,3300,chicago,CHI,D,DST_CHI,team_defense,high
D,BAL,4500,7003,Baltimore,Baltimore,,CLE,5.333333333333333,rotoguru_gid,Baltimore,fd,4500,baltimore,BAL,D,DST_BAL,team_defense,high
D,NYJ,3000,7021,New York J,New,York J,NO,2.75,rotoguru_gid,New York J,fd,3000,new york j,NYJ,D,DST_NYJ,team_defense,high
D,CAR,4800,7005,Carolina,Carolina,,ATL,6.916666666666667,rotoguru_gid,Carolina,fd,4800,carolina,CAR,D,DST_CAR,team_defense,high
D,ARI,4100,7001,Arizona,Arizona,,LA,9.083333333333334,rotoguru_gid,Arizona,fd,4100,arizona,ARI,D,DST_ARI,team_defense,high
D,BUF,4000,7004,Buffalo,Buffalo,,TB,9.416666666666666,rotoguru_gid,Buffalo,fd,4000,buffalo,BUF,D,DST_BUF,team_defense,high
D,PIT,3800,7024,Pittsburgh,Pittsburgh,,MIN,5.833333333333333,rotoguru_gid,Pittsburgh,fd,3800,pittsburgh,PIT,D,DST_PIT,team_defense,high
D,LV,3100,7022,Las Vegas,Las,Vegas,KC,4.333333333333333,rotoguru_gid,Las Vegas,fd,3100,las vegas,LV,D,DST_LV,team_defense,high
D,HOU,3400,7032,Houston,Houston,,SEA,5.25,rotoguru_gid,Houston,fd,3400,houston,HOU,D,DST_HOU,team_defense,high
D,NYG,3800,7020,New York G,New,York G,LAC,6.166666666666667,rotoguru_gid,New York G,fd,3800,new york g,NYG,D,DST_NYG,team_defense,high
D,DET,3300,7011,Detroit,Detroit,,DEN,3.583333333333333,rotoguru_gid,Detroit,fd,3300,detroit,DET,D,DST_DET,team_defense,high
