Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
TE,CHI,4400,4653,Jesse James,Jesse,James,SF,0.5833333333333334,rotoguru_gid,Jesse James,fd,4400,jesse james,CHI,TE,00-0032135,auto_exact,high
TE,JAX,4900,4741,Dan Arnold,Dan,Arnold,SEA,4.483333333333333,rotoguru_gid,Dan Arnold,fd,4900,dan arnold,JAX,TE,00-0034011,auto_exact,high
TE,TEN,4200,4668,Geoff Swaim,Geoff,Swaim,IND,1.2571428571428571,rotoguru_gid,Geoff Swaim,fd,4200,geoff swaim,TEN,TE,00-0032141,auto_exact,high
TE,PHI,5900,4725,Dallas Goedert,Dallas,Goedert,DET,8.6,rotoguru_gid,Dallas Goedert,fd,5900,dallas goedert,PHI,TE,00-0034351,auto_exact,high
TE,NYG,5200,4701,Evan Engram,Evan,Engram,KC,4.96,rotoguru_gid,Evan Engram,fd,5200,evan engram,NYG,TE,00-0033881,auto_exact,high
TE,NYJ,4400,4652,Tyler Kroft,Tyler,Kroft,CIN,1.9,rotoguru_gid,Tyler Kroft,fd,4400,tyler kroft,NYJ,TE,00-0032214,auto_exact,high
TE,MIA,6300,4719,Mike Gesicki,Mike,Gesicki,BUF,10.457142857142856,rotoguru_gid,Mike Gesicki,fd,6300,mike gesicki,MIA,TE,00-0034829,auto_exact,high
TE,NYG,4300,4537,Kyle Rudolph,Kyle,Rudolph,KC,2.242857142857143,rotoguru_gid,Kyle Rudolph,fd,4300,kyle rudolph,NYG,TE,00-0027981,auto_exact,high
TE,IND,4500,4594,Jack Doyle,Jack,Doyle,TEN,2.8285714285714287,rotoguru_gid,Jack Doyle,fd,4500,jack doyle,IND,TE,00-0030181,auto_exact,high
TE,MIN,5300,4732,Tyler Conklin,Tyler,Conklin,DAL,6.833333333333333,rotoguru_gid,Tyler Conklin,fd,5300,tyler conklin,MIN,TE,00-0034270,auto_exact,high
TE,HOU,4600,4729,Jordan Akins,Jordan,Akins,LA,2.5285714285714285,rotoguru_gid,Jordan Akins,fd,4600,jordan akins,HOU,TE,00-0034364,auto_exact,high
TE,GB,5400,4744,Robert Tonyan,Robert,Tonyan,ARI,5.0,rotoguru_gid,Robert Tonyan,fd,5400,robert tonyan,GB,TE,00-0033757,auto_exact,high
TE,ARI,5700,4569,Zach Ertz,Zach,Ertz,GB,7.771428571428571,rotoguru_gid,Zach Ertz,fd,5700,zach ertz,ARI,TE,00-0030061,auto_exact,high
TE,CLE,4700,4702,David Njoku,David,Njoku,PIT,6.128571428571428,rotoguru_gid,David Njoku,fd,4700,david njoku,CLE,TE,00-0033885,auto_exact,high
TE,PIT,4100,4775,Zach Gentry,Zach,Gentry,CLE,0.6,rotoguru_gid,Zach Gentry,fd,4100,zach gentry,PIT,TE,00-0035222,auto_exact,high
TE,CIN,5700,4656,C.J. Uzomah,C.J.,Uzomah,NYJ,9.157142857142857,rotoguru_gid,C.J. Uzomah,fd,5700,cj uzomah,CIN,TE,00-0032134,auto_exact,high
TE,DEN,4200,4789,Albert Okwuegbunam,Albert,Okwuegbunam,WAS,3.55,rotoguru_gid,Albert Okwuegbunam,fd,4200,albert okwuegbunam,DEN,TE,00-0036423,auto_exact,high
TE,CLE,4800,4677,Austin Hooper,Austin,Hooper,PIT,4.185714285714286,rotoguru_gid,Austin Hooper,fd,4800,austin hooper,CLE,TE,00-0032392,auto_exact,high
TE,NO,4000,4717,Garrett Griffin,Garrett,Griffin,TB,0.0,rotoguru_gid,Garrett Griffin,fd,4000,garrett griffin,NO,TE,00-0033095,auto_exact,high
TE,BUF,4300,4752,Tommy Sweeney,Tommy,Sweeney,MIA,1.3999999999999997,rotoguru_gid,Tommy Sweeney,fd,4300,tommy sweeney,BUF,TE,00-0035308,auto_exact,high
TE,CLE,4200,4780,Harrison Bryant,Harrison,Bryant,PIT,1.7,rotoguru_gid,Harrison Bryant,fd,4200,harrison bryant,CLE,TE,00-0036232,auto_exact,high
TE,LA,5300,4680,Tyler Higbee,Tyler,Higbee,HOU,7.185714285714285,rotoguru_gid,Tyler Higbee,fd,5300,tyler higbee,LA,TE,00-0033110,auto_exact,high
TE,CHI,4700,4778,Cole Kmet,Cole,Kmet,SF,3.8285714285714287,rotoguru_gid,Cole Kmet,fd,4700,cole kmet,CHI,TE,00-0036290,auto_exact,high
TE,NE,5500,4675,Hunter Henry,Hunter,Henry,LAC,8.914285714285715,rotoguru_gid,Hunter Henry,fd,5500,hunter henry,NE,TE,00-0033090,auto_exact,high
TE,LAC,5200,4437,Jared Cook,Jared,Cook,NE,7.666666666666667,rotoguru_gid,Jared Cook,fd,5200,jared cook,LAC,TE,00-0027061,auto_exact,high
TE,CAR,4600,4806,Tommy Tremble,Tommy,Tremble,ATL,3.228571428571428,rotoguru_gid,Tommy Tremble,fd,4600,tommy tremble,CAR,TE,00-0037005,auto_exact,high
TE,TEN,4900,4669,MyCole Pruitt,MyCole,Pruitt,IND,4.071428571428571,rotoguru_gid,MyCole Pruitt,fd,4900,mycole pruitt,TEN,TE,00-0031585,auto_exact,high
TE,GB,4100,4781,Josiah Deguara,Josiah,Deguara,ARI,0.3,rotoguru_gid,Josiah Deguara,fd,4100,josiah deguara,GB,TE,00-0036332,auto_exact,high
TE,KC,8000,4582,Travis Kelce,Travis,Kelce,NYG,14.257142857142856,rotoguru_gid,Travis Kelce,fd,8000,travis kelce,KC,TE,00-0030506,auto_exact,high
TE,TB,4800,4700,O.J. Howard,O.J.,Howard,NO,3.2,rotoguru_gid,O.J. Howard,fd,4800,oj howard,TB,TE,00-0033879,auto_exact,high
TE,TB,4400,4648,Cameron Brate,Cameron,Brate,NO,2.357142857142857,rotoguru_gid,Cameron Brate,fd,4400,cameron brate,TB,TE,00-0031273,auto_exact,high
TE,ATL,6800,4801,Kyle Pitts,Kyle,Pitts,CAR,11.433333333333332,rotoguru_gid,Kyle Pitts,fd,6800,kyle pitts,ATL,TE,00-0036970,auto_exact,high
TE,NE,4800,4706,Jonnu Smith,Jonnu,Smith,LAC,4.885714285714286,rotoguru_gid,Jonnu Smith,fd,4800,jonnu smith,NE,TE,00-0033858,auto_exact,high
TE,WAS,5400,4712,Ricky Seals-Jones,Ricky,Seals-Jones,DEN,5.685714285714285,rotoguru_gid,Ricky Seals-Jones,fd,5400,ricky seals jones,WAS,TE,00-0033611,auto_exact,high
TE,DAL,6100,4742,Dalton Schultz,Dalton,Schultz,MIN,11.566666666666668,rotoguru_gid,Dalton Schultz,fd,6100,dalton schultz,DAL,TE,00-0034383,auto_exact,high
TE,DEN,5800,4748,Noah Fant,Noah,Fant,WAS,9.528571428571428,rotoguru_gid,Noah Fant,fd,5800,noah fant,DEN,TE,00-0035644,auto_exact,high
TE,CAR,4300,4730,Ian Thomas,Ian,Thomas,ATL,2.4285714285714284,rotoguru_gid,Ian Thomas,fd,4300,ian thomas,CAR,TE,00-0034365,auto_exact,high
TE,NO,4500,4784,Adam Trautman,Adam,Trautman,TB,2.083333333333333,rotoguru_gid,Adam Trautman,fd,4500,adam trautman,NO,TE,00-0036422,auto_exact,high
TE,ATL,4700,4720,Hayden Hurst,Hayden,Hurst,CAR,4.3,rotoguru_gid,Hayden Hurst,fd,4700,hayden hurst,ATL,TE,00-0034830,auto_exact,high
TE,PHI,4000,4816,Jack Stoll,Jack,Stoll,DET,,rotoguru_gid,Jack Stoll,fd,4000,jack stoll,PHI,TE,00-0036741,auto_exact,high
TE,TEN,4800,4738,Anthony Firkser,Anthony,Firkser,IND,3.0,rotoguru_gid,Anthony Firkser,fd,4800,anthony firkser,TEN,TE,00-0033455,auto_exact,high
TE,MIA,4500,4709,Adam Shaheen,Adam,Shaheen,BUF,1.36,rotoguru_gid,Adam Shaheen,fd,4500,adam shaheen,MIA,TE,00-0033896,auto_exact,high
TE,MIN,4400,4734,Chris Herndon,Chris,Herndon,DAL,1.1166666666666667,rotoguru_gid,Chris Herndon,fd,4400,chris herndon,MIN,TE,00-0034766,auto_exact,high
TE,NYJ,4500,4592,Ryan Griffin,Ryan,Griffin,CIN,1.8166666666666669,rotoguru_gid,Ryan Griffin,fd,4500,ryan griffin,NYJ,TE,00-0030108,auto_exact,high
TE,MIN,4000,4532,Luke Stocker,Luke,Stocker,DAL,0.0,rotoguru_gid,Luke Stocker,fd,4000,luke stocker,MIN,TE,00-0028042,auto_exact,high
TE,SF,4000,4797,Charlie Woerner,Charlie,Woerner,CHI,0.8166666666666668,rotoguru_gid,Charlie Woerner,fd,4000,charlie woerner,SF,TE,00-0036429,auto_exact,high
TE,WAS,4100,4807,John Bates,John,Bates,DEN,0.1714285714285714,rotoguru_gid,John Bates,fd,4100,john bates,WAS,TE,00-0036628,auto_exact,high
TE,JAX,4200,4805,Luke Farrell,Luke,Farrell,SEA,1.1833333333333331,rotoguru_gid,Luke Farrell,fd,4200,luke farrell,JAX,TE,00-0036887,auto_exact,high
TE,SEA,4800,4705,Gerald Everett,Gerald,Everett,JAX,5.3,rotoguru_gid,Gerald Everett,fd,4800,gerald everett,SEA,TE,00-0033895,auto_exact,high
TE,IND,4200,4814,Kylen Granson,Kylen,Granson,TEN,0.925,rotoguru_gid,Kylen Granson,fd,4200,kylen granson,IND,TE,00-0036876,auto_exact,high
TE,NO,5000,5883,Juwan Johnson,Juwan,Johnson,TB,4.783333333333333,rotoguru_gid,Juwan Johnson,fd,5000,juwan johnson,NO,TE,00-0036040,auto_exact,high
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,MIN,0.0,rotoguru_gid,Jeremy Sprinkle,fd,4100,jeremy sprinkle,DAL,TE,00-0033528,auto_exact,high
TE,LAC,4000,4809,Tre' McKitty,Tre',McKitty,NE,,rotoguru_gid,Tre' McKitty,fd,4000,tre mckitty,LAC,TE,00-0037011,auto_exact,high
TE,PHI,4300,4629,Richard Rodgers,Richard,Rodgers,DET,0.0,rotoguru_gid,Richard Rodgers,fd,4300,richard rodgers,PHI,TE,00-0031384,auto_exact,high
TE,DAL,4700,4733,Blake Jarwin,Blake,Jarwin,MIN,4.333333333333333,rotoguru_gid,Blake Jarwin,fd,4700,blake jarwin,DAL,TE,00-0033658,auto_exact,high
TE,JAX,4100,4697,Chris Manhertz,Chris,Manhertz,SEA,1.9166666666666667,rotoguru_gid,Chris Manhertz,fd,4100,chris manhertz,JAX,TE,00-0031484,auto_exact,high
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,WAS,0.0,rotoguru_gid,Andrew Beck,fd,4000,andrew beck,DEN,TE,00-0034959,manual_override,high
TE,HOU,4100,4716,Antony Auclair,Antony,Auclair,LA,1.0857142857142856,rotoguru_gid,Antony Auclair,fd,4100,antony auclair,HOU,TE,00-0033421,auto_exact,high
TE,GB,4500,4324,Marcedes Lewis,Marcedes,Lewis,ARI,2.185714285714286,rotoguru_gid,Marcedes Lewis,fd,4500,marcedes lewis,GB,TE,00-0024243,auto_exact,high
TE,KC,4000,4759,James Winchester,James,Winchester,NYG,0.0,rotoguru_gid,James Winchester,fd,4000,james winchester,KC,TE,00-0030615,auto_fallback_name_only_position_mismatch,low
TE,MIA,4100,4711,Cethan Carter,Cethan,Carter,BUF,0.3714285714285714,rotoguru_gid,Cethan Carter,fd,4100,cethan carter,MIA,TE,00-0033338,auto_exact,high
TE,ARI,4100,4642,Demetrius Harris,Demetrius,Harris,GB,0.0,rotoguru_gid,Demetrius Harris,fd,4100,demetrius harris,ARI,TE,00-0030155,auto_exact,high
TE,CIN,4100,4756,Drew Sample,Drew,Sample,NYJ,0.2714285714285714,rotoguru_gid,Drew Sample,fd,4100,drew sample,CIN,TE,00-0035631,auto_exact,high
TE,JAX,4100,4795,Kahale Warring,Kahale,Warring,SEA,,rotoguru_gid,Kahale Warring,fd,4100,kahale warring,JAX,TE,,,
TE,ATL,4200,4535,Lee Smith,Lee,Smith,CAR,2.55,rotoguru_gid,Lee Smith,fd,4200,lee smith,ATL,TE,00-0028097,auto_exact,high
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,SF,0.0,rotoguru_gid,J.P. Holtz,fd,4000,jp holtz,CHI,TE,00-0032986,auto_exact,high
TE,GB,4000,4790,Tyler Davis,Tyler,Davis,ARI,0.0,rotoguru_gid,Tyler Davis,fd,4000,tyler davis,GB,TE,00-0036250,auto_exact,high
TE,IND,5100,4736,Mo Alie-Cox,Mo,Alie-Cox,TEN,6.885714285714286,rotoguru_gid,Mo Alie-Cox,fd,5100,mo alie cox,IND,TE,00-0033217,auto_exact,high
TE,NYG,4200,4770,Kaden Smith,Kaden,Smith,KC,0.6857142857142857,rotoguru_gid,Kaden Smith,fd,4200,kaden smith,NYG,TE,00-0034988,auto_exact,high
TE,GB,4000,4800,Dominique Dafney,Dominique,Dafney,ARI,0.0,rotoguru_gid,Dominique Dafney,fd,4000,dominique dafney,GB,TE,00-0036456,auto_exact,high
TE,KC,4100,4812,Noah Gray,Noah,Gray,NYG,0.475,rotoguru_gid,Noah Gray,fd,4100,noah gray,KC,TE,00-0036637,auto_exact,high
TE,LAC,4700,4787,Donald Parham,Donald,Parham,NE,4.166666666666667,rotoguru_gid,Donald Parham,fd,4700,donald parham,LAC,TE,00-0035329,auto_exact,high
TE,SEA,4700,4727,Will Dissly,Will,Dissly,JAX,3.257142857142857,rotoguru_gid,Will Dissly,fd,4700,will dissly,SEA,TE,00-0034159,auto_exact,high
TE,DEN,4300,4726,Eric Saubert,Eric,Saubert,WAS,1.0,rotoguru_gid,Eric Saubert,fd,4300,eric saubert,DEN,TE,00-0033576,auto_exact,high
TE,KC,4200,4666,Blake Bell,Blake,Bell,NYG,0.9166666666666666,rotoguru_gid,Blake Bell,fd,4200,blake bell,KC,TE,00-0032062,auto_exact,high
TE,TB,4100,4764,Deon Yelder,Deon,Yelder,NO,0.1666666666666666,rotoguru_gid,Deon Yelder,fd,4100,deon yelder,TB,TE,00-0034319,auto_exact,high
TE,ARI,4100,4708,Darrell Daniels,Darrell,Daniels,GB,0.0,rotoguru_gid,Darrell Daniels,fd,4100,darrell daniels,ARI,TE,00-0033258,auto_exact,high
TE,CAR,4000,4792,Colin Thompson,Colin,Thompson,ATL,0.0,rotoguru_gid,Colin Thompson,fd,4000,colin thompson,CAR,TE,00-0033720,auto_exact,high
TE,BUF,4000,4783,Reggie Gilliam,Reggie,Gilliam,MIA,0.2666666666666666,rotoguru_gid,Reggie Gilliam,fd,4000,reggie gilliam,BUF,TE,00-0036187,auto_fallback_name_only_position_mismatch,low
TE,LAC,4100,4679,Stephen Anderson,Stephen,Anderson,NE,1.1333333333333333,rotoguru_gid,Stephen Anderson,fd,4100,stephen anderson,LAC,TE,00-0032725,auto_exact,high
TE,CHI,4300,4771,Jesper Horsted,Jesper,Horsted,SF,2.2333333333333334,rotoguru_gid,Jesper Horsted,fd,4300,jesper horsted,CHI,TE,00-0035562,auto_exact,high
TE,TB,6500,4494,Rob Gronkowski,Rob,Gronkowski,NO,16.8,rotoguru_gid,Rob Gronkowski,fd,6500,rob gronkowski,TB,TE,00-0027656,auto_exact,high
TE,NYJ,4000,5436,Daniel Brown,Daniel,Brown,CIN,0.0,rotoguru_gid,Daniel Brown,fd,4000,daniel brown,NYJ,TE,00-0032098,auto_exact,high
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,JAX,0.15,rotoguru_gid,Colby Parkinson,fd,4100,colby parkinson,SEA,TE,00-0036244,auto_exact,high
TE,MIA,4700,4737,Durham Smythe,Durham,Smythe,BUF,2.842857142857143,rotoguru_gid,Durham Smythe,fd,4700,durham smythe,MIA,TE,00-0034798,auto_exact,high
TE,SF,5000,4745,Ross Dwelley,Ross,Dwelley,CHI,2.183333333333333,rotoguru_gid,Ross Dwelley,fd,5000,ross dwelley,SF,TE,00-0034073,auto_exact,high
D,PHI,4100,7023,Philadelphia,Philadelphia,,DET,4.571428571428571,rotoguru_gid,Philadelphia,fd,4100,philadelphia,PHI,D,DST_PHI,team_defense,high
D,DEN,4100,7010,Denver,Denver,,WAS,6.714285714285714,rotoguru_gid,Denver,fd,4100,denver,DEN,D,DST_DEN,team_defense,high
D,NO,3600,7019,New Orleans,New,Orleans,TB,9.666666666666666,rotoguru_gid,New Orleans,fd,3600,new orleans,NO,D,DST_NO,team_defense,high
D,SEA,4300,7028,Seattle,Seattle,,JAX,4.285714285714286,rotoguru_gid,Seattle,fd,4300,seattle,SEA,D,DST_SEA,team_defense,high
D,NE,3800,7018,New England,New,England,LAC,7.0,rotoguru_gid,New England,fd,3800,new england,NE,D,DST_NE,team_defense,high
D,TEN,3900,7030,Tennessee,Tennessee,,IND,6.0,rotoguru_gid,Tennessee,fd,3900,tennessee,TEN,D,DST_TEN,team_defense,high
D,CAR,4400,7005,Carolina,Carolina,,ATL,6.285714285714286,rotoguru_gid,Carolina,fd,4400,carolina,CAR,D,DST_CAR,team_defense,high
D,BUF,4700,7004,Buffalo,Buffalo,,MIA,12.166666666666666,rotoguru_gid,Buffalo,fd,4700,buffalo,BUF,D,DST_BUF,team_defense,high
D,PIT,4800,7024,Pittsburgh,Pittsburgh,,CLE,6.0,rotoguru_gid,Pittsburgh,fd,4800,pittsburgh,PIT,D,DST_PIT,team_defense,high
D,GB,3400,7012,Green Bay,Green,Bay,ARI,6.285714285714286,rotoguru_gid,Green Bay,fd,3400,green bay,GB,D,DST_GB,team_defense,high
D,MIN,3300,7017,Minnesota,Minnesota,,DAL,7.166666666666667,rotoguru_gid,Minnesota,fd,3300,minnesota,MIN,D,DST_MIN,team_defense,high
D,CIN,4900,7007,Cincinnati,Cincinnati,,NYJ,5.857142857142857,rotoguru_gid,Cincinnati,fd,4900,cincinnati,CIN,D,DST_CIN,team_defense,high
D,LA,5000,7025,LA Rams,LA,Rams,HOU,6.857142857142857,rotoguru_gid,LA Rams,fd,5000,la rams,LA,D,DST_LA,team_defense,high
D,WAS,3400,7031,Washington,Washington,,DEN,4.571428571428571,rotoguru_gid,Washington,fd,3400,washington,WAS,D,DST_WAS,team_defense,high
D,NYG,3200,7020,New York G,New,York G,KC,5.0,rotoguru_gid,New York G,fd,3200,new york g,NYG,D,DST_NYG,team_defense,high
D,KC,3900,7015,Kansas City,Kansas,City,NYG,3.4285714285714284,rotoguru_gid,Kansas City,fd,3900,kansas city,KC,D,DST_KC,team_defense,high
D,SF,4600,7027,San Francisco,San,Francisco,CHI,4.833333333333333,rotoguru_gid,San Francisco,fd,4600,san francisco,SF,D,DST_SF,team_defense,high
D,IND,3800,7013,Indianapolis,Indianapolis,,TEN,8.428571428571429,rotoguru_gid,Indianapolis,fd,3800,indianapolis,IND,D,DST_IND,team_defense,high
D,NYJ,3000,7021,New York J,New,York J,CIN,3.1666666666666665,rotoguru_gid,New York J,fd,3000,new york j,NYJ,D,DST_NYJ,team_defense,high
D,JAX,3500,7014,Jacksonville,Jacksonville,,SEA,2.333333333333333,rotoguru_gid,Jacksonville,fd,3500,jacksonville,JAX,D,DST_JAX,team_defense,high
D,CLE,4000,7008,Cleveland,Cleveland,,PIT,4.714285714285714,rotoguru_gid,Cleveland,fd,4000,cleveland,CLE,D,DST_CLE,team_defense,high
D,ATL,4000,7002,Atlanta,Atlanta,,CAR,2.833333333333333,rotoguru_gid,Atlanta,fd,4000,atlanta,ATL,D,DST_ATL,team_defense,high
D,LAC,3900,7026,LA Chargers,LA,Chargers,NE,4.833333333333333,rotoguru_gid,LA Chargers,fd,3900,la chargers,LAC,D,DST_LAC,team_defense,high
D,DAL,4500,7009,Dallas,Dallas,,MIN,9.833333333333334,rotoguru_gid,Dallas,fd,4500,dallas,DAL,D,DST_DAL,team_defense,high
D,ARI,4000,7001,Arizona,Arizona,,GB,10.571428571428571,rotoguru_gid,Arizona,fd,4000,arizona,ARI,D,DST_ARI,team_defense,high
D,TB,4200,7029,Tampa Bay,Tampa,Bay,NO,9.0,rotoguru_gid,Tampa Bay,fd,4200,tampa bay,TB,D,DST_TB,team_defense,high
D,MIA,3100,7016,Miami,Miami,,BUF,3.857142857142857,rotoguru_gid,Miami,fd,3100,miami,MIA,D,DST_MIA,team_defense,high
D,CHI,3700,7006,Chicago,Chicago,,SF,6.142857142857143,rotoguru_gid,Chicago,fd,3700,chicago,CHI,D,DST_CHI,team_defense,high
D,HOU,3300,7032,Houston,Houston,,LA,3.857142857142857,rotoguru_gid,Houston,fd,3300,houston,HOU,D,DST_HOU,team_defense,high
D,DET,3200,7011,Detroit,Detroit,,PHI,2.857142857142857,rotoguru_gid,Detroit,fd,3200,detroit,DET,D,DST_DET,team_defense,high
