Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
TE,CIN,5400,4656,C.J. Uzomah,C.J.,Uzomah,CLE,8.675,rotoguru_gid,C.J. Uzomah,fd,5400,cj uzomah,CIN,TE,00-0032134,auto_exact,high
TE,ARI,5500,4569,Zach Ertz,Zach,Ertz,SF,7.575,rotoguru_gid,Zach Ertz,fd,5500,zach ertz,ARI,TE,00-0030061,auto_exact,high
TE,NYG,4300,4537,Kyle Rudolph,Kyle,Rudolph,LV,2.9875,rotoguru_gid,Kyle Rudolph,fd,4300,kyle rudolph,NYG,TE,00-0027981,auto_exact,high
TE,MIA,4500,4737,Durham Smythe,Durham,Smythe,HOU,2.4875000000000003,rotoguru_gid,Durham Smythe,fd,4500,durham smythe,MIA,TE,00-0034798,auto_exact,high
TE,CLE,4300,4780,Harrison Bryant,Harrison,Bryant,CIN,2.025,rotoguru_gid,Harrison Bryant,fd,4300,harrison bryant,CLE,TE,00-0036232,auto_exact,high
TE,CHI,4100,4492,Jimmy Graham,Jimmy,Graham,PIT,0.2666666666666666,rotoguru_gid,Jimmy Graham,fd,4100,jimmy graham,CHI,TE,00-0027696,auto_exact,high
TE,HOU,4100,4716,Antony Auclair,Antony,Auclair,MIA,0.95,rotoguru_gid,Antony Auclair,fd,4100,antony auclair,HOU,TE,00-0033421,auto_exact,high
TE,IND,4900,4736,Mo Alie-Cox,Mo,Alie-Cox,NYJ,6.025,rotoguru_gid,Mo Alie-Cox,fd,4900,mo alie cox,IND,TE,00-0033217,auto_exact,high
TE,IND,4100,4814,Kylen Granson,Kylen,Granson,NYJ,0.8399999999999999,rotoguru_gid,Kylen Granson,fd,4100,kylen granson,IND,TE,00-0036876,auto_exact,high
TE,GB,4400,4781,Josiah Deguara,Josiah,Deguara,KC,0.6857142857142857,rotoguru_gid,Josiah Deguara,fd,4400,josiah deguara,GB,TE,00-0036332,auto_exact,high
TE,ATL,4600,4720,Hayden Hurst,Hayden,Hurst,NO,3.8857142857142857,rotoguru_gid,Hayden Hurst,fd,4600,hayden hurst,ATL,TE,00-0034830,auto_exact,high
TE,NYJ,4100,4758,Trevon Wesco,Trevon,Wesco,IND,0.0,rotoguru_gid,Trevon Wesco,fd,4100,trevon wesco,NYJ,TE,00-0035259,auto_exact,high
TE,CLE,4900,4677,Austin Hooper,Austin,Hooper,CIN,4.2375,rotoguru_gid,Austin Hooper,fd,4900,austin hooper,CLE,TE,00-0032392,auto_exact,high
TE,BUF,4700,4752,Tommy Sweeney,Tommy,Sweeney,JAX,1.8428571428571427,rotoguru_gid,Tommy Sweeney,fd,4700,tommy sweeney,BUF,TE,00-0035308,auto_exact,high
TE,HOU,4600,4803,Brevin Jordan,Brevin,Jordan,MIA,11.6,rotoguru_gid,Brevin Jordan,fd,4600,brevin jordan,HOU,TE,00-0036556,auto_exact,high
TE,MIA,4400,4709,Adam Shaheen,Adam,Shaheen,HOU,1.35,rotoguru_gid,Adam Shaheen,fd,4400,adam shaheen,MIA,TE,00-0033896,auto_exact,high
TE,JAX,4100,4697,Chris Manhertz,Chris,Manhertz,BUF,1.6428571428571428,rotoguru_gid,Chris Manhertz,fd,4100,chris manhertz,JAX,TE,00-0031484,auto_exact,high
TE,CAR,4200,4730,Ian Thomas,Ian,Thomas,NE,2.3125,rotoguru_gid,Ian Thomas,fd,4200,ian thomas,CAR,TE,00-0034365,auto_exact,high
TE,NE,4700,4706,Jonnu Smith,Jonnu,Smith,CAR,4.5625,rotoguru_gid,Jonnu Smith,fd,4700,jonnu smith,NE,TE,00-0033858,auto_exact,high
TE,TEN,4500,4738,Anthony Firkser,Anthony,Firkser,LA,2.716666666666667,rotoguru_gid,Anthony Firkser,fd,4500,anthony firkser,TEN,TE,00-0033455,auto_exact,high
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,MIN,0.0,rotoguru_gid,Eric Tomlinson,fd,4000,eric tomlinson,BAL,TE,00-0031690,auto_exact,high
TE,CAR,4500,4806,Tommy Tremble,Tommy,Tremble,NE,3.2375,rotoguru_gid,Tommy Tremble,fd,4500,tommy tremble,CAR,TE,00-0037005,auto_exact,high
TE,DEN,4200,4726,Eric Saubert,Eric,Saubert,DAL,0.875,rotoguru_gid,Eric Saubert,fd,4200,eric saubert,DEN,TE,00-0033576,auto_exact,high
TE,MIN,4000,4532,Luke Stocker,Luke,Stocker,BAL,0.6,rotoguru_gid,Luke Stocker,fd,4000,luke stocker,MIN,TE,00-0028042,auto_exact,high
TE,PIT,4000,4817,Kevin Rader,Kevin,Rader,CHI,,rotoguru_gid,Kevin Rader,fd,4000,kevin rader,PIT,TE,00-0034193,auto_exact,high
TE,ARI,4100,4708,Darrell Daniels,Darrell,Daniels,SF,0.0,rotoguru_gid,Darrell Daniels,fd,4100,darrell daniels,ARI,TE,00-0033258,auto_exact,high
TE,GB,4300,4324,Marcedes Lewis,Marcedes,Lewis,KC,1.9125,rotoguru_gid,Marcedes Lewis,fd,4300,marcedes lewis,GB,TE,00-0024243,auto_exact,high
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,DEN,0.0,rotoguru_gid,Jeremy Sprinkle,fd,4100,jeremy sprinkle,DAL,TE,00-0033528,auto_exact,high
TE,LAC,4000,4809,Tre' McKitty,Tre',McKitty,PHI,0.0,rotoguru_gid,Tre' McKitty,fd,4000,tre mckitty,LAC,TE,00-0037011,auto_exact,high
TE,NO,4300,4717,Garrett Griffin,Garrett,Griffin,ATL,0.6428571428571429,rotoguru_gid,Garrett Griffin,fd,4300,garrett griffin,NO,TE,00-0033095,auto_exact,high
TE,CHI,4700,4653,Jesse James,Jesse,James,PIT,2.1142857142857143,rotoguru_gid,Jesse James,fd,4700,jesse james,CHI,TE,00-0032135,auto_exact,high
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,DAL,0.0,rotoguru_gid,Andrew Beck,fd,4000,andrew beck,DEN,TE,00-0034959,manual_override,high
TE,BAL,4300,4766,Josh Oliver,Josh,Oliver,MIN,1.3428571428571427,rotoguru_gid,Josh Oliver,fd,4300,josh oliver,BAL,TE,00-0035249,auto_exact,high
TE,KC,4000,4759,James Winchester,James,Winchester,GB,0.0,rotoguru_gid,James Winchester,fd,4000,james winchester,KC,TE,00-0030615,auto_fallback_name_only_position_mismatch,low
TE,MIA,4100,4711,Cethan Carter,Cethan,Carter,HOU,0.325,rotoguru_gid,Cethan Carter,fd,4100,cethan carter,MIA,TE,00-0033338,auto_exact,high
TE,MIN,4300,4734,Chris Herndon,Chris,Herndon,BAL,1.1285714285714286,rotoguru_gid,Chris Herndon,fd,4300,chris herndon,MIN,TE,00-0034766,auto_exact,high
TE,LV,5000,4760,Foster Moreau,Foster,Moreau,NYG,4.042857142857143,rotoguru_gid,Foster Moreau,fd,5000,foster moreau,LV,TE,00-0034981,auto_exact,high
TE,ATL,4200,4535,Lee Smith,Lee,Smith,NO,2.185714285714285,rotoguru_gid,Lee Smith,fd,4200,lee smith,ATL,TE,00-0028097,auto_exact,high
TE,GB,4000,4790,Tyler Davis,Tyler,Davis,KC,0.0,rotoguru_gid,Tyler Davis,fd,4000,tyler davis,GB,TE,00-0036250,auto_exact,high
TE,NYG,4100,4770,Kaden Smith,Kaden,Smith,LV,0.6,rotoguru_gid,Kaden Smith,fd,4100,kaden smith,NYG,TE,00-0034988,auto_exact,high
TE,GB,4000,4800,Dominique Dafney,Dominique,Dafney,KC,0.0,rotoguru_gid,Dominique Dafney,fd,4000,dominique dafney,GB,TE,00-0036456,auto_exact,high
TE,TEN,4900,4669,MyCole Pruitt,MyCole,Pruitt,LA,3.9625,rotoguru_gid,MyCole Pruitt,fd,4900,mycole pruitt,TEN,TE,00-0031585,auto_exact,high
TE,KC,4100,4812,Noah Gray,Noah,Gray,GB,0.38,rotoguru_gid,Noah Gray,fd,4100,noah gray,KC,TE,00-0036637,auto_exact,high
TE,KC,4200,4666,Blake Bell,Blake,Bell,GB,0.7857142857142857,rotoguru_gid,Blake Bell,fd,4200,blake bell,KC,TE,00-0032062,auto_exact,high
TE,PHI,4100,4816,Jack Stoll,Jack,Stoll,LAC,1.4,rotoguru_gid,Jack Stoll,fd,4100,jack stoll,PHI,TE,00-0036741,auto_exact,high
TE,PIT,4300,4775,Zach Gentry,Zach,Gentry,CHI,1.2857142857142858,rotoguru_gid,Zach Gentry,fd,4300,zach gentry,PIT,TE,00-0035222,auto_exact,high
TE,CAR,4000,4792,Colin Thompson,Colin,Thompson,NE,0.0,rotoguru_gid,Colin Thompson,fd,4000,colin thompson,CAR,TE,00-0033720,auto_exact,high
TE,BUF,4000,4783,Reggie Gilliam,Reggie,Gilliam,JAX,0.2285714285714285,rotoguru_gid,Reggie Gilliam,fd,4000,reggie gilliam,BUF,TE,00-0036187,auto_fallback_name_only_position_mismatch,low
TE,CHI,4200,4771,Jesper Horsted,Jesper,Horsted,PIT,1.675,rotoguru_gid,Jesper Horsted,fd,4200,jesper horsted,CHI,TE,00-0035562,auto_exact,high
TE,DAL,4000,4808,Sean McKeon,Sean,McKeon,DEN,,rotoguru_gid,Sean McKeon,fd,4000,sean mckeon,DAL,TE,00-0036032,auto_exact,high
TE,SF,4300,4797,Charlie Woerner,Charlie,Woerner,ARI,0.8714285714285716,rotoguru_gid,Charlie Woerner,fd,4300,charlie woerner,SF,TE,00-0036429,auto_exact,high
TE,JAX,4300,4805,Luke Farrell,Luke,Farrell,BUF,1.1285714285714286,rotoguru_gid,Luke Farrell,fd,4300,luke farrell,JAX,TE,00-0036887,auto_exact,high
TE,SF,4500,4745,Ross Dwelley,Ross,Dwelley,ARI,1.8714285714285717,rotoguru_gid,Ross Dwelley,fd,4500,ross dwelley,SF,TE,00-0034073,auto_exact,high
TE,HOU,4800,4729,Jordan Akins,Jordan,Akins,MIA,3.1875,rotoguru_gid,Jordan Akins,fd,4800,jordan akins,HOU,TE,00-0034364,auto_exact,high
D,NE,4800,7018,New England,New,England,CAR,7.75,rotoguru_gid,New England,fd,4800,new england,NE,D,DST_NE,team_defense,high
D,CLE,4100,7008,Cleveland,Cleveland,,CIN,4.5,rotoguru_gid,Cleveland,fd,4100,cleveland,CLE,D,DST_CLE,team_defense,high
D,JAX,3000,7014,Jacksonville,Jacksonville,,BUF,2.4285714285714284,rotoguru_gid,Jacksonville,fd,3000,jacksonville,JAX,D,DST_JAX,team_defense,high
D,MIA,4300,7016,Miami,Miami,,HOU,3.375,rotoguru_gid,Miami,fd,4300,miami,MIA,D,DST_MIA,team_defense,high
D,TEN,3400,7030,Tennessee,Tennessee,,LA,6.75,rotoguru_gid,Tennessee,fd,3400,tennessee,TEN,D,DST_TEN,team_defense,high
D,HOU,4000,7032,Houston,Houston,,MIA,3.0,rotoguru_gid,Houston,fd,4000,houston,HOU,D,DST_HOU,team_defense,high
D,NYG,3500,7020,New York G,New,York G,LV,5.25,rotoguru_gid,New York G,fd,3500,new york g,NYG,D,DST_NYG,team_defense,high
D,ARI,4400,7001,Arizona,Arizona,,SF,9.375,rotoguru_gid,Arizona,fd,4400,arizona,ARI,D,DST_ARI,team_defense,high
D,MIN,3700,7017,Minnesota,Minnesota,,BAL,7.285714285714286,rotoguru_gid,Minnesota,fd,3700,minnesota,MIN,D,DST_MIN,team_defense,high
D,KC,3300,7015,Kansas City,Kansas,City,GB,3.75,rotoguru_gid,Kansas City,fd,3300,kansas city,KC,D,DST_KC,team_defense,high
D,CHI,3800,7006,Chicago,Chicago,,PIT,5.25,rotoguru_gid,Chicago,fd,3800,chicago,CHI,D,DST_CHI,team_defense,high
D,BUF,5200,7004,Buffalo,Buffalo,,JAX,11.857142857142858,rotoguru_gid,Buffalo,fd,5200,buffalo,BUF,D,DST_BUF,team_defense,high
D,DEN,3400,7010,Denver,Denver,,DAL,8.0,rotoguru_gid,Denver,fd,3400,denver,DEN,D,DST_DEN,team_defense,high
D,CAR,4200,7005,Carolina,Carolina,,NE,6.875,rotoguru_gid,Carolina,fd,4200,carolina,CAR,D,DST_CAR,team_defense,high
D,PIT,4500,7024,Pittsburgh,Pittsburgh,,CHI,6.571428571428571,rotoguru_gid,Pittsburgh,fd,4500,pittsburgh,PIT,D,DST_PIT,team_defense,high
D,LV,4200,7022,Las Vegas,Las,Vegas,NYG,5.571428571428571,rotoguru_gid,Las Vegas,fd,4200,las vegas,LV,D,DST_LV,team_defense,high
D,GB,3600,7012,Green Bay,Green,Bay,KC,6.5,rotoguru_gid,Green Bay,fd,3600,green bay,GB,D,DST_GB,team_defense,high
D,LA,4100,7025,LA Rams,LA,Rams,TEN,6.875,rotoguru_gid,LA Rams,fd,4100,la rams,LA,D,DST_LA,team_defense,high
D,IND,4600,7013,Indianapolis,Indianapolis,,NYJ,8.125,rotoguru_gid,Indianapolis,fd,4600,indianapolis,IND,D,DST_IND,team_defense,high
D,DAL,3900,7009,Dallas,Dallas,,DEN,8.714285714285714,rotoguru_gid,Dallas,fd,3900,dallas,DAL,D,DST_DAL,team_defense,high
D,ATL,3200,7002,Atlanta,Atlanta,,NO,2.857142857142857,rotoguru_gid,Atlanta,fd,3200,atlanta,ATL,D,DST_ATL,team_defense,high
D,NO,4700,7019,New Orleans,New,Orleans,ATL,10.428571428571429,rotoguru_gid,New Orleans,fd,4700,new orleans,NO,D,DST_NO,team_defense,high
D,SF,3500,7027,San Francisco,San,Francisco,ARI,5.0,rotoguru_gid,San Francisco,fd,3500,san francisco,SF,D,DST_SF,team_defense,high
D,LAC,3700,7026,LA Chargers,LA,Chargers,PHI,4.571428571428571,rotoguru_gid,LA Chargers,fd,3700,la chargers,LAC,D,DST_LAC,team_defense,high
D,PHI,4000,7023,Philadelphia,Philadelphia,,LAC,6.625,rotoguru_gid,Philadelphia,fd,4000,philadelphia,PHI,D,DST_PHI,team_defense,high
D,BAL,4100,7003,Baltimore,Baltimore,,MIN,5.285714285714286,rotoguru_gid,Baltimore,fd,4100,baltimore,BAL,D,DST_BAL,team_defense,high
D,CIN,3800,7007,Cincinnati,Cincinnati,,CLE,6.0,rotoguru_gid,Cincinnati,fd,3800,cincinnati,CIN,D,DST_CIN,team_defense,high
D,NYJ,3100,7021,New York J,New,York J,IND,3.2857142857142856,rotoguru_gid,New York J,fd,3100,new york j,NYJ,D,DST_NYJ,team_defense,high
