,avg_top10,min_top10,avg_top1,avg_pct,desc,proj
657,13.025,9.16,1.465,57.50514949999999,"CPT Mevis(K) | Dart, Williams, Nabers, Adams, Corum  [LA4/NYG2]",86.04084606709107
216,13.004999999999999,11.12,1.4449999999999998,53.21722700000001,"CPT Williams | Nabers, Adams, Skattebo, Rams(D), Parkinson  [LA4/NYG2]",89.10287210447551
337,13.0,9.6,2.12,50.71985750000001,"CPT Stafford | Williams, Likely, Skattebo, Zvada(K), Giants(D)  [NYG4/LA2]",89.34762295185305
558,13.0,10.440000000000001,1.6300000000000001,52.629294499999965,"CPT Adams | Nacua, Nabers, Likely, Rams(D), Corum  [LA4/NYG2]",88.21282708892593
152,12.975,11.28,1.6099999999999999,50.599306499999976,"CPT Nacua | Stafford, Adams, Zvada(K), Rams(D), Corum  [LA5/NYG1]",87.91444867149436
695,12.974999999999998,8.72,1.825,52.955719,"CPT Zvada(K) | Stafford, Williams, Nabers, Likely, Rams(D)  [NYG3/LA3]",83.98247772314707
500,12.950000000000001,11.44,1.37,57.30412950000006,"CPT Nacua | Stafford, Dart, Williams, Giants(D), Smith  [LA4/NYG2]",89.74136356341889
274,12.945,10.96,1.5400000000000003,55.47872399999999,"CPT Nabers | Stafford, Nacua, Adams, Mevis(K), Mumpfield  [LA5/NYG1]",89.43468696124529
401,12.93,11.0,1.7850000000000001,52.799157500000014,"CPT Stafford | Nacua, Nabers, Mevis(K), Rams(D), Corum  [LA5/NYG1]",90.69082777860311
412,12.915,11.799999999999999,1.5,58.14975399999999,"CPT Stafford | Dart, Williams, Nacua, Higbee, Rivers  [LA5/NYG1]",91.6754161799108
680,12.855,10.12,1.1749999999999998,61.546849499999965,"CPT Zvada(K) | Stafford, Dart, Williams, Adams, Parkinson  [LA4/NYG2]",87.57213062727709
616,12.815000000000001,9.76,1.825,49.43898499999997,"CPT Skattebo | Stafford, Dart, Likely, Corum, Parkinson  [NYG3/LA3]",84.95236586074692
338,12.8,9.120000000000001,1.6550000000000002,48.68587150000003,"CPT Mevis(K) | Dart, Nabers, Adams, Skattebo, Zvada(K)  [NYG4/LA2]",82.4636547154837
518,12.785000000000002,11.88,1.5650000000000002,55.283249999999974,"CPT Nacua | Stafford, Dart, Likely, Rams(D), Mumpfield  [LA4/NYG2]",89.40462207747443
411,12.779999999999998,10.72,1.555,55.37080149999999,"CPT Stafford | Dart, Williams, Skattebo, Fields, Smith  [LA3/NYG3]",90.68695167002018
262,12.775,10.879999999999999,1.32,52.607508999999965,"CPT Likely | Williams, Nacua, Nabers, Rams(D), Corum  [LA4/NYG2]",86.07121204231076
147,12.775,10.76,1.2750000000000001,55.634743,"CPT Nabers | Stafford, Nacua, Adams, Rams(D), Ferguson  [LA5/NYG1]",89.55293718560775
563,12.765,10.040000000000001,1.67,52.952169999999974,"CPT Adams | Nacua, Nabers, Likely, Zvada(K), Rams(D)  [LA3/NYG3]",88.54899064991432
674,12.744999999999997,9.08,1.2750000000000001,58.74219900000001,"CPT Zvada(K) | Stafford, Williams, Nabers, Adams, Mevis(K)  [LA4/NYG2]",86.70092777225186
664,12.709999999999999,9.36,1.66,56.20575900000001,"CPT Mevis(K) | Stafford, Dart, Williams, Likely, Fields  [LA3/NYG3]",85.28787200409413
132,12.7,10.440000000000001,1.1750000000000003,58.86921500000001,"CPT Stafford | Williams, Nabers, Adams, Fields, Mumpfield  [LA4/NYG2]",92.01449185717811
585,12.695,10.52,1.63,55.56179649999996,"CPT Likely | Dart, Williams, Nacua, Rams(D), Parkinson  [LA4/NYG2]",87.35192845832438
88,12.665,11.959999999999999,1.92,51.33859150000001,"CPT Nacua | Williams, Nabers, Adams, Parkinson, Mumpfield  [LA5/NYG1]",87.24653830789708
389,12.659999999999998,11.64,1.6050000000000002,53.40703600000003,"CPT Adams | Williams, Nacua, Nabers, Parkinson, Singletary  [LA4/NYG2]",88.07289611814426
189,12.639999999999999,9.0,1.3099999999999996,56.03770800000003,"CPT Adams | Stafford, Dart, Likely, Corum, Giants(D)  [LA3/NYG3]",89.61118897740592
289,12.629999999999999,11.16,1.27,53.179604499999975,"CPT Nacua | Stafford, Dart, Rams(D), Corum, Parkinson  [LA5/NYG1]",89.00052941315099
416,12.590000000000002,9.24,1.9000000000000004,54.36239999999999,"CPT Stafford | Dart, Nacua, Likely, Giants(D), Singletary  [NYG4/LA2]",90.80215541672402
751,12.589999999999998,10.48,1.4849999999999999,53.47195749999999,"CPT Corum | Dart, Nacua, Nabers, Adams, Parkinson  [LA4/NYG2]",83.79152022741195
71,12.575000000000003,9.76,1.5199999999999998,54.847017500000014,"CPT Rams(D) | Williams, Nacua, Nabers, Adams, Zvada(K)  [LA4/NYG2]",84.49163350549497
284,12.575,10.32,0.935,56.35206399999998,"CPT Dart | Stafford, Williams, Mevis(K), Corum, Parkinson  [LA5/NYG1]",91.66067208178357
630,12.57,10.440000000000001,1.575,50.884092,"CPT Skattebo | Stafford, Williams, Adams, Rams(D), Giants(D)  [LA4/NYG2]",85.09523040507426
2,12.545,10.16,1.87,51.29414550000001,"CPT Nabers | Williams, Adams, Skattebo, Mevis(K), Parkinson  [LA4/NYG2]",87.99597291390127
662,12.519999999999998,8.52,1.2400000000000002,58.341360500000015,"CPT Mevis(K) | Stafford, Dart, Nabers, Adams, Parkinson  [LA4/NYG2]",86.76212671601769
656,12.48,8.16,0.9650000000000001,57.56760000000003,"CPT Mevis(K) | Stafford, Dart, Williams, Nabers, Singletary  [LA3/NYG3]",85.95660805228863
421,12.46,9.68,1.66,57.11924699999999,"CPT Stafford | Dart, Nacua, Likely, Zvada(K), Mumpfield  [LA3/NYG3]",92.00467587145177
607,12.440000000000001,9.4,1.27,53.74492899999996,"CPT Likely | Stafford, Dart, Nacua, Corum, Singletary  [NYG3/LA3]",86.67518455572726
625,12.435,9.92,2.0300000000000002,46.8600525,"CPT Skattebo | Dart, Adams, Likely, Mevis(K), Rams(D)  [NYG3/LA3]",83.82164046240626
263,12.42,10.12,0.7849999999999999,56.93276500000003,"CPT Adams | Stafford, Williams, Nabers, Zvada(K), Ferguson  [LA4/NYG2]",89.92082583068924
366,12.384999999999998,10.4,1.6150000000000002,56.10712849999997,"CPT Stafford | Williams, Adams, Likely, Fields, Giants(D)  [LA3/NYG3]",91.14382196040692
516,12.33,10.96,1.445,54.90289549999997,"CPT Nacua | Stafford, Dart, Likely, Rams(D), Rivers  [LA4/NYG2]",89.20489735824292
102,12.325,10.68,1.43,54.845697500000014,"CPT Nacua | Stafford, Dart, Williams, Higbee, Smith  [LA5/NYG1]",88.68049429261384
736,12.309999999999999,9.120000000000001,1.185,53.388649999999984,"CPT Corum | Dart, Williams, Nacua, Nabers, Giants(D)  [LA3/NYG3]",83.27414500887564
686,12.290000000000003,10.6,1.37,54.26045700000003,"CPT Zvada(K) | Stafford, Williams, Nacua, Likely, Rams(D)  [LA4/NYG2]",84.45127320453572
503,12.289999999999997,11.32,1.365,54.61669299999996,"CPT Nacua | Stafford, Dart, Likely, Corum, Mumpfield  [LA4/NYG2]",89.10701108998605
203,12.280000000000001,11.64,1.2250000000000003,54.487592999999976,"CPT Stafford | Williams, Adams, Skattebo, Parkinson, Giants(D)  [LA4/NYG2]",90.79633246888494
330,12.279999999999998,9.0,2.335,48.22892450000001,"CPT Dart | Williams, Nacua, Zvada(K), Fields, Giants(D)  [NYG4/LA2]",87.2397535438119
434,12.275,9.6,1.0999999999999999,56.42822499999996,"CPT Dart | Stafford, Nacua, Likely, Mevis(K), Rivers  [LA4/NYG2]",91.35879409700475
468,12.264999999999999,8.92,1.3650000000000002,53.96890549999996,"CPT Williams | Stafford, Nabers, Likely, Parkinson, Giants(D)  [LA3/NYG3]",89.19940468647759
632,12.23,9.959999999999999,1.875,51.46600149999999,"CPT Skattebo | Stafford, Dart, Williams, Zvada(K), Rivers  [NYG3/LA3]",85.30057149410729
531,12.22,9.84,1.0799999999999996,55.51262549999999,"CPT Nabers | Stafford, Nacua, Adams, Zvada(K), Mumpfield  [LA4/NYG2]",89.36133696124529
371,12.185,10.8,0.9899999999999999,51.980625999999994,"CPT Williams | Dart, Adams, Skattebo, Corum, Higbee  [LA4/NYG2]",88.21283814335308
724,12.154999999999998,8.92,1.83,52.45734949999999,"CPT Rams(D) | Stafford, Williams, Nabers, Skattebo, Mevis(K)  [LA4/NYG2]",83.81739886717192
55,12.15,9.28,1.33,54.367781000000015,"CPT Stafford | Dart, Adams, Mevis(K), Rams(D), Parkinson  [LA5/NYG1]",91.36122082659666
743,12.135,8.52,1.455,51.57446150000003,"CPT Corum | Dart, Williams, Nabers, Likely, Mevis(K)  [LA3/NYG3]",82.92240664025081
169,12.115,10.280000000000001,1.3299999999999998,57.1469875,"CPT Stafford | Dart, Nacua, Likely, Mevis(K), Mumpfield  [LA4/NYG2]",92.07802587145177
493,12.09,10.440000000000001,1.71,52.89026849999998,"CPT Nacua | Dart, Williams, Nabers, Giants(D), Mumpfield  [LA3/NYG3]",87.85651249169948
505,12.085,9.48,1.8500000000000003,48.58862999999998,"CPT Nacua | Stafford, Williams, Zvada(K), Rams(D), Giants(D)  [LA4/NYG2]",86.57539905537354
345,12.084999999999999,10.08,0.675,59.30646700000006,"CPT Williams | Stafford, Dart, Adams, Zvada(K), Berrios  [LA3/NYG3]",91.1338148971835
162,12.059999999999999,10.08,1.02,54.12358049999998,"CPT Dart | Williams, Nacua, Likely, Rams(D), Ferguson  [LA4/NYG2]",90.13381399408759
749,12.055,9.8,1.5499999999999998,55.77354800000004,"CPT Corum | Stafford, Dart, Nacua, Likely, Rams(D)  [LA4/NYG2]",84.82225459465059
385,12.025,11.04,1.59,51.52177350000001,"CPT Adams | Stafford, Williams, Skattebo, Mevis(K), Higbee  [LA5/NYG1]",87.64224572615038
131,12.014999999999999,10.84,1.53,52.26254649999995,"CPT Nabers | Williams, Nacua, Adams, Corum, Rivers  [LA5/NYG1]",87.28249363451428
600,12.000000000000002,9.4,1.2,52.785183499999974,"CPT Likely | Stafford, Nacua, Nabers, Corum, Parkinson  [LA4/NYG2]",86.494881703749
383,12.0,9.04,2.0450000000000004,47.91540999999997,"CPT Nabers | Dart, Nacua, Mevis(K), Corum, Fields  [NYG3/LA3]",86.16569252956648
238,11.995000000000001,10.32,2.13,48.535348500000005,"CPT Nacua | Williams, Adams, Mevis(K), Zvada(K), Rams(D)  [LA5/NYG1]",86.78100718597162
242,11.99,8.24,1.185,53.8671525,"CPT Rams(D) | Stafford, Dart, Adams, Likely, Fields  [LA3/NYG3]",83.91952191582831
499,11.97,10.8,1.23,56.82492300000004,"CPT Nacua | Stafford, Dart, Williams, Singletary, Smith  [LA4/NYG2]",89.45322011822614
532,11.97,8.24,2.21,47.977357500000004,"CPT Nabers | Williams, Likely, Skattebo, Mevis(K), Corum  [NYG3/LA3]",86.211099835881
726,11.965,8.24,1.485,50.95658400000003,"CPT Rams(D) | Dart, Nacua, Nabers, Likely, Mevis(K)  [LA3/NYG3]",83.08578543222892
715,11.959999999999999,8.799999999999999,1.395,54.46959550000003,"CPT Rams(D) | Dart, Nacua, Nabers, Adams, Parkinson  [LA4/NYG2]",84.46114494926081
692,11.95,9.36,1.5599999999999998,51.49767899999995,"CPT Zvada(K) | Dart, Williams, Adams, Skattebo, Rams(D)  [NYG3/LA3]",83.2351060532431
288,11.93,10.72,1.4949999999999999,55.14388950000003,"CPT Stafford | Dart, Nacua, Mevis(K), Corum, Parkinson  [LA5/NYG1]",91.67393320712834
750,11.924999999999999,10.8,1.2300000000000002,53.03276400000001,"CPT Corum | Dart, Williams, Nacua, Likely, Rams(D)  [LA4/NYG2]",83.27929954813946
615,11.86,9.64,1.5699999999999998,51.173226999999955,"CPT Skattebo | Stafford, Nabers, Adams, Rams(D), Parkinson  [LA4/NYG2]",85.75413351024197
651,11.86,11.28,1.58,52.14471099999998,"CPT Mevis(K) | Williams, Nacua, Nabers, Adams, Parkinson  [LA5/NYG1]",83.5855763372971
722,11.84,8.559999999999999,1.6650000000000003,54.094669500000016,"CPT Rams(D) | Stafford, Dart, Adams, Skattebo, Mevis(K)  [LA4/NYG2]",84.80322038287923
84,11.84,11.24,1.76,53.66714499999996,"CPT Nacua | Stafford, Williams, Nabers, Giants(D), Mumpfield  [LA4/NYG2]",88.27211813587189
629,11.809999999999999,8.32,1.66,48.541499499999986,"CPT Skattebo | Stafford, Williams, Nabers, Parkinson, Giants(D)  [NYG3/LA3]",84.11747290663277
598,11.785,8.88,1.8050000000000004,48.76860249999996,"CPT Likely | Dart, Nacua, Adams, Zvada(K), Singletary  [NYG4/LA2]",84.35182377231371
58,11.774999999999999,9.520000000000001,0.97,55.986511500000006,"CPT Stafford | Dart, Adams, Mevis(K), Zvada(K), Corum  [LA4/NYG2]",92.22144779768118
720,11.755,9.2,1.525,52.46984999999997,"CPT Rams(D) | Stafford, Williams, Adams, Skattebo, Zvada(K)  [LA4/NYG2]",83.60252098054052
87,11.734999999999998,9.76,1.9949999999999997,50.69931600000002,"CPT Stafford | Williams, Likely, Skattebo, Mevis(K), Giants(D)  [LA3/NYG3]",89.42097295185306
534,11.705,7.6,1.35,51.571603499999995,"CPT Nabers | Stafford, Dart, Mevis(K), Rams(D), Parkinson  [LA4/NYG2]",88.35525314101491
24,11.705,10.879999999999999,1.22,56.19596349999997,"CPT Stafford | Williams, Nacua, Likely, Parkinson, Singletary  [LA4/NYG2]",91.3087505308124
744,11.685,10.639999999999999,0.8100000000000002,55.32725100000001,"CPT Corum | Stafford, Dart, Nacua, Adams, Singletary  [LA4/NYG2]",84.3874287235626
452,11.68,9.520000000000001,1.1000000000000003,54.38798549999998,"CPT Dart | Stafford, Adams, Skattebo, Mevis(K), Ferguson  [LA4/NYG2]",90.98811010697851
757,11.62,8.72,1.0350000000000001,52.734717999999944,"CPT Corum | Stafford, Williams, Nabers, Likely, Rams(D)  [LA4/NYG2]",83.22610971092321
159,11.615,10.280000000000001,1.115,53.07418000000001,"CPT Nabers | Williams, Nacua, Adams, Rams(D), Ferguson  [LA5/NYG1]",88.00998213909662
685,11.59,9.24,1.6999999999999997,45.855368999999975,"CPT Zvada(K) | Williams, Nabers, Adams, Skattebo, Fields  [NYG4/LA2]",80.17068120699392
243,11.584999999999999,10.16,1.38,55.08696549999996,"CPT Nacua | Stafford, Dart, Nabers, Parkinson, Ricard  [LA3/NYG3]",89.2410009212395
658,11.58,8.24,1.19,55.648466000000006,"CPT Mevis(K) | Dart, Williams, Nabers, Adams, Parkinson  [LA4/NYG2]",85.21917166950657
756,11.57,8.44,0.98,54.10473850000002,"CPT Corum | Stafford, Dart, Adams, Likely, Mevis(K)  [LA4/NYG2]",84.32383380013053
689,11.565000000000001,7.04,1.8349999999999997,50.40449900000007,"CPT Zvada(K) | Stafford, Dart, Nacua, Likely, Giants(D)  [NYG4/LA2]",82.82539270537444
255,11.550000000000002,10.56,1.445,53.21173100000003,"CPT Nacua | Stafford, Williams, Likely, Zvada(K), Mumpfield  [LA4/NYG2]",88.3158252486357
112,11.540000000000001,9.959999999999999,1.2449999999999999,53.416319,"CPT Nabers | Stafford, Nacua, Adams, Parkinson, Mumpfield  [LA5/NYG1]",88.2034990026724
659,11.540000000000001,11.0,1.2750000000000001,51.94375999999996,"CPT Mevis(K) | Stafford, Williams, Nacua, Likely, Parkinson  [LA5/NYG1]",83.49702531946284
387,11.53,10.84,1.0799999999999998,53.817259999999976,"CPT Williams | Stafford, Nacua, Likely, Zvada(K), Rivers  [LA4/NYG2]",88.74890794174264
725,11.51,9.24,1.9299999999999997,50.35218299999998,"CPT Rams(D) | Stafford, Nacua, Nabers, Likely, Fields  [LA3/NYG3]",82.42745447025025
738,11.46,10.84,1.525,52.71973350000005,"CPT Corum | Dart, Williams, Nacua, Adams, Singletary  [LA4/NYG2]",82.8444736770515
745,11.44,10.24,1.4600000000000002,51.9145215,"CPT Corum | Stafford, Williams, Nacua, Nabers, Higbee  [LA5/NYG1]",82.62888138224301
712,11.384999999999998,8.200000000000001,1.3550000000000002,52.58314449999997,"CPT Rams(D) | Dart, Williams, Adams, Likely, Zvada(K)  [LA3/NYG3]",83.37715347546826
176,11.38,10.56,1.06,49.76633849999995,"CPT Nacua | Stafford, Adams, Likely, Corum, Ferguson  [LA5/NYG1]",87.09324518761899
654,11.379999999999999,9.120000000000001,1.5899999999999999,52.30081900000001,"CPT Mevis(K) | Stafford, Williams, Nabers, Skattebo, Rams(D)  [LA4/NYG2]",83.95727708404692
508,11.334999999999999,8.48,2.04,48.412302,"CPT Nacua | Nabers, Adams, Likely, Rams(D), Giants(D)  [LA3/NYG3]",86.52011238493937
406,11.334999999999999,8.72,1.1500000000000001,56.885954500000004,"CPT Stafford | Dart, Nacua, Nabers, Singletary, Rivers  [LA3/NYG3]",91.4731005942637
636,11.32,8.28,1.675,46.033989000000005,"CPT Skattebo | Williams, Nabers, Adams, Rams(D), Giants(D)  [NYG3/LA3]",82.57723394730374
241,11.315,10.36,1.2949999999999997,55.817080000000004,"CPT Stafford | Dart, Nacua, Zvada(K), Rams(D), Parkinson  [LA4/NYG2]",91.89819419461672
759,11.315,9.2,1.17,51.58134199999998,"CPT Corum | Dart, Williams, Adams, Likely, Mevis(K)  [LA4/NYG2]",82.7808787536194
308,11.309999999999999,9.84,1.42,53.16080149999999,"CPT Likely | Stafford, Nacua, Adams, Mevis(K), Parkinson  [LA5/NYG1]",86.76286737810598
702,11.299999999999999,8.72,1.465,49.040970000000016,"CPT Rams(D) | Williams, Nacua, Adams, Likely, Corum  [LA5/NYG1]",81.40739458227041
519,11.275,10.4,1.745,50.1997065,"CPT Nacua | Stafford, Adams, Likely, Mevis(K), Mumpfield  [LA5/NYG1]",87.2726059507449
473,11.255,9.520000000000001,1.28,52.6247925,"CPT Williams | Dart, Adams, Skattebo, Rams(D), Higbee  [LA4/NYG2]",88.51044913084147
605,11.240000000000002,8.0,1.8949999999999998,42.6406875,"CPT Likely | Nacua, Nabers, Skattebo, Zvada(K), Parkinson  [NYG4/LA2]",81.37473530563052
606,11.23,8.24,1.325,51.93952249999996,"CPT Likely | Williams, Nabers, Adams, Mevis(K), Rams(D)  [LA4/NYG2]",85.87040223527909
126,11.215,9.08,1.3749999999999998,52.688057499999985,"CPT Likely | Dart, Nacua, Adams, Rams(D), Parkinson  [LA4/NYG2]",86.23535916043357
728,11.175,6.76,1.0799999999999998,49.934903000000006,"CPT Rams(D) | Dart, Nabers, Adams, Likely, Mevis(K)  [LA3/NYG3]",82.47546206420887
568,11.17,8.36,1.6099999999999999,50.631359499999995,"CPT Adams | Nacua, Nabers, Likely, Zvada(K), Parkinson  [LA3/NYG3]",87.42970526484143
69,11.120000000000001,10.36,1.195,52.16329649999999,"CPT Stafford | Nacua, Adams, Likely, Mevis(K), Ferguson  [LA5/NYG1]",90.06425996908472
270,11.11,10.0,0.935,52.84549250000001,"CPT Likely | Stafford, Williams, Nacua, Corum, Giants(D)  [LA4/NYG2]",85.83597859858129
491,11.1,10.16,1.18,53.689137499999994,"CPT Nacua | Stafford, Dart, Likely, Mevis(K), Smith  [LA4/NYG2]",88.8833792649233
517,11.080000000000002,9.04,1.2799999999999998,53.640274999999974,"CPT Nacua | Stafford, Dart, Likely, Zvada(K), Smith  [LA3/NYG3]",88.81002926492332
280,11.059999999999999,8.799999999999999,1.095,51.10217949999999,"CPT Adams | Stafford, Dart, Mevis(K), Corum, Parkinson  [LA5/NYG1]",87.73920440860589
240,11.055000000000001,8.24,0.9049999999999999,50.87485999999999,"CPT Rams(D) | Dart, Nacua, Adams, Likely, Zvada(K)  [LA3/NYG3]",82.87090754559752
511,11.05,10.48,1.415,52.167571000000024,"CPT Nacua | Williams, Nabers, Adams, Zvada(K), Smith  [LA4/NYG2]",87.77123088041886
753,11.04,8.92,1.6050000000000002,51.62535650000003,"CPT Corum | Stafford, Williams, Nabers, Skattebo, Mevis(K)  [LA4/NYG2]",83.14777414532305
524,11.035,8.04,1.2550000000000001,50.19866799999998,"CPT Nabers | Stafford, Nacua, Mevis(K), Rams(D), Corum  [LA5/NYG1]",87.54333220638996
279,10.999999999999998,8.32,0.97,51.56467750000002,"CPT Nabers | Stafford, Williams, Skattebo, Corum, Higbee  [LA4/NYG2]",87.55116991008266
755,10.989999999999998,8.76,1.335,51.82051599999995,"CPT Corum | Stafford, Williams, Nabers, Skattebo, Zvada(K)  [LA3/NYG3]",83.07442414532306
687,10.965,7.960000000000001,1.125,53.661912499999964,"CPT Zvada(K) | Stafford, Dart, Adams, Skattebo, Corum  [NYG3/LA3]",84.48045011226586
5,10.915,8.799999999999999,1.41,48.349407999999954,"CPT Rams(D) | Dart, Nacua, Nabers, Skattebo, Parkinson  [LA3/NYG3]",81.66435933455587
640,10.905000000000001,9.719999999999999,1.4000000000000001,50.930085000000034,"CPT Mevis(K) | Stafford, Nacua, Adams, Likely, Corum  [LA5/NYG1]",83.20213041915655
365,10.900000000000002,8.16,1.4349999999999998,47.62422099999999,"CPT Nabers | Nacua, Adams, Likely, Rams(D), Singletary  [NYG3/LA3]",85.64597458801082
754,10.89,8.08,1.645,50.37228399999998,"CPT Corum | Dart, Nacua, Nabers, Likely, Rams(D)  [LA3/NYG3]",82.30425813688005
719,10.874999999999998,9.36,0.9550000000000001,49.94539249999998,"CPT Rams(D) | Stafford, Dart, Nacua, Skattebo, Singletary  [LA3/NYG3]",82.26026783070654
495,10.865,9.16,1.04,51.05607449999997,"CPT Nacua | Stafford, Williams, Likely, Parkinson, Ferguson  [LA5/NYG1]",87.38814008792528
497,10.850000000000001,9.6,0.95,53.48922049999999,"CPT Nacua | Stafford, Williams, Nabers, Parkinson, Ricard  [LA4/NYG2]",88.11365151890078
580,10.825,8.28,1.47,52.34435549999999,"CPT Likely | Dart, Nacua, Adams, Mevis(K), Parkinson  [LA4/NYG2]",86.34726173393358
604,10.805,7.960000000000001,1.225,49.87261550000002,"CPT Likely | Nacua, Nabers, Adams, Rams(D), Corum  [LA4/NYG2]",84.95464274441996
691,10.794999999999998,8.16,0.8049999999999999,50.760870999999995,"CPT Zvada(K) | Dart, Nacua, Adams, Likely, Rams(D)  [NYG3/LA3]",82.91909826247252
509,10.780000000000001,8.92,1.5799999999999998,49.113687999999996,"CPT Nacua | Stafford, Williams, Skattebo, Parkinson, Smith  [LA5/NYG1]",86.33460376491155
439,10.745000000000001,8.68,1.185,53.07528599999999,"CPT Dart | Williams, Nacua, Likely, Parkinson, Higbee  [LA4/NYG2]",89.60091200581219
676,10.745000000000001,8.200000000000001,1.3650000000000002,48.99274050000001,"CPT Zvada(K) | Williams, Nacua, Nabers, Likely, Rams(D)  [NYG3/LA3]",81.9332767467652
612,10.745,8.68,1.395,48.239201499999965,"CPT Skattebo | Williams, Nabers, Adams, Corum, Parkinson  [LA4/NYG2]",83.91356747624246
617,10.7,8.36,1.7900000000000003,47.575271500000014,"CPT Skattebo | Stafford, Williams, Nabers, Zvada(K), Mumpfield  [NYG3/LA3]",83.39790539974068
570,10.64,9.120000000000001,1.3750000000000002,52.85094900000003,"CPT Adams | Stafford, Nacua, Likely, Zvada(K), Giants(D)  [LA3/NYG3]",88.31375720618483
504,10.624999999999998,9.879999999999999,1.065,51.969842000000014,"CPT Nacua | Dart, Williams, Adams, Singletary, Rivers  [LA4/NYG2]",87.22711644064383
260,10.620000000000001,10.2,1.4000000000000001,50.31393199999994,"CPT Nacua | Dart, Williams, Zvada(K), Corum, Parkinson  [LA4/NYG2]",87.49612694013987
731,10.620000000000001,9.04,0.95,53.31581300000002,"CPT Corum | Stafford, Dart, Nacua, Likely, Parkinson  [LA4/NYG2]",83.7029692095777
543,10.615,8.04,1.375,47.065689999999975,"CPT Nabers | Nacua, Adams, Likely, Corum, Singletary  [NYG3/LA3]",85.34836360052245
561,10.585,7.720000000000001,0.97,50.359983,"CPT Adams | Stafford, Nabers, Skattebo, Corum, Singletary  [LA3/NYG3]",87.0304165795149
682,10.55,7.8,0.955,53.157653000000025,"CPT Zvada(K) | Stafford, Williams, Adams, Likely, Rams(D)  [LA4/NYG2]",83.84094983651568
584,10.530000000000001,8.48,1.005,53.18584249999998,"CPT Likely | Stafford, Nacua, Adams, Zvada(K), Parkinson  [LA4/NYG2]",86.68951737810598
502,10.514999999999999,9.520000000000001,1.225,47.47244150000001,"CPT Nacua | Stafford, Adams, Corum, Fields, Parkinson  [LA5/NYG1]",85.79457668027041
198,10.5,9.24,1.2,50.44672800000002,"CPT Stafford | Nacua, Nabers, Skattebo, Mevis(K), Smith  [LA4/NYG2]",89.15225153270238
407,10.490000000000002,9.92,0.9799999999999998,53.94940600000001,"CPT Stafford | Dart, Nacua, Corum, Fields, Parkinson  [LA4/NYG2]",90.59999660097728
25,10.49,9.44,1.6100000000000003,47.612970000000026,"CPT Williams | Nacua, Nabers, Mevis(K), Corum, Fields  [LA4/NYG2]",86.257144891302
601,10.459999999999999,8.68,1.4549999999999998,50.350559000000025,"CPT Likely | Williams, Nacua, Nabers, Corum, Parkinson  [LA4/NYG2]",84.95192665723788
732,10.43,8.24,1.255,50.55732799999999,"CPT Corum | Stafford, Nacua, Nabers, Likely, Mevis(K)  [LA4/NYG2]",82.83176635455247
622,10.405000000000001,8.0,1.445,43.996942,"CPT Skattebo | Williams, Nabers, Likely, Rams(D), Parkinson  [NYG3/LA3]",81.60463098812606
31,10.4,8.959999999999999,0.845,51.16403100000002,"CPT Williams | Dart, Adams, Skattebo, Mevis(K), Ferguson  [LA4/NYG2]",88.03596830754398
548,10.395000000000001,8.36,1.43,47.97415950000003,"CPT Nabers | Williams, Nacua, Mevis(K), Zvada(K), Rams(D)  [LA4/NYG2]",86.33654072086722
194,10.395,8.44,1.2249999999999999,50.11822749999993,"CPT Stafford | Williams, Likely, Skattebo, Corum, Singletary  [LA3/NYG3]",88.72331594567193
336,10.364999999999998,7.199999999999999,1.4000000000000001,46.48921000000003,"CPT Stafford | Nacua, Nabers, Zvada(K), Fields, Giants(D)  [NYG4/LA2]",87.19982483194042
713,10.3,8.24,1.43,45.59484450000003,"CPT Rams(D) | Stafford, Nacua, Likely, Skattebo, Zvada(K)  [LA3/NYG3]",80.48972757506499
498,10.284999999999998,9.719999999999999,1.145,51.05766999999999,"CPT Nacua | Stafford, Adams, Likely, Parkinson, Singletary  [LA4/NYG2]",87.63068001244426
611,10.26,7.68,1.59,39.293976,"CPT Skattebo | Nacua, Nabers, Likely, Corum, Singletary  [NYG4/LA2]",78.87868610914708
648,10.25,8.44,1.485,46.51538750000002,"CPT Mevis(K) | Stafford, Williams, Nacua, Zvada(K), Rams(D)  [LA5/NYG1]",81.03703161930858
752,10.209999999999999,9.04,1.075,48.8017445,"CPT Corum | Stafford, Nacua, Adams, Likely, Parkinson  [LA5/NYG1]",81.45905050934817
340,10.195000000000002,7.64,1.155,46.320390500000016,"CPT Rams(D) | Dart, Williams, Likely, Skattebo, Corum  [LA3/NYG3]",80.24420429977495
635,10.185,8.08,1.3450000000000002,45.057441000000004,"CPT Skattebo | Williams, Nabers, Adams, Mevis(K), Singletary  [NYG3/LA3]",82.40099307561098
701,10.170000000000002,5.6000000000000005,1.1400000000000001,50.62846449999999,"CPT Rams(D) | Stafford, Nabers, Adams, Likely, Mevis(K)  [LA4/NYG2]",82.89106770838127
425,10.155,9.520000000000001,1.21,56.95638500000002,"CPT Stafford | Dart, Nacua, Adams, Singletary, Rivers  [LA4/NYG2]",91.33157270763229
588,10.135,7.5200000000000005,1.385,49.54661899999998,"CPT Likely | Nacua, Nabers, Adams, Mevis(K), Corum  [LA4/NYG2]",85.06654531791996
729,10.12,7.199999999999999,0.9900000000000001,52.26035749999998,"CPT Rams(D) | Stafford, Dart, Adams, Skattebo, Parkinson  [LA4/NYG2]",83.57203242430634
