player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0037120,Tyler Goodson,ATL,IND,RB,4000,10,False,2.209800339972912,0.0,0.0,0.10369161387226757,0.030182455473517687,0.0,1.0
00-0041191,Cash Jones,ATL,,RB,4000,0,False,3.1513820693528287,0.97667225079345,0.0,0.10369161387226757,0.030182455473517687,1.0,1.0
00-0036842,Kene Nwangwu,NYJ,NYJ,RB,4000,10,False,2.9803919504448917,0.2214654036124979,0.0,0.09767598950978304,0.03320560069852828,0.0,1.0
00-0041239,Chip Trayanum,NYJ,,RB,4000,0,False,2.261176021793632,0.8065856995275357,0.0,0.09767598950978304,0.03320560069852828,1.0,1.0
00-0034959,Andrew Beck,NYJ,,RB,4000,0,False,2.261176021793632,0.8065856995275357,0.0,0.09767598950978304,0.03320560069852828,1.0,1.0
00-0037594,Julius Chestnut,TEN,TEN,RB,4000,16,False,0.20633446363114524,0.0,0.0,0.11331390523350195,0.030061271660194407,0.0,1.0
00-0040205,Kalel Mullings,TEN,TEN,RB,4000,4,False,0.5382638181682049,0.0,0.0,0.11331390523350195,0.030061271660194407,0.0,1.0
00-0036924,Michael Carter,TEN,ARI,RB,4000,13,False,8.583513687055643,3.7154502863687457,0.0,0.11331390523350195,0.030061271660194407,0.0,1.0
00-0032104,Ameer Abdullah,JAX,IND,RB,4000,13,False,2.162348828437938,1.6105116716513275,0.0,0.09814208297640535,0.02813432908453064,0.0,1.0
00-0041217,J'Mari Taylor,JAX,,RB,4000,0,False,3.8332594822451815,0.7650125471771555,0.0,0.09814208297640535,0.02813432908453064,1.0,1.0
00-0040466,Raheim Sanders,CLE,CLE,RB,4000,4,False,3.0634897196409776,0.7588489365682124,0.0,0.11254972063961792,0.031148827186609006,0.0,1.0
00-0038794,Jaleel McLaughlin,CLE,DEN,RB,4000,8,False,3.505031069020766,0.9396058226336613,0.0,0.11254972063961792,0.031148827186609006,0.0,1.0
00-0031595,Michael Burton,CLE,,RB,4000,0,False,2.122039683331967,0.8168602874805323,0.0,0.11254972063961792,0.031148827186609006,1.0,1.0
00-0038551,Kendre Miller,NO,NO,RB,4000,7,False,0.0,0.0,0.0,0.09974644532724436,0.02604933941924829,0.0,1.0
00-0037276,Ty Chandler,NO,MIN,RB,4000,3,False,7.380377447116519,0.6995846932384242,0.0,0.09974644532724436,0.02604933941924829,0.14285714285714285,1.0
00-0041326,CJ Donaldson,NO,,RB,4000,0,False,6.9152962119184895,0.8666576567711471,0.0,0.09974644532724436,0.02604933941924829,1.0,1.0
00-0038040,Zamir White,NO,LV,RB,4000,5,False,4.554376232045221,0.8209268820441818,0.0,0.09974644532724436,0.02604933941924829,0.0,1.0
00-0039364,Sione Vaki,DET,DET,RB,4000,8,False,0.0,0.0,0.0,0.10375037037013497,0.029924381055875388,0.0,1.0
00-0038896,Jacob Saylors,DET,DET,RB,4000,11,False,0.0,0.0,0.0,0.10375037037013497,0.029924381055875388,0.0,1.0
00-0039603,British Brooks,HOU,HOU,RB,4000,8,False,3.5200907016314833,0.0,0.0,0.09903931967482642,0.025920635085725025,0.0,1.0
00-0041312,Noah Whittington,HOU,,RB,4000,0,False,2.638831714633273,0.774066108746538,0.0,0.09903931967482642,0.025920635085725025,1.0,1.0
