site,season,week,status,detail,n_lineups,n_field,pool_size,our_best_score,our_median_score,field_median_score,field_pool_fingerprint,field_pool_n,median_percentile,max_percentile,beat_rate_p44,beat_rate_p50,top_rate_p90,top_rate_p99,lam,sigma_recal,anchor,engine,dst_model,arm,volume_prior,field_pinned
dk,2018,1,SKIP,"week 1 not backtestable -- no prior-week usage data. For the legacy engine, --salary-anchor-cold-start makes it buildable; for the stat-line engine, --volume-prior (Session 10.3b).",,,,,,,,,,,,,,,,,,,,,,
dk,2018,2,OK,,20.0,2000.0,237.0,155.88,134.74,128.22,ea479b74b392,217.0,59.9,86.1,0.8,0.7,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,20.0,2000.0,238.0,154.0,125.14,101.89,9cf36ef9cb2b,241.0,84.5,98.5,1.0,1.0,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,20.0,2000.0,238.0,154.0,125.14,101.89,9cf36ef9cb2b,241.0,84.5,98.5,1.0,1.0,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,20.0,2000.0,238.0,158.1,128.6,101.89,9cf36ef9cb2b,241.0,87.8,99.1,1.0,1.0,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,20.0,2000.0,238.0,149.0,127.55,101.89,9cf36ef9cb2b,241.0,86.9,97.5,1.0,1.0,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,20.0,2000.0,238.0,148.7,127.94,101.89,9cf36ef9cb2b,241.0,87.2,97.5,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,20.0,2000.0,238.0,158.1,123.59,101.89,9cf36ef9cb2b,241.0,82.9,99.1,1.0,1.0,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,20.0,2000.0,238.0,160.7,116.14,101.89,9cf36ef9cb2b,241.0,73.5,99.4,0.95,0.9,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,144.44,124.13,103.61,1670990b91ac,245.0,80.2,95.8,0.85,0.85,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,140.24,124.41,103.61,1670990b91ac,245.0,80.5,93.5,1.0,1.0,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,154.14,124.13,103.61,1670990b91ac,245.0,80.3,98.0,0.9,0.85,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,148.34,126.51,103.61,1670990b91ac,245.0,82.7,96.7,0.95,0.95,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,154.14,125.93,103.61,1670990b91ac,245.0,82.1,98.0,0.95,0.95,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,154.14,126.51,103.61,1670990b91ac,245.0,82.7,98.0,0.85,0.85,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,145.64,120.81,103.61,1670990b91ac,245.0,76.8,96.0,0.95,0.95,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,145.44,125.86,103.61,1670990b91ac,245.0,81.9,96.0,0.95,0.95,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,145.44,124.76,103.61,1670990b91ac,245.0,81.0,96.0,0.85,0.85,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,167.04,124.81,103.61,1670990b91ac,245.0,80.8,99.7,0.9,0.9,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,20.0,2000.0,243.0,157.74,123.49,103.61,1670990b91ac,245.0,79.1,98.9,0.9,0.7,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,173.78,107.88,103.79,34885f02ea13,245.0,55.2,98.5,0.75,0.6,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,161.0,110.01,103.79,34885f02ea13,245.0,57.8,95.2,0.7,0.7,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,168.8,105.66,103.79,34885f02ea13,245.0,52.5,97.6,0.6,0.55,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,168.8,111.14,103.79,34885f02ea13,245.0,59.3,97.6,0.65,0.6,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,168.8,108.01,103.79,34885f02ea13,245.0,55.5,97.6,0.65,0.6,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,168.8,108.01,103.79,34885f02ea13,245.0,55.5,97.6,0.6,0.55,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,168.8,108.99,103.79,34885f02ea13,245.0,56.7,97.6,0.6,0.6,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,168.8,103.41,103.79,34885f02ea13,245.0,49.6,97.6,0.6,0.5,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,168.8,100.17,103.79,34885f02ea13,245.0,45.5,97.6,0.5,0.45,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,166.38,111.43,103.79,34885f02ea13,245.0,59.5,96.7,0.75,0.55,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,20.0,2000.0,236.0,143.5,101.22,103.79,34885f02ea13,245.0,46.8,87.9,0.5,0.45,0.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,177.28,136.09,114.81,9756a131e99f,250.0,78.5,98.4,0.85,0.85,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,150.44,135.82,114.81,9756a131e99f,250.0,78.2,90.1,0.95,0.95,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,173.64,139.25,114.81,9756a131e99f,250.0,81.1,98.1,0.9,0.9,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,173.64,139.25,114.81,9756a131e99f,250.0,81.1,98.1,0.85,0.85,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,173.64,139.25,114.81,9756a131e99f,250.0,81.1,98.1,0.85,0.85,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,173.64,137.48,114.81,9756a131e99f,250.0,79.7,98.1,0.85,0.85,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,154.6,139.25,114.81,9756a131e99f,250.0,81.2,92.3,0.95,0.95,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,154.6,131.0,114.81,9756a131e99f,250.0,72.0,92.3,1.0,0.95,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,182.2,140.75,114.81,9756a131e99f,250.0,82.3,98.7,0.95,0.8,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,189.6,134.66,114.81,9756a131e99f,250.0,76.8,99.5,0.95,0.95,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,20.0,2000.0,245.0,191.02,130.91,114.81,9756a131e99f,250.0,72.5,99.6,0.9,0.9,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,149.04,118.23,107.43,bf1eb344e4cb,284.0,68.1,96.9,0.75,0.7,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,150.12,128.96,107.43,bf1eb344e4cb,284.0,83.5,97.4,0.85,0.8,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,154.22,126.76,107.43,bf1eb344e4cb,284.0,80.4,98.6,0.85,0.8,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,175.6,127.67,107.43,bf1eb344e4cb,284.0,81.4,99.9,0.85,0.8,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,171.42,127.12,107.43,bf1eb344e4cb,284.0,80.9,99.7,0.85,0.8,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,159.7,125.58,107.43,bf1eb344e4cb,284.0,78.7,99.2,0.9,0.85,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,167.22,125.86,107.43,bf1eb344e4cb,284.0,79.0,99.7,0.95,0.95,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,171.6,133.86,107.43,bf1eb344e4cb,284.0,88.8,99.8,0.95,0.95,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,164.4,123.49,107.43,bf1eb344e4cb,284.0,75.7,99.6,1.0,1.0,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,167.52,132.57,107.43,bf1eb344e4cb,284.0,87.6,99.7,1.0,1.0,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,20.0,2000.0,276.0,151.12,125.2,107.43,bf1eb344e4cb,284.0,78.2,97.8,0.95,0.95,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,157.44,132.94,110.74,28ce7446c662,249.0,86.4,98.2,1.0,0.95,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,178.64,136.21,110.74,28ce7446c662,249.0,89.6,100.0,1.0,0.95,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,171.64,134.73,110.74,28ce7446c662,249.0,88.3,99.8,1.0,0.95,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,171.64,134.73,110.74,28ce7446c662,249.0,88.3,99.8,1.0,0.95,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,171.64,134.73,110.74,28ce7446c662,249.0,88.3,99.8,1.0,0.95,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,180.84,136.21,110.74,28ce7446c662,249.0,89.6,100.0,0.95,0.9,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,173.94,133.63,110.74,28ce7446c662,249.0,87.1,99.9,1.0,1.0,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,167.24,133.05,110.74,28ce7446c662,249.0,86.6,99.4,1.0,1.0,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,189.04,140.35,110.74,28ce7446c662,249.0,92.9,100.0,1.0,1.0,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,154.9,134.88,110.74,28ce7446c662,249.0,87.6,97.5,0.95,0.95,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,20.0,2000.0,247.0,181.1,135.71,110.74,28ce7446c662,249.0,89.1,100.0,0.6,0.6,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,171.1,124.21,101.67,d87738bc809b,224.0,85.1,99.9,0.95,0.95,1.0,1.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,187.18,124.1,101.67,d87738bc809b,224.0,85.0,100.0,1.0,1.0,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,162.18,128.51,101.67,d87738bc809b,224.0,88.4,99.7,1.0,1.0,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,162.18,128.51,101.67,d87738bc809b,224.0,88.4,99.7,1.0,1.0,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,162.18,128.51,101.67,d87738bc809b,224.0,88.4,99.7,1.0,1.0,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,162.18,128.51,101.67,d87738bc809b,224.0,88.4,99.7,1.0,1.0,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,148.8,123.31,101.67,d87738bc809b,224.0,84.1,98.4,1.0,1.0,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,157.58,123.55,101.67,d87738bc809b,224.0,84.3,99.4,1.0,1.0,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,160.08,126.14,101.67,d87738bc809b,224.0,87.1,99.6,1.0,1.0,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,160.08,122.79,101.67,d87738bc809b,224.0,83.5,99.6,1.0,1.0,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,20.0,2000.0,220.0,169.02,114.23,101.67,d87738bc809b,224.0,70.1,99.9,0.7,0.6,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,218.66,174.58,121.42,96b3b2c2e5cd,334.0,97.0,100.0,0.95,0.95,1.0,1.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,222.76,176.88,121.42,96b3b2c2e5cd,334.0,97.7,100.0,1.0,1.0,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,222.76,176.88,121.42,96b3b2c2e5cd,334.0,97.7,100.0,1.0,1.0,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,227.66,177.31,121.42,96b3b2c2e5cd,334.0,97.8,100.0,1.0,1.0,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,227.66,176.88,121.42,96b3b2c2e5cd,334.0,97.7,100.0,1.0,1.0,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,227.66,175.72,121.42,96b3b2c2e5cd,334.0,97.3,100.0,1.0,1.0,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,223.76,174.83,121.42,96b3b2c2e5cd,334.0,97.2,100.0,1.0,1.0,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,219.86,174.25,121.42,96b3b2c2e5cd,334.0,97.0,100.0,0.95,0.95,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,221.1,171.48,121.42,96b3b2c2e5cd,334.0,96.0,100.0,1.0,1.0,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,206.3,169.66,121.42,96b3b2c2e5cd,334.0,95.2,99.9,0.95,0.95,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,20.0,2000.0,324.0,200.2,138.31,121.42,96b3b2c2e5cd,334.0,73.1,99.8,0.75,0.75,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,18,ERROR,missing salaries_dk_rotoguru_2020_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
dk,2020,18,ERROR,missing salaries_dk_rotoguru_2020_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
dk,2020,18,ERROR,missing salaries_dk_rotoguru_2020_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
