player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0027973,Andy Dalton,QB,CHI,4800,1403,0.9919,0.9919,1.070719487905831,0.8148677626876341,0.8653980933750831,BAL,19.0,43.0,6.0598,statline_mc+recal_10_4b,0.0,1.8440356721220248,2.426,13.115904548097076,0.0705,0.20875,0.8451191145120013,0.0065,0.0,0.0,0.0,0.0,21.922336328626443,0.1926287024278718
00-0033943,Josh Reynolds,WR,DET,3000,5582,1.3085,1.3085,1.0343779120168697,0.6325947105075054,0.8561740808480202,CLE,14.75,42.5,3.815,statline_mc+recal_10_4b,0.0,2.285574687052096,0.0,0.0,0.0,0.0,0.0,0.0,0.66375,0.4185,3.2692408084802005,0.0185,25.9653125504765,0.3047566061712027
00-0036741,Jack Stoll,TE,PHI,2900,4816,1.1526,1.1526,0.7620847557405965,0.9649749821300928,0.8475839146112201,NO,22.5,42.5,3.6906,statline_mc+recal_10_4b,0.0,2.3194041306162085,0.0,0.0,0.0,0.0,0.0,0.0,0.61625,0.39875,3.1808391461122,0.022,36.62636669470143,0.4531398640875956
00-0034487,Trent Sherfield,WR,SF,3000,5699,0.7137,0.7137,1.0570492087186092,1.104360257326662,0.8331310006379966,JAX,25.75,45.0,4.1537,statline_mc+recal_10_4b,0.0,2.301973041056289,0.0,0.0,0.0,0.0,0.0,0.0,0.46675,0.263,4.056310006379966,0.02675,40.5453480859312,0.8055423799888033
00-0034104,Cam Sims,WR,WAS,3000,5812,1.2101,1.2101,0.8057945630215803,0.8470335954253038,0.8259057727400941,CAR,19.75,43.0,3.8497,statline_mc+recal_10_4b,0.0,2.2235916033197043,0.0,0.0,0.0,0.0575,0.2064714924856315,0.001,0.60725,0.37525,3.29008623491531,0.0155,28.93635923114198,0.3715127649688408
00-0031868,Damiere Byrd,WR,CHI,3000,5531,1.0154,1.0154,0.959436681252786,0.8148677626876341,0.7938173160189214,BAL,19.0,43.0,3.7923,statline_mc+recal_10_4b,0.0,2.17116876425889,0.0,0.0,0.0,0.0,0.0,0.0,0.57825,0.3485,3.3356731601892133,0.01875,26.87005330318204,0.3237039927736931
00-0032951,Laquon Treadwell,WR,JAX,3000,5453,0.9834,0.9834,0.96926090982354,0.825589706933524,0.786933412333335,SF,19.25,45.0,3.7798,statline_mc+recal_10_4b,0.0,2.2005725501184137,0.0,0.0,0.0,0.0,0.0,0.0,0.59675,0.32575,3.40433412333335,0.02,27.66960103375868,0.3414265849418162
00-0027696,Jimmy Graham,TE,CHI,2500,4492,0.692,0.692,1.3722763299246483,0.8148677626876341,0.7737873374159444,BAL,19.0,43.0,3.8385,statline_mc+recal_10_4b,0.0,2.2393524581854374,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.2595,3.4603733741594427,0.028,30.449257078777684,0.3001833698750635
00-0033258,Darrell Daniels,TE,ARI,2500,4708,0.786,0.786,1.0126212103769667,0.9328091493924232,0.7424046467637586,SEA,21.75,46.0,3.6674,statline_mc+recal_10_4b,0.0,2.1802403279405858,0.0,0.0,0.0,0.0,0.0,0.0,0.4865,0.3,3.036546467637586,0.02325,36.24299130922344,0.4417051020797657
00-0033376,Patrick Ricard,RB,BAL,4000,5743,0.7267,0.7267,0.9284445947350471,1.0293066476054324,0.694484065038525,CHI,24.0,43.0,3.94,statline_mc+recal_10_4b,0.0,2.061501015808861,0.0,0.0,0.0,0.01825,0.0727540418468069,0.00075,0.454,0.32625,2.529586608538444,0.01725,37.93972795497186,0.7130763531629148
00-0036754,Brock Wright,TE,DET,2500,5971,0.9243,0.9243,0.9608553157430408,0.6325947105075054,0.5617995067680046,CLE,14.75,42.5,3.3027,statline_mc+recal_10_4b,0.0,1.698030964748906,0.0,0.0,0.0,0.0,0.0,0.0,0.4565,0.3025,1.9629950676800456,0.01075,27.09875245304177,0.2400930474217355
00-0033296,Alex Armah,RB,NO,4000,5644,0.5627,0.5627,1.0910863521982197,0.8577555396711937,0.5266291864862072,PHI,20.0,42.5,3.648,statline_mc+recal_10_4b,0.0,1.3982074358186547,0.0,0.0,0.0,0.6285,2.33832490149805,0.0135,0.14775,0.1145,0.7654669633640214,0.00425,30.58630393996248,0.4367496878044106
00-0036244,Colby Parkinson,TE,SEA,2500,4798,0.8012,0.8012,0.5648855045128752,1.0400285918513223,0.470673426329509,ARI,24.25,46.0,3.2246,statline_mc+recal_10_4b,0.0,1.4415960331724764,0.0,0.0,0.0,0.0,0.0,0.0,0.38425,0.24575,1.51923426329509,0.0125,38.92907204934119,0.5283265290992766
00-0033114,Mike Thomas,WR,CIN,3000,5503,0.3889,0.3889,0.8797722636758398,1.104360257326662,0.3778588938602533,LV,25.75,50.5,3.3154,statline_mc+recal_10_4b,0.0,1.3305284170666238,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.146,1.768588938602532,0.00925,39.353295105798736,0.74400340826748
00-0036627,Dez Fitzpatrick,WR,TEN,3000,5943,0.2854,0.2854,1.0176893186114224,1.1794138670478913,0.3426162353513211,HOU,27.5,44.5,3.3739,statline_mc+recal_10_4b,0.0,1.2305384626207183,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.12225,1.6936623535132107,0.0085,42.591867226619286,0.9232965054115806
00-0032450,Dwayne Washington,RB,NO,4000,5483,0.3386,0.3386,1.0910863521982197,0.8577555396711937,0.3169081392639291,PHI,20.0,42.5,3.3169,statline_mc+recal_10_4b,0.0,1.0144155040034128,0.0,0.0,0.0,0.36025,1.3871249323201067,0.0105,0.082,0.0625,0.3969564603191845,0.0025,30.15361163227017,0.4243311142723295
00-0036228,Dezmon Patmon,WR,IND,3000,5940,0.4125,0.4125,0.7720836043425768,0.9006433166547534,0.2868626450933673,BUF,21.0,49.5,3.0353,statline_mc+recal_10_4b,0.0,1.1673640630990425,0.0,0.0,0.0,0.0,0.0,0.0,0.20925,0.13525,1.0611264509336733,0.00775,30.62388951704087,0.4157504677898494
00-0034597,Ryan Nall,RB,CHI,4000,5815,0.3448,0.3448,0.968730283507607,0.8148677626876341,0.2722139718430608,BAL,19.0,43.0,3.1818,statline_mc+recal_10_4b,0.0,1.0373993273216362,0.0,0.0,0.0,0.1865,0.5895692023793436,0.00475,0.13775,0.10175,0.6525705160512647,0.00325,27.22091932457786,0.3489753397066678
00-0031051,John Brown,WR,JAX,3000,5264,0.3384,0.3384,0.96926090982354,0.825589706933524,0.2707851884821972,SF,19.25,45.0,3.087,statline_mc+recal_10_4b,0.0,1.0912778970281751,0.0,0.0,0.0,0.0,0.0,0.0,0.18925,0.1105,1.1328518848219715,0.00775,26.17953480859312,0.3091402104077822
00-0035973,Patrick Taylor,RB,GB,4000,5970,0.2277,0.2277,1.0394644579803578,1.0507505360972125,0.2486592362469818,MIN,24.5,48.0,3.2225,statline_mc+recal_10_4b,0.0,0.6009887487762836,0.0,0.0,0.0,0.3985,1.7965923624698192,0.01175,0.0,0.0,0.0,0.0,38.099202626641656,0.7206979710258592
00-0036187,Reggie Gilliam,RB,BUF,4000,4783,0.2469,0.2469,0.771096189401292,1.2223016440314511,0.2327393023854636,IND,28.5,49.5,3.0583,statline_mc+recal_10_4b,0.0,0.9811990622962022,0.0,0.0,0.0,0.1465,0.5253853055093223,0.002,0.121,0.0875,0.622007718345314,0.00325,44.434803001876176,1.0994809733149573
00-0033338,Cethan Carter,TE,MIA,2500,4711,0.1733,0.1733,1.1068997368603395,1.0293066476054324,0.197456781229778,NYJ,24.0,44.5,2.9443,statline_mc+recal_10_4b,0.0,0.0260322315480409,0.0,0.0,0.0,0.0,0.0,0.0,0.10525,0.074,0.8670678122977808,0.00625,37.28378188954303,0.4734415716239872
00-0035406,Lil'Jordan Humphrey,WR,NO,3000,5771,0.2771,0.2771,0.8056812065380714,0.8577555396711937,0.1915075615976852,PHI,20.0,42.5,2.7485,statline_mc+recal_10_4b,0.0,0.6021528965006955,0.0,0.0,0.0,0.0,0.0,0.0,0.15475,0.08725,0.7900756159768518,0.00425,26.98594734291714,0.3262147037251357
00-0031690,Eric Tomlinson,TE,BAL,2500,4704,0.2414,0.2414,0.6625685333414809,1.0293066476054324,0.1646535845489829,CHI,24.0,43.0,2.725,statline_mc+recal_10_4b,0.0,0.2373105326350029,0.0,0.0,0.0,0.0,0.0,0.0,0.12125,0.07875,0.551535845489829,0.00525,36.76654051023269,0.4573942679088651
00-0032543,Alex Erickson,WR,CAR,3000,5480,0.1253,0.1253,1.194966263654192,0.9971408148677628,0.1492588313158374,WAS,23.25,43.0,2.9007,statline_mc+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.0505,0.7475883131583747,0.00375,31.87086092715232,0.4517896387862259
00-0036456,Dominique Dafney,TE,GB,2500,4800,0.2118,0.2118,0.6503472428714141,1.0507505360972125,0.1447181058823639,MIN,24.5,48.0,2.6223,statline_mc+recal_10_4b,0.0,0.0619402275873623,0.0,0.0,0.0,0.0,0.0,0.0,0.10675,0.07,0.5246810588236395,0.00375,38.13954303336136,0.5012371042721143
00-0036842,Kene Nwangwu,RB,MIN,4000,5968,0.1056,0.1056,0.8634253668091012,1.0078627591136526,0.0918936588562549,GB,23.5,48.0,2.491,statline_mc+recal_10_4b,0.0,0.2060937865675873,0.0,0.0,0.0,0.199,0.7189365885625498,0.0035,0.0,0.0,0.0,0.0,34.27650093808631,0.5585663251972505
00-0036879,Sam Ehlinger,QB,IND,4100,1570,0.1006,0.1006,0.6076716661452872,0.9006433166547534,0.0550701884153773,BUF,21.0,49.5,5.2455,statline_mc+recal_10_4b,0.0,0.0779079896016819,0.0,0.0,0.0,0.1895,0.4307018841537735,0.0045,0.0,0.0,0.0,0.0,29.00834403080873,0.3089455438417073
