player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0038840,Brycen Tremayne,WR,CAR,3000,44157647,2.4431,2.4431,1.0,1.0314672247552132,2.519978083889096,ATL,23.0,43.5,1.0,1.0,4.5234,statline_mc+recal_10_4b,1.119990259506265,4.752982354206913,0.0,0.0,0.0,0.03975,0.16999086531083601,0.0015,0.80075,0.50125,6.394887378517473,0.03875,1.3999878243828312,1.119990259506265,0.0,,50.04240196078432,0.2964930892534791,1.229210600504087,,classic,True
00-0037132,Britain Covey,WR,PHI,3000,44157633,2.4044,2.4044,1.0,1.0462665371103967,2.5155960474229224,TEN,23.33,39.5,1.0,1.0,4.5578,statline_mc+recal_10_4b,1.1180426877435212,4.796357914264073,0.0,0.0,0.0,0.03675,0.17749293134755575,0.002,0.76075,0.472,6.398040665446455,0.0415,1.3975533596794012,1.1180426877435212,0.0,,45.48725490196078,0.27919635678336874,0.9402799284308317,,classic,True
00-0040024,Darius Cooper,WR,PHI,3000,44157629,2.3759,2.3759,1.0,1.0462665371103967,2.4857973807195113,TEN,23.33,39.5,1.0,1.0,4.7107,statline_mc+recal_10_4b,1.1047988358753384,4.531474547307134,0.0,0.0,0.0,0.03975,0.398165924845621,0.001,0.75725,0.459,6.1968195235961065,0.04075,1.3809985448441728,1.1047988358753384,0.0,,45.153921568627446,0.277596466901727,0.922022645004433,,classic,True
00-0041397,Kaden Wetjen,WR,PIT,3000,44157691,2.9255,2.9255,1.0,0.8108229314597502,2.372048434464326,NE,18.08,41.5,1.0,1.0,4.3107,statline_mc+recal_10_4b,1.0542437486508114,4.355463217619308,0.0,0.0,0.0,0.03025,0.11390262600440049,0.00025,0.885,0.5395,5.471644232130745,0.0365,1.3178046858135144,1.0542437486508114,0.0,,38.57009803921568,0.2550144115129423,0.6259597343915363,,classic,True
00-0039920,Malachi Corley,WR,CLE,3000,44157727,3.136,3.136,1.0,0.7435533298452798,2.3318017448205524,TB,16.58,41.5,1.0,1.0,4.2386,statline_mc+recal_10_4b,1.0363563310313566,4.284786608267879,0.0,0.0,0.0,0.04075,0.198179409381445,0.00125,0.95475,0.58425,5.011274728510514,0.03025,1.2954454137891958,1.0363563310313566,0.0,,37.03578431372549,0.24995499223491804,0.571938974879584,,classic,True
00-0036825,Feleipe Franks,TE,CAR,2500,44157869,2.1166,2.1166,1.0,1.0314672247552132,2.1831847675147213,ATL,23.0,43.5,1.0,1.0,4.1352,statline_mc+recal_10_4b,0.9341246416467974,4.138427110454993,0.0,0.0,0.0,0.0,0.0,0.0,0.70575,0.48175,5.383101258679239,0.03725,1.249060125867924,0.9341246416467974,0.0,,52.15745572422518,0.2886080270927545,0.7925551786256394,,classic,True
00-0041094,Bauer Sharp,TE,TB,2500,44157911,1.8582,1.8582,1.0,1.1175723148217356,2.0767030093882397,CLE,24.92,41.5,1.0,1.0,4.2036,statline_mc+recal_10_4b,0.7999573807236253,4.382819759299305,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.4535,5.33245628664614,0.04825,1.2767456286646144,0.7999573807236253,0.0,,55.32692915876027,0.3001956211362288,0.9549908345930215,,classic,True
00-0037317,Nick Muse,TE,ATL,2500,44157877,2.2527,2.2527,1.0,0.9193512220644292,2.071024148655349,CAR,20.5,43.5,1.0,1.0,4.094,statline_mc+recal_10_4b,0.8200636184080998,4.036372537171378,0.0,0.0,0.0,0.0,0.0,0.0,0.7645,0.51275,4.912105302472492,0.0415,1.250960530247249,0.8200636184080998,0.0,,46.22924573055029,0.26673204937348005,0.5592205249806038,,classic,True
00-0041131,Carsen Ryan,TE,CLE,2500,44157919,2.6331,2.6331,1.0,0.7435533298452798,1.9578868409998038,TB,16.58,41.5,1.0,1.0,3.8491,statline_mc+recal_10_4b,0.8701719293332462,3.6135923162361054,0.0,0.0,0.0,0.0,0.0,0.0,0.797,0.513,4.097149116665576,0.02825,1.0877149116665576,0.8701719293332462,0.0,,39.10460151802656,0.243124637439195,0.36776611389530117,,classic,True
00-0039518,Treyton Welch,TE,NO,2500,44157841,2.1633,2.1633,1.0,0.8310038119440915,1.7977298981666954,BAL,18.53,45.67,1.0,1.0,3.8233,statline_mc+recal_10_4b,0.7989910658518646,3.3251997898779813,0.0,0.0,0.0,0.0,0.0,0.0,0.65275,0.4365,3.7823883231483073,0.03075,0.9987388323148307,0.7989910658518646,0.0,,49.49221220746363,0.277652338605614,0.6775498293842851,,classic,True
00-0034837,Calvin Ridley,WR,TEN,4100,44157527,2.456,2.456,1.0,0.7251663054039913,1.7810357430284018,PHI,16.17,39.5,0.0,0.0,4.0324,statline_mc+recal_10_4b,0.7915714413459564,3.3079622268034945,0.0,0.0,0.0,0.02225,0.07676532025723296,0.0005,0.708,0.4365,3.980377696567222,0.02425,0.9894643016824455,0.7915714413459564,0.0,,35.035294117647055,0.2460716759054585,0.5084446726366348,,classic,True
00-0039792,Devontez Walker,WR,BAL,3400,44157563,1.4204,1.4204,1.0,1.2171313252111517,1.7287949284914597,NO,27.14,45.67,0.0,0.0,4.2699,statline_mc+recal_10_4b,0.7683533015517598,3.411013644435829,0.0,0.0,0.0,0.027,0.1907316162491505,0.0015,0.494,0.30225,4.578684653147849,0.02825,0.9604416269396998,0.7683533015517598,0.0,,61.42573529411765,0.34315237886719785,2.4012273879642776,,classic,True
00-0035662,Hollywood Brown,WR,PHI,3600,44157551,1.3068,1.3068,1.0,1.0462665371103967,1.3672863529506964,TEN,23.33,39.5,0.0,0.0,3.9441,statline_mc+recal_10_4b,0.6076828235336429,2.8200954391056756,0.0,0.0,0.0,0.01775,0.06566048983950794,0.00025,0.442,0.27425,3.4178748043310274,0.02225,0.7596035294170536,0.6076828235336429,0.0,,43.45392156862745,0.26968275837472744,0.8342805894764974,,classic,True
00-0035993,Tyler Huntley,QB,BAL,4000,44157254,1.109,1.109,1.0,1.2171313252111517,1.3497401085583016,NO,27.14,45.67,0.0,0.0,6.3498,statline_mc+recal_10_4b,0.5998844926925785,2.4364222980599974,0.0,0.0,0.0,0.97825,4.981056158657231,0.0515,0.0,0.0,0.0,0.0,0.7498556158657231,0.5998844926925785,0.0,,72.13977038183694,0.2969679788820503,2.9495910852862597,,classic,True
00-0037327,Skylar Thompson,QB,BAL,4000,44157256,1.0967,1.0967,1.0,1.2171313252111517,1.3348407902530062,NO,27.14,45.67,0.0,0.0,6.3081,statline_mc+recal_10_4b,0.5932625734457805,2.4816878450159443,0.0,0.0,0.0,0.9545,4.980782168072255,0.05125,0.0,0.0,0.0,0.0,0.7415782168072257,0.5932625734457805,0.0,,71.2625773993808,0.2926524351268089,2.770450393692112,,classic,True
00-0038440,Zavier Scott,RB,CHI,4000,44157375,1.1276,1.1276,1.0,1.1660064279841542,1.314733430760564,MIN,26.0,47.5,0.0,0.0,3.9861,statline_mc+recal_10_4b,0.5843259692269174,2.469042410405966,0.0,0.0,0.0,0.5545,2.739537164664501,0.021,0.21275,0.16275,1.3245374506719658,0.006,0.7304074615336467,0.5843259692269174,0.0,,62.33296035805627,0.2623025317935253,2.0273475668385936,,classic,True
00-0039603,British Brooks,RB,HOU,4000,44157459,1.2166,1.2166,1.0,1.076313625831527,1.3094965639777782,CIN,24.0,45.5,0.0,0.0,3.9238,statline_mc+recal_10_4b,0.5819984728790125,2.5444458683146696,0.0,0.0,0.0,0.621,2.788794571839896,0.022,0.209,0.16,1.3061863391477613,0.0045,0.7274980910987657,0.5819984728790125,0.0,,55.435315430520035,0.22798692340148247,1.082929307932749,,classic,True
00-0040981,Joe Fagnano,QB,BAL,4000,44157255,1.0755,1.0755,1.0,1.2171313252111517,1.308970897542231,NO,27.14,45.67,0.0,0.0,6.3024,statline_mc+recal_10_4b,0.5817648433521027,2.3946269271817937,0.0,0.0,0.0,0.97075,5.044560541901283,0.04625,0.0,0.0,0.0,0.0,0.7272060541901283,0.5817648433521027,0.0,,70.38538441692467,0.2880869938202197,2.602189646624822,,classic,True
00-0040644,Trevor Etienne,RB,CAR,4000,44157405,1.2628,1.2628,1.0,1.0314672247552132,1.3025253807947597,ATL,23.0,43.5,0.0,0.0,3.9629,statline_mc+recal_10_4b,0.5789001692421154,2.4652744516558913,0.0,0.0,0.0,0.57475,2.4298333267174956,0.021,0.226,0.17125,1.5039187888089465,0.00575,0.7236252115526443,0.5789001692421154,0.0,,45.96414109121909,0.18812676814046667,0.457789339804479,,classic,True
00-0039266,Kendall Milton,RB,CIN,4000,44157455,1.3386,1.3386,1.0,0.9641976231407429,1.2907194513056024,HOU,21.5,45.5,0.0,0.0,3.8637,statline_mc+recal_10_4b,0.5736530894691566,2.561616380890657,0.0,0.0,0.0,0.59925,2.474153588599598,0.017,0.251,0.18625,1.3815100297648597,0.008,0.7170663618364458,0.5736530894691566,0.0,,47.3140451832907,0.1934711202638162,0.5175611463551548,,classic,True
00-0037329,Brittain Brown,RB,CHI,4000,44157371,1.1035,1.1035,1.0,1.1660064279841542,1.2866828768621694,MIN,26.0,47.5,0.0,0.0,3.9376,statline_mc+recal_10_4b,0.5718590563831865,2.5843355828430306,0.0,0.0,0.0,0.538,2.6570075570394165,0.02025,0.205,0.15525,1.3712306477504117,0.0065,0.714823820478983,0.5718590563831865,0.0,,60.159047314578004,0.250751177909712,1.6637928789486045,,classic,True
00-0035282,Easton Stick,QB,TB,4000,44157277,1.1326,1.1326,1.0,1.1175723148217356,1.2658172393386764,CLE,24.92,41.5,0.0,0.0,6.2837,statline_mc+recal_10_4b,0.5625854397060784,2.349808101097895,0.0,0.0,0.0,1.028,4.899817996325979,0.047,0.0,0.0,0.0,0.0,0.703231799632598,0.5625854397060784,0.0,,58.631965944272444,0.23795296838577795,1.1239208956674356,,classic,True
00-0036212,Tua Tagovailoa,QB,ATL,4700,44157243,1.3676,1.3676,1.0,0.9193512220644292,1.2573330310300144,CAR,20.5,43.5,0.0,0.0,6.2553,statline_mc+recal_10_4b,0.5588146804577842,2.2663992213525312,0.0,0.0,0.0,1.2405,4.745183505722301,0.0495,0.0,0.0,0.0,0.0,0.6985183505722302,0.5588146804577842,0.0,,47.966653766769866,0.20317014154983448,0.5246706003534569,,classic,True
00-0036187,Reggie Gilliam,RB,NE,4000,44157441,1.1839,1.1839,1.0,1.050302713207265,1.243451655095062,PIT,23.42,41.5,0.0,0.0,3.8739,statline_mc+recal_10_4b,0.5526451800422498,2.402064333474125,0.0,0.0,0.0,0.59075,2.689064042906478,0.022,0.1945,0.14775,1.1390007076216444,0.00525,0.6908064750528122,0.5526451800422498,0.0,,44.16826513213981,0.18122673798241087,0.38883211547972196,,classic,True
00-0040586,Jaydon Blue,RB,PHI,4000,44157393,1.1877,1.1877,1.0,1.0462665371103967,1.242633121197074,TEN,23.33,39.5,0.0,0.0,3.9486,statline_mc+recal_10_4b,0.5522813871986996,2.3405007783135074,0.0,0.0,0.0,0.6235,2.8587704170169235,0.022,0.17725,0.1325,1.1522469229668213,0.0045,0.6903517339983745,0.5522813871986996,0.0,,39.56841432225063,0.16504460642855573,0.25594930954237816,,classic,True
00-0037258,Dameon Pierce,RB,PHI,4000,44157395,1.1834,1.1834,1.0,1.0462665371103967,1.2381361538201272,TEN,23.33,39.5,0.0,0.0,3.8528,statline_mc+recal_10_4b,0.5502827350311676,2.3476245598837377,0.0,0.0,0.0,0.647,2.892085706583812,0.0205,0.18725,0.141,1.1189484813057826,0.0045,0.6878534187889596,0.5502827350311676,0.0,,39.02493606138107,0.16342999347702378,0.2436109049524608,,classic,True
00-0039798,Isaiah Davis,RB,NYJ,4000,44157417,1.3408,1.3408,1.0,0.922042006129008,1.2362478699523245,GB,20.56,44.39,0.0,0.0,3.8419,statline_mc+recal_10_4b,0.5494434977565886,2.4524328826336714,0.0,0.0,0.0,0.5955,2.3501049461105734,0.01575,0.23875,0.177,1.3479387758467847,0.008,0.6868043721957359,0.5494434977565886,0.0,,40.90792838874681,0.1697449311332064,0.2890944413241548,,classic,True
00-0038102,Kenny Pickett,QB,CAR,4000,44157264,1.1873,1.1873,1.0,1.0314672247552132,1.2246938100939229,ATL,23.0,43.5,1.0,1.0,6.2878,statline_mc+recal_10_4b,0.5443083600417435,2.1524149226251894,0.0,0.0,0.0,1.01725,5.006354500521792,0.04125,0.0,0.0,0.0,0.0,0.6803854500521793,0.5443083600417435,2.4,,53.784507223942214,0.2511491449785741,0.7949916401025676,,classic,True
00-0041251,Jalon Daniels,QB,TB,4000,44157276,1.0944,1.0944,1.0,1.1175723148217356,1.223088351087999,CLE,24.92,41.5,0.0,0.0,6.2638,statline_mc+recal_10_4b,0.5435948227057774,2.229812581513751,0.0,0.0,0.0,0.99425,4.652435283822217,0.0465,0.0,0.0,0.0,0.0,0.6794935283822217,0.5435948227057774,0.0,,56.61442208462332,0.23029883560799266,0.973082020138809,,classic,True
00-0039405,Jawhar Jordan,RB,HOU,4000,44157461,1.1264,1.1264,1.0,1.076313625831527,1.2123312934235153,CIN,24.0,45.5,0.0,0.0,3.8449,statline_mc+recal_10_4b,0.538813908188229,2.413241091160202,0.0,0.0,0.0,0.61325,2.7485320800659703,0.01625,0.19275,0.1485,1.2641417722868928,0.005,0.6735173852352863,0.538813908188229,0.0,,51.08748934356352,0.20816663413687236,0.7293604495028922,,classic,True
00-0036842,Kene Nwangwu,RB,NYJ,4000,44157419,1.3142,1.3142,1.0,0.922042006129008,1.2117739997187487,GB,20.56,44.39,0.0,0.0,3.7941,statline_mc+recal_10_4b,0.5385662220972216,2.3266856555083635,0.0,0.0,0.0,0.615,2.560366074271554,0.015,0.222,0.171,1.2517117019437165,0.00575,0.6732077776215271,0.5385662220972216,0.0,,39.82097186700767,0.1660124094453777,0.2618938298541464,,classic,True
00-0037120,Tyler Goodson,RB,ATL,4000,44157415,1.3048,1.3048,1.0,0.9193512220644292,1.1995355925309694,CAR,20.5,43.5,0.0,0.0,3.8736,statline_mc+recal_10_4b,0.5331269300137642,2.2573167028308214,0.0,0.0,0.0,0.556,2.278814590717426,0.01625,0.233,0.1745,1.3977720344546263,0.00525,0.6664086625172052,0.5331269300137642,0.0,,36.21989556692242,0.16027257740113235,0.1887774143805933,,classic,True
00-0036906,Khalil Herbert,RB,ATL,4000,44192220,1.2921,1.2921,1.0,0.9193512220644292,1.1878813533497286,CAR,20.5,43.5,0.0,0.0,3.8713,statline_mc+recal_10_4b,0.5279472681554349,2.227876419155093,0.0,0.0,0.0,0.54625,2.1399805267675474,0.018,0.2225,0.1715,1.1568603251753888,0.009,0.6599340851942936,0.5279472681554349,0.0,,35.676417306052855,0.16019365796525964,0.17967712760806503,,classic,True
00-0037267,Jerome Ford,RB,MIN,4000,44192218,1.1805,1.1805,1.0,0.9641976231407429,1.138192407078321,CHI,21.5,47.5,0.0,0.0,3.7886,statline_mc+recal_10_4b,0.5058632920348093,2.2050986035716273,0.0,0.0,0.0,0.5445,2.138104946166693,0.017,0.21675,0.163,1.1501862042684228,0.00675,0.6323291150435116,0.5058632920348093,0.0,,45.75793904518329,0.18646188910184952,0.44928771851552685,,classic,True
00-0040891,Cole Payton,QB,PHI,4000,44157261,1.0725,1.0725,1.0,1.0462665371103967,1.1221648788519147,TEN,23.33,39.5,0.0,0.0,6.2223,statline_mc+recal_10_4b,0.4987399461564066,1.9487451025023501,0.0,0.0,0.0,0.91675,4.014249326955081,0.04725,0.0,0.0,0.0,0.0,0.6234249326955081,0.4987399461564066,0.0,,47.808307533539725,0.20029713917916916,0.518769775647009,,classic,True
00-0027973,Andy Dalton,QB,PHI,4000,44157259,1.0668,1.0668,1.0,1.0462665371103967,1.1161274120062985,TEN,23.33,39.5,0.0,0.0,6.2001,statline_mc+recal_10_4b,0.4960566275583549,2.008800923256481,0.0,0.0,0.0,0.92625,4.225707844479437,0.04125,0.0,0.0,0.0,0.0,0.6200707844479436,0.4960566275583549,0.0,,46.93111455108359,0.19753865170479332,0.48726277223520315,,classic,True
00-0034959,Andrew Beck,RB,NYJ,4000,44157423,1.2092,1.2092,1.0,0.922042006129008,1.1148887344840914,GB,20.56,44.39,0.0,0.0,3.6999,statline_mc+recal_10_4b,0.49550610421515173,2.154138646818642,0.0,0.0,0.0,0.608,2.3083583963858207,0.017,0.211,0.1525,1.1254679063035746,0.00425,0.6193826302689397,0.49550610421515173,0.0,,37.64705882352941,0.16003556418849796,0.2149296431846596,,classic,True
00-0036898,Davis Mills,QB,HOU,4000,44157282,1.0357,1.0357,1.0,1.076313625831527,1.1147536089794625,CIN,24.0,45.5,0.0,0.0,6.2057,statline_mc+recal_10_4b,0.4954460484353167,2.0295808773962527,0.0,0.0,0.0,0.878,4.038075605441459,0.0445,0.0,0.0,0.0,0.0,0.6193075605441458,0.4954460484353167,0.0,,59.20343137254902,0.23998723523205875,1.170747379344513,,classic,True
00-0041398,Riley Nowakowski,RB,PIT,4000,44157437,1.3605,1.3605,1.0,0.8108229314597502,1.1031603756718529,NE,18.08,41.5,0.0,0.0,3.8997,statline_mc+recal_10_4b,0.4902935002986013,2.110282374460951,0.0,0.0,0.0,0.5565,1.8656558739934925,0.019,0.22125,0.16425,1.198012879739023,0.005,0.6128668753732516,0.4902935002986013,0.0,,28.659953111679453,0.15946316060127455,0.09494531776487894,,classic,True
00-0035594,Travis Homer,RB,PIT,4000,44157433,1.3597,1.3597,1.0,0.8108229314597502,1.1024771171671388,NE,18.08,41.5,0.0,0.0,3.8193,statline_mc+recal_10_4b,0.48998982985206174,2.1282112269220317,0.0,0.0,0.0,0.56475,1.935643598895399,0.015,0.23025,0.178,1.1567292742553714,0.00625,0.6124872873150771,0.48998982985206174,0.0,,28.11647485080989,0.15965004174349287,0.0903683421653125,,classic,True
00-0038396,Eric Gray,RB,CLE,4000,44173832,1.4623,1.4623,1.0,0.7435533298452798,1.0872656494090982,TB,16.58,41.5,0.0,0.0,3.7141,statline_mc+recal_10_4b,0.4832291775151548,2.059135138010044,0.0,0.0,0.0,0.5835,1.9327743869765184,0.0145,0.24875,0.18325,1.1325903319629147,0.005,0.6040364718939434,0.4832291775151548,0.0,,26.372016197783463,0.1597777449351849,0.07711569745648211,,classic,True
00-0040876,Elijah Sarratt,WR,BAL,3700,44157545,0.8778,0.8778,1.0,1.2171313252111517,1.068428581000755,NO,27.14,45.67,0.0,0.0,4.4614,statline_mc+recal_10_4b,0.0,2.9537413054853285,0.0,0.0,0.0,0.0235,0.13848529104595417,0.00125,0.56075,0.34725,5.408987325817838,0.03225,1.1129972616863792,-0.04456868068562425,0.0,,61.72573529411765,0.33658360985956265,2.4439780915774905,,classic,True
00-0041156,Mark Gronowski,QB,HOU,4000,44157284,0.9785,0.9785,1.0,1.076313625831527,1.0531652095591195,CIN,24.0,45.5,0.0,0.0,6.187,statline_mc+recal_10_4b,0.4680734264707198,1.801003523813975,0.0,0.0,0.0,0.862,3.8659178308839963,0.04175,0.0,0.0,0.0,0.0,0.5850917830883997,0.4680734264707198,0.0,,57.71220330237358,0.23435530741291416,1.0524555363255848,,classic,True
00-0038794,Jaleel McLaughlin,RB,CLE,4000,44157451,1.4162,1.4162,1.0,0.7435533298452798,1.0530075932965328,TB,16.58,41.5,0.0,0.0,3.6339,statline_mc+recal_10_4b,0.4680033747984591,2.094915501016256,0.0,0.0,0.0,0.58025,1.8320532386705246,0.01375,0.245,0.1855,1.1179889463102117,0.00475,0.5850042184980737,0.4680033747984591,0.0,,25.828537936913897,0.15968524997843578,0.07339822434763513,,classic,True
00-0036984,Trey Sermon,RB,ATL,4000,44157411,1.1404,1.1404,1.0,0.9193512220644292,1.048436131565077,CAR,20.5,43.5,0.0,0.0,3.6612,statline_mc+recal_10_4b,0.4659716140289232,2.0561538588622987,0.0,0.0,0.0,0.56125,2.138607677825948,0.0115,0.21475,0.16,1.0510374975355912,0.006,0.5824645175361538,0.4659716140289232,0.0,,31.872069479965898,0.15957665219373993,0.12714290655911742,,classic,True
00-0039923,J.J. McCarthy,QB,MIN,4300,44157247,1.0866,1.0866,1.0,0.9641976231407429,1.0477220829142455,CHI,21.5,47.5,0.0,0.0,6.1982,statline_mc+recal_10_4b,0.46565425907299807,1.8026862755127064,0.0,0.0,0.0,1.0145,4.148178238412474,0.03775,0.0,0.0,0.0,0.0,0.5820678238412474,0.46565425907299807,0.0,,51.3109520123839,0.2127427658693022,0.6662394123145725,,classic,True
00-0040211,Graham Mertz,QB,HOU,4000,44157283,0.9703,0.9703,1.0,1.076313625831527,1.0443913865299854,CIN,24.0,45.5,0.0,0.0,6.1649,statline_mc+recal_10_4b,0.46417394956888247,1.8822578204381264,0.0,0.0,0.0,0.8975,4.01967436961103,0.03975,0.0,0.0,0.0,0.0,0.580217436961103,0.46417394956888247,0.0,,56.57185242518061,0.23014303398130698,0.9701276733123679,,classic,True
00-0038400,Tanner McKee,QB,PHI,4000,44157260,0.9979,0.9979,1.0,1.0462665371103967,1.044050593406719,TEN,23.33,39.5,0.0,0.0,6.1745,statline_mc+recal_10_4b,0.4640224859585418,1.8922427417334478,0.0,0.0,0.0,0.91425,4.040281074481772,0.03775,0.0,0.0,0.0,0.0,0.5800281074481772,0.4640224859585418,0.0,,42.54514963880288,0.18431774085607852,0.35620996378992,,classic,True
00-0038409,Lew Nichols,RB,PIT,4000,44157435,1.2686,1.2686,1.0,0.8108229314597502,1.0286257320965417,NE,18.08,41.5,0.0,0.0,3.715,statline_mc+recal_10_4b,0.45716699204290745,1.9489887611123202,0.0,0.0,0.0,0.57,1.7397054661031839,0.01475,0.22375,0.165,1.169881934433159,0.00525,0.5714587400536343,0.45716699204290745,0.0,,25.942561807331632,0.1592610605836926,0.07416301310953671,,classic,True
00-0028986,Case Keenum,QB,CHI,4000,44157252,0.8742,0.8742,1.0,1.1660064279841542,1.0192677662597844,MIN,26.0,47.5,0.0,0.0,6.1948,statline_mc+recal_10_4b,0.4530078961154598,1.8219235656316806,0.0,0.0,0.0,0.75,3.9800987014432456,0.036,0.0,0.0,0.0,0.0,0.5662598701443247,0.4530078961154598,0.0,,61.171633126934985,0.24764247588306976,1.3474692051735961,,classic,True
00-0040259,Gage Larvadain,WR,BAL,3000,44173836,0.799,0.799,1.0,1.2171313252111517,0.9724871423720286,NO,27.14,45.67,0.0,0.0,3.8133,statline_mc+recal_10_4b,0.4322165077209016,2.0756831670760403,0.0,0.0,0.0,0.0145,0.21636059696317114,0.001,0.261,0.1555,2.601345749548099,0.01575,0.540270634651127,0.4322165077209016,0.0,,61.62573529411765,0.3337472423210186,2.4296439504335514,,classic,True
00-0041123,Behren Morton,QB,NE,4000,44157275,0.9211,0.9211,1.0,1.050302713207265,0.9674164708568521,PIT,23.42,41.5,0.0,0.0,6.1566,statline_mc+recal_10_4b,0.4299628759363787,1.6142027345311825,0.0,0.0,0.0,0.8215,3.514535949204734,0.039,0.0,0.0,0.0,0.0,0.5374535949204734,0.4299628759363787,0.0,,44.233101135190914,0.18929553254209225,0.4018537863660374,,classic,True
00-0040668,Shedeur Sanders,QB,CLE,4500,44157246,1.2751,1.2751,1.0,0.7435533298452798,0.9480936619268056,TB,16.58,41.5,0.0,0.0,6.12,statline_mc+recal_10_4b,0.42137496085635806,1.6536141536081281,0.0,0.0,0.0,1.25675,3.8846870107044755,0.03625,0.0,0.0,0.0,0.0,0.5267187010704475,0.42137496085635806,0.0,,26.818240454076367,0.16789079110165472,0.1158353384876333,,classic,True
00-0041172,Miller Moss,QB,CHI,4000,44157253,0.8069,0.8069,1.0,1.1660064279841542,0.9409065945366054,MIN,26.0,47.5,0.0,0.0,6.1805,statline_mc+recal_10_4b,0.4181807086829358,1.6611720729545874,0.0,0.0,0.0,0.72875,3.562258858536696,0.03475,0.0,0.0,0.0,0.0,0.5227258858536696,0.4181807086829358,0.0,,58.54005417956657,0.2374643105815357,1.1165663813888014,,classic,True
00-0040534,Ke'Shawn Williams,WR,CIN,3000,44157737,0.9741,0.9741,1.0,0.9641976231407429,0.939241856854345,HOU,21.5,45.5,0.0,0.0,3.6905,statline_mc+recal_10_4b,0.4174408252685978,2.0227141553378964,0.0,0.0,0.0,0.01575,0.07565600915152934,0.00025,0.2935,0.18425,2.3098543067059416,0.01625,0.5218010315857472,0.4174408252685978,0.0,,48.60245098039216,0.2808401567219569,1.1293804141589172,,classic,True
00-0041194,Jack Strand,QB,ATL,4000,44157266,1.0172,1.0172,1.0,0.9193512220644292,0.9351791367759892,CAR,20.5,43.5,0.0,0.0,6.16,statline_mc+recal_10_4b,0.41563517190043964,1.513072205892458,0.0,0.0,0.0,0.8585,3.2654396487554953,0.041,0.0,0.0,0.0,0.0,0.5195439648755495,0.41563517190043964,0.0,,37.52805727554179,0.17029297140146615,0.24892623377899106,,classic,True
00-0041149,Haynes King,QB,CAR,4000,44157265,0.9066,0.9066,1.0,1.0314672247552132,0.9351703299270623,ATL,23.0,43.5,0.0,0.0,6.0876,statline_mc+recal_10_4b,0.415631257745361,1.612620749367438,0.0,0.0,0.0,0.87125,3.7903907218170123,0.032,0.0,0.0,0.0,0.0,0.5195390721817013,0.415631257745361,0.0,,41.50380546955624,0.18131343830861257,0.3306758586439014,,classic,True
00-0038040,Zamir White,RB,NO,4000,44157389,1.1145,1.1145,1.0,0.8310038119440915,0.9261832190499877,BAL,18.53,45.67,0.0,0.0,3.6133,statline_mc+recal_10_4b,0.411636986244439,1.8214756991961067,0.0,0.0,0.0,0.43125,1.60146699182271,0.0145,0.19675,0.1545,0.9339953362327774,0.00375,0.5145462328055487,0.411636986244439,0.0,,35.12334825234442,0.15849901592964466,0.17086649145411464,,classic,True
00-0040205,Kalel Mullings,RB,TEN,4000,44157401,1.2762,1.2762,1.0,0.7251663054039913,0.9254547620608443,PHI,16.17,39.5,0.0,0.0,3.5774,statline_mc+recal_10_4b,0.4113132275825975,1.816414584143955,0.0,0.0,0.0,0.575,1.7609134988347468,0.011,0.20275,0.15125,0.8955018459477212,0.00575,0.5141415344782468,0.4113132275825975,0.0,,19.72080136402387,0.158592792783483,0.042125403384721094,,classic,True
00-0038108,Bailey Zappe,QB,NYJ,4000,44157268,1.0031,1.0031,1.0,0.922042006129008,0.9248856513899906,GB,20.56,44.39,0.0,0.0,6.1268,statline_mc+recal_10_4b,0.4110602895066625,1.6080174489294952,0.0,0.0,0.0,0.952,3.6607536188332803,0.03425,0.0,0.0,0.0,0.0,0.5138253618833281,0.4110602895066625,0.0,,38.8312693498452,0.17382854136736672,0.2732106691409028,,classic,True
00-0041056,Cade Klubnik,QB,NYJ,4000,44157267,0.9976,0.9976,1.0,0.922042006129008,0.9198164098934094,GB,20.56,44.39,0.0,0.0,6.1133,statline_mc+recal_10_4b,0.40880729328595977,1.6570512620249316,0.0,0.0,0.0,0.95225,3.692591166074497,0.033,0.0,0.0,0.0,0.0,0.5110091166074496,0.40880729328595977,0.0,,37.954076367389064,0.1714406703770473,0.25661747137021884,,classic,True
00-0038476,Tommy DeVito,QB,NE,4000,44157274,0.8679,0.8679,1.0,1.050302713207265,0.9115584605865429,PIT,23.42,41.5,0.0,0.0,6.1082,statline_mc+recal_10_4b,0.40513709359401906,1.5954205925142126,0.0,0.0,0.0,0.80925,3.5242136699252384,0.035,0.0,0.0,0.0,0.0,0.5064213669925238,0.40513709359401906,0.0,,38.70678534571723,0.17348763564074818,0.2707921262816056,,classic,True
