player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0036628,John Bates,TE,WAS,2500,44221188,4.4239,4.4239,1.0,0.746171016242472,3.3009784037371395,SEA,16.61,40.17,1.0,0.5,4.3087,statline_mc+recal_10_4b,1.467101512772062,5.988306760780351,0.0,0.0,0.0,0.0,0.0,0.0,1.27825,0.85175,6.7387689096507755,0.05225,1.8338768909650776,1.467101512772062,1.7,,27.62258467216674,0.2245660000713121,0.15609702395696268,,classic,True
00-0040568,Lan Larison,RB,NE,4000,44220556,3.4615,3.4615,1.0,0.9532660424241574,3.2997709015567316,JAX,21.22,45.39,1.0,0.5,5.3277,statline_mc+recal_10_4b,0.4629445113212944,7.798178694845797,0.0,0.0,0.0,1.62325,6.589563180239424,0.0505,1.2465,0.95675,7.4288152036583535,0.0365,2.885087838389778,0.4146830631669536,2.9,,32.657652422671205,0.22504209487108526,0.08666074556774575,,classic,True
00-0038115,Daniel Bellinger,TE,TEN,2500,44221180,3.9862,3.9862,1.0,0.8247862647930033,3.2878011779742957,NYG,18.36,39.61,2.0,1.0,4.3959,statline_mc+recal_10_4b,1.4050315773135764,6.001465604644551,0.0,0.0,0.0,0.0,0.0,0.0,1.2395,0.8105,7.097696006607193,0.06,1.8827696006607193,1.4050315773135764,0.9,,40.70505861919236,0.2287327405605029,0.33698386584092904,,classic,True
00-0038710,Blake Whiteheart,TE,CLE,2500,44221284,3.7175,3.7175,1.0,0.8795923237825165,3.2699037346026607,CAR,19.58,41.94,2.0,1.0,4.84,statline_mc+recal_10_4b,0.5345841622759449,7.949100368948539,0.0,0.0,0.0,0.0,0.0,0.0,1.6365,1.09475,10.59069572326716,0.09525,2.735319572326716,0.5345841622759449,5.6,,44.160515269937754,0.3607335189090581,0.41293789621348675,,classic,True
00-0041125,Seth McGowan,RB,IND,4100,44220408,3.6625,3.6625,1.0,0.8921707635506017,3.2675547400040266,HOU,19.86,42.56,2.0,1.0,5.0138,statline_mc+recal_10_4b,0.9973665203364218,7.2077220771744095,0.0,0.0,0.0,2.50125,8.967863211882259,0.06075,0.747,0.56825,3.917750690542743,0.0215,2.3470613902425,0.9204933497615264,0.5,,41.12916443173014,0.19767050644189718,0.1871926826760019,,classic,True
00-0040782,Isaiah Bond,WR,CLE,3000,44220952,3.7032,3.7032,1.0,0.8795923237825165,3.257290118708911,CAR,19.58,41.94,1.0,0.5,4.7273,statline_mc+recal_10_4b,1.3264443938788704,6.234312030937966,0.0,0.0,0.0,0.04225,0.26952308311834394,0.0005,1.226,0.7725,8.103934165182062,0.05175,1.9308457248300406,1.3264443938788704,1.0,,27.49281653396995,0.21355090747520625,0.24284150535693935,,classic,True
00-0039062,Jonathan Mingo,WR,DAL,3000,44221094,2.942,2.942,1.0,1.1042073196411777,3.2485944826891395,BAL,24.58,52.56,1.0,0.5,5.2434,statline_mc+recal_10_4b,0.8121594859869803,7.494861092670959,0.0,0.0,0.0,0.05175,0.35906557570259473,0.00275,1.2985,0.83025,11.160284391319,0.068,2.4364349967021592,0.8121594859869803,1.0,,43.51565634113927,0.2623916463561067,0.6232383175765064,,classic,True
00-0040208,Tahj Brooks,RB,CIN,4000,44220524,3.1259,3.1259,1.0,1.0345766709249928,3.233963061406516,PIT,23.03,42.5,1.0,0.5,5.1979,statline_mc+recal_10_4b,0.7820739248074156,7.543274155074455,0.0,0.0,0.0,2.238,10.01363060940253,0.0685,0.73325,0.54075,4.478065659884099,0.01975,2.528669626928663,0.705293434477853,0.0,,32.73249485964599,0.1918945498375237,0.08725238339417403,,classic,True
00-0040785,Dohnte Meyers,WR,CIN,3000,44220974,3.1257,3.1257,1.0,1.0345766709249928,3.2337462991491535,PIT,23.03,42.5,2.0,1.0,4.9956,statline_mc+recal_10_4b,1.224726567295857,6.5627841481858775,0.0,0.0,0.0,0.2755,1.381066930085187,0.00925,1.08225,0.65025,8.621630388447777,0.04775,2.0090197318532965,1.224726567295857,1.9,,51.27128890146807,0.31055516805980693,0.9835246075333226,,classic,True
00-0037614,John Metchie III,WR,CAR,3000,44220940,3.1857,3.1857,1.0,1.0044782614799321,3.199962422788176,CLE,22.36,41.94,1.0,0.5,4.833,statline_mc+recal_10_4b,1.4222055212391895,6.036301087800592,0.0,0.0,0.0,0.05325,0.23434037550429765,0.00175,1.02,0.629,8.42822863998557,0.0425,1.7777569015489867,1.4222055212391895,0.0,,32.28388534757516,0.21100653524353863,0.32189859271270527,,classic,True
00-0039365,Jacob Cowing,WR,SF,3300,44220776,2.5238,2.5238,1.0,1.267727036626283,3.1994605532497107,ARI,28.22,47.83,2.0,1.0,5.0812,statline_mc+recal_10_4b,1.236225231008994,6.736338688754638,0.0,0.0,0.0,0.03825,0.24617936498503348,0.00225,0.962,0.5905,9.546173857422133,0.06,1.9632353222407166,1.236225231008994,0.0,,62.50781413435389,0.3146724522681195,1.9047665429305474,,classic,True
00-0039384,Tyrone Tracy Jr.,RB,NYG,4100,44220412,3.3342,3.3342,1.0,0.9546137323993094,3.182852420018052,TEN,21.25,39.61,2.0,1.0,4.7791,statline_mc+recal_10_4b,1.4146010755635787,5.747457876067682,0.0,0.0,0.0,1.649,6.8755566220601985,0.04975,0.51875,0.394,3.0469568224845314,0.01375,1.7682513444544732,1.4146010755635787,0.2,,38.59866996443968,0.1946201973238309,0.14872419099240694,,classic,True
00-0038488,Brady Russell,RB,SEA,4000,44220470,2.9683,2.9683,1.0,1.0583858604860108,3.1415539340304504,WAS,23.56,40.17,1.0,0.5,5.7272,statline_mc+recal_10_4b,0.027165358096717163,7.800385226639136,0.0,0.0,0.0,1.81425,7.998479806095388,0.0665,1.28,0.98125,8.591155830264437,0.03375,3.2497135636359826,-0.10815962960553227,2.0,,31.483472644376906,0.21344012777646473,0.07788687110478022,,classic,True
00-0034981,Foster Moreau,TE,HOU,2500,44221178,3.0423,3.0423,1.0,1.0193028512066038,3.10097943162694,IND,22.69,42.56,2.0,1.0,4.8803,statline_mc+recal_10_4b,0.3269185767777696,7.808084139869722,0.0,0.0,0.0,0.0,0.0,0.0,1.47925,1.029,12.013108548491703,0.08825,2.7740608548491705,0.3269185767777696,4.5,,55.46298306556664,0.3789071502929491,0.8028342314547104,,classic,True
00-0041069,Colbie Young,WR,CIN,3000,44220972,2.9963,2.9963,1.0,1.0345766709249928,3.0999007089627644,PIT,23.03,42.5,1.0,0.5,5.0246,statline_mc+recal_10_4b,1.1686728140798064,6.198110064153303,0.0,0.0,0.0,0.048,0.29313819008436426,0.0025,1.05775,0.66025,8.736640758745217,0.0565,1.931227894882958,1.1686728140798064,0.9,,34.293848753430225,0.2309488682794393,0.36229895299071285,,classic,True
00-0040429,Josh Williams,RB,TB,4000,44220586,3.3472,3.3472,1.0,0.9236168629708141,3.0915763482101157,MIN,20.56,42.5,1.0,0.5,5.0218,statline_mc+recal_10_4b,0.6969478330409364,7.101588347619673,0.0,0.0,0.0,2.1835,8.481086928959341,0.05575,0.8795,0.66425,4.850523974996761,0.02225,2.4641610903956104,0.6274152578145054,0.0,,28.243825987841944,0.19184034109049256,0.05801746413624353,,classic,True
00-0038573,Derius Davis,WR,LAC,3000,44221046,3.1813,3.1813,1.0,0.9658444821922425,3.0726806050159796,BUF,21.5,50.28,2.0,1.0,5.0612,statline_mc+recal_10_4b,0.7728000667824473,7.192708482467995,0.0,0.0,0.0,0.01975,0.17797267964342695,0.001,1.41325,0.823,10.235832702691896,0.06825,2.2998805382335323,0.7728000667824473,0.0,,56.19217848221208,0.2877793998495479,1.3137051081944517,,classic,True
00-0036187,Reggie Gilliam,RB,NE,4000,44220554,3.216,3.216,1.0,0.9532660424241574,3.065664892545659,JAX,21.22,45.39,1.0,0.5,5.3097,statline_mc+recal_10_4b,0.3740773135299811,7.082559016521069,0.0,0.0,0.0,1.62075,6.63730033372078,0.04275,1.26125,0.92575,7.028357926042371,0.035,2.766065825976315,0.299599066569344,0.7,,31.33412301090649,0.19901473446450482,0.07683652891792207,,classic,True
00-0037801,KaVontae Turpin,WR,DAL,3000,44221102,2.7755,2.7755,1.0,1.1042073196411777,3.0647436134385018,BAL,24.58,52.56,2.0,1.0,5.0917,statline_mc+recal_10_4b,1.017089341344052,7.013554891512919,0.0,0.0,0.0,0.434,2.2100408732887256,0.01425,0.91725,0.55875,8.331501847655773,0.0545,2.0476542720944497,1.017089341344052,1.0,,63.39476452998289,0.3405128742461597,2.006783123850608,,classic,True
00-0041503,Nate Boerkircher,TE,JAX,2500,44221314,2.7658,2.7658,1.0,1.0857888899807675,3.0030247386439664,NE,24.17,45.39,1.0,0.5,4.5983,statline_mc+recal_10_4b,0.8954472850384834,6.766375587064124,0.0,0.0,0.0,0.0,0.0,0.0,1.13125,0.77925,9.243274536054827,0.06625,2.107577453605483,0.8954472850384834,1.0,,41.00607902735562,0.2309155893792959,0.34300400936090436,,classic,True
00-0039874,Jaylen Wright,RB,MIA,4000,44220418,3.8383,3.8383,1.0,0.7798632656212711,2.9933316689499048,KC,17.36,46.11,2.0,1.0,4.5988,statline_mc+recal_10_4b,1.3303696306444022,5.33422809597789,0.0,0.0,0.0,1.92575,6.127069021290144,0.044,0.59325,0.4445,2.565051361764881,0.0155,1.6629620383055026,1.3303696306444022,0.5,,40.467225897451186,0.19747636777798722,0.17626036432094724,,classic,True
00-0033576,Eric Saubert,TE,SEA,2500,44221238,2.8113,2.8113,1.0,1.0583858604860108,2.975421410914711,WAS,23.56,40.17,2.0,1.0,4.4327,statline_mc+recal_10_4b,1.3224095159620939,5.526318737454671,0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.63475,6.867618949526175,0.05475,1.6530118949526171,1.3224095159620939,0.0,,52.65125199015776,0.24631326559246927,0.6804486162877026,,classic,True
00-0034854,KhaDarel Hodge,WR,SF,3000,44220852,2.3237,2.3237,1.0,1.267727036626283,2.94585078585267,ARI,28.22,47.83,2.0,1.0,5.2102,statline_mc+recal_10_4b,0.9924726700543705,6.06509358717703,0.0,0.0,0.0,0.0265,0.2664738329770778,0.001,0.969,0.596,9.889807325005918,0.0505,1.9533781157982997,0.9924726700543705,1.4,,63.135344498726354,0.3488035933715299,1.9763920831149342,,classic,True
00-0038489,Ben VanSumeren,RB,KC,4000,44220570,2.2748,2.2748,1.0,1.291536226187301,2.9379442095941712,MIA,28.75,46.11,1.0,0.5,5.3997,statline_mc+recal_10_4b,0.18175818323827445,7.455700136367788,0.0,0.0,0.0,1.97125,10.712610637185437,0.067,0.76325,0.57475,5.990718886347904,0.02525,2.8128329523533337,0.1251112572408375,0.0,,39.0355187287681,0.19116318665723261,0.15474940203223672,,classic,True
00-0038547,Luke Schoonmaker,TE,DAL,2500,44221388,2.6516,2.6516,1.0,1.1042073196411777,2.9279568294719365,BAL,24.58,52.56,1.0,0.5,4.6086,statline_mc+recal_10_4b,0.8971716621388306,6.538681260731568,0.0,0.0,0.0,0.0,0.0,0.0,1.10875,0.74225,9.102851673331065,0.06175,2.030785167333106,0.8971716621388306,1.1,,44.88874565783761,0.24485824864883646,0.43101129270435673,,classic,True
00-0035594,Travis Homer,RB,PIT,4000,44220516,3.3286,3.3286,1.0,0.874650793873626,2.911333740213153,CIN,19.47,42.5,1.0,0.9147006762557893,5.1533,statline_mc+recal_10_4b,0.5719688484602221,6.773358728860492,0.0,0.0,0.0,2.52425,10.029051267220012,0.06025,0.7375,0.55175,4.040484762010596,0.0165,2.4224536029230612,0.4888801372900917,1.6,,33.98155801190437,0.20898014560530243,0.09774441612647082,,classic,True
00-0034613,Tanner Hudson,TE,CIN,2500,44221302,2.8056,2.8056,1.0,1.0345766709249928,2.9026171093799262,PIT,23.03,42.5,1.0,0.5,4.3443,statline_mc+recal_10_4b,1.2900520486133007,5.592839080044056,0.0,0.0,0.0,0.0,0.0,0.0,0.90725,0.62,6.878150607666256,0.0505,1.6125650607666255,1.2900520486133007,1.4,,35.88825716456796,0.223912368324429,0.25383737125968675,,classic,True
00-0041524,Will Kacmarek,TE,MIA,2500,44221328,3.7094,3.7094,1.0,0.7798632656212711,2.8928075731715674,KC,17.36,46.11,2.0,1.0,4.4367,statline_mc+recal_10_4b,0.9265514898002907,5.709546462090343,0.0,0.0,0.0,0.0,0.0,0.0,1.3285,0.8835,7.367560833712769,0.05775,1.9662560833712768,0.9265514898002907,0.7,,46.66503835576784,0.24209140992960285,0.47848367663291613,,classic,True
00-0040879,Matt Hibner,TE,BAL,2500,44221380,2.2984,2.2984,1.0,1.2564962868333498,2.887909042070034,DAL,27.97,52.56,1.0,0.5,4.6559,statline_mc+recal_10_4b,0.8037056036222117,6.807819766655603,0.0,0.0,0.0,0.0,0.0,0.0,1.045,0.713,9.462034384478226,0.06925,2.0842034384478225,0.8037056036222117,1.2,,45.16425586191924,0.24775206189021562,0.4380533793109346,,classic,True
00-0040081,Jake Briningstool,TE,KC,2500,44221340,2.23,2.23,1.0,1.291536226187301,2.8800987239672002,MIA,28.75,46.11,1.0,0.5,4.5537,statline_mc+recal_10_4b,1.0966350009575334,5.832198046488848,0.0,0.0,0.0,0.0,0.0,0.0,0.88375,0.57675,8.189637230096668,0.063,1.7834637230096668,1.0966350009575334,1.0,,42.98044669995659,0.23673033201696905,0.3852457379470127,,classic,True
00-0033376,Patrick Ricard,RB,NYG,4000,44220480,3.0139,3.0139,1.0,0.9546137323993094,2.8771009100675937,TEN,21.25,39.61,1.0,0.5,5.1026,statline_mc+recal_10_4b,0.5122598611554096,6.716553110067184,0.0,0.0,0.0,1.67675,6.929891192367526,0.05025,0.96025,0.703,5.27052594748298,0.0285,2.3990417139850506,0.4780591960825431,0.0,,25.458513990702667,0.19136711483197422,0.04503923007619723,,classic,True
00-0040506,Myles Price,WR,MIN,3000,44221080,2.9016,2.9016,1.0,0.9856106018278047,2.8598816425625317,TB,21.94,42.5,2.0,1.0,4.9141,statline_mc+recal_10_4b,1.0410587131134506,5.73799792099655,0.0,0.0,0.0,0.01925,0.15167852816534888,0.00075,1.0825,0.65775,8.006550766325462,0.05425,1.8188229294490812,1.0410587131134506,0.0,,47.513859320970184,0.2564931779047945,0.7884881584285487,,classic,True
00-0039359,Cade Stover,TE,HOU,2500,44221272,2.8004,2.8004,1.0,1.0193028512066038,2.854427312688015,IND,22.69,42.56,1.0,0.5,4.3462,statline_mc+recal_10_4b,1.2686343611946733,5.409087943984611,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.59775,6.375429514933414,0.0585,1.5857929514933415,1.2686343611946733,0.4,,35.60077887537994,0.20420434068493648,0.24958094806826964,,classic,True
00-0038640,Jalen Brooks,WR,ARI,3000,44220864,3.2273,3.2273,1.0,0.8809400137576686,2.8430941043130846,SF,19.61,47.83,1.0,0.5,4.6961,statline_mc+recal_10_4b,1.2098881844229568,5.340868589639699,0.0,0.0,0.0,0.04425,0.27514057933238883,0.0015,1.015,0.6285,6.9519186195688905,0.044,1.6332059198901279,1.2098881844229568,0.0,,32.861032234842426,0.21210017539333678,0.33301461682222044,,classic,True
00-0037594,Julius Chestnut,RB,TEN,4000,44220484,3.3988,3.3988,1.0,0.8247862647930033,2.8032625976037737,NYG,18.36,39.61,1.0,0.5,4.8833,statline_mc+recal_10_4b,0.621352328133252,6.133577439066258,0.0,0.0,0.0,2.00525,7.477894283055541,0.047,0.906,0.676,3.999446233279296,0.02375,2.2434840516334833,0.5597785459702904,0.0,,20.642181074557488,0.19146699593743716,0.02906938162864397,,classic,True
00-0041041,Oscar Delp,TE,NO,2500,44221194,2.6246,2.6246,1.0,1.0556904805357068,2.7707744589766663,LV,23.5,43.89,1.0,0.5,4.4472,statline_mc+recal_10_4b,1.0228165620947949,5.650369621359626,0.0,0.0,0.0,0.0,0.0,0.0,0.96275,0.642,7.6620789688187125,0.05525,1.7479578968818714,1.0228165620947949,1.8,,37.276677160225795,0.23573000596429067,0.2754388257320416,,classic,True
00-0036590,Quintin Morris,TE,JAX,2500,44221316,2.5401,2.5401,1.0,1.0857888899807675,2.757996827992809,NE,24.17,45.39,2.0,1.0,4.7247,statline_mc+recal_10_4b,0.4553632237799028,6.872592237385982,0.0,0.0,0.0,0.0,0.0,0.0,1.28725,0.8385,9.916336042129053,0.07675,2.302633604212906,0.4553632237799028,0.9,,57.6885222173976,0.28370393798426535,0.9151265153376994,,classic,True
00-0041472,Marlin Klein,TE,HOU,2500,44221270,2.7019,2.7019,1.0,1.0193028512066038,2.7540620902305064,IND,22.69,42.56,1.0,0.5,4.3214,statline_mc+recal_10_4b,1.1740538012293191,5.221949190675024,0.0,0.0,0.0,0.0,0.0,0.0,0.88625,0.59275,6.742582890011871,0.05175,1.5800082890011873,1.1740538012293191,1.3,,34.912003365175856,0.21889083232416545,0.239670987462245,,classic,True
00-0037292,Drew Ogletree,TE,IND,2500,44221260,3.0744,3.0744,1.0,0.8921707635506017,2.742863418139448,HOU,19.86,42.56,2.0,1.0,4.373,statline_mc+recal_10_4b,1.0550008702376368,5.276687041315705,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.68125,6.72612547901811,0.05525,1.687862547901811,1.0550008702376368,0.0,,44.390468953538864,0.2207683482793993,0.41856152679724395,,classic,True
00-0034365,Ian Thomas,TE,LV,2500,44221204,2.9929,2.9929,1.0,0.9159799531116197,2.7414456410987453,NO,20.39,43.89,1.0,0.5,4.1812,statline_mc+recal_10_4b,1.2184202849327757,5.072775128634529,0.0,0.0,0.0,0.0,0.0,0.0,0.92525,0.62175,6.227753561659698,0.04675,1.5230253561659697,1.2184202849327757,1.1,,31.116288536691272,0.21224748019078743,0.19171113892579297,,classic,True
00-0036862,Ben Skowronek,WR,PIT,3000,44220962,3.1213,3.1213,1.0,0.874650793873626,2.7300773242172185,CIN,19.47,42.5,1.0,0.5,4.7919,statline_mc+recal_10_4b,0.9734309762507249,5.306214605280089,0.0,0.0,0.0,0.04375,0.20523246391384806,0.00125,1.1045,0.68975,7.5437310157510895,0.046,1.7566463479664935,0.9734309762507249,0.6,,26.62836292347071,0.2040324378354045,0.2308016715041774,,classic,True
00-0037742,Treylon Burks,WR,WAS,3000,44220876,3.65,3.65,1.0,0.746171016242472,2.723487948434906,SEA,16.61,40.17,1.0,0.5,4.4448,statline_mc+recal_10_4b,1.2104390881932916,5.011486737401006,0.0,0.0,0.0,0.035,0.14896529350661644,0.00175,1.0685,0.62875,6.276523308909529,0.038,1.5130488602416146,1.2104390881932916,0.0,,23.047479326384703,0.1945510828002314,0.18696446372383935,,classic,True
00-0034798,Durham Smythe,TE,BAL,2500,44221378,2.1462,2.1462,1.0,1.2564962868333498,2.696736740454152,DAL,27.97,52.56,2.0,1.0,4.8117,statline_mc+recal_10_4b,0.39664571606698873,6.952783274225524,0.0,0.0,0.0,0.0,0.0,0.0,1.1555,0.75975,10.305910243871633,0.08275,2.300091024387163,0.39664571606698873,0.7,,64.18892024895064,0.30325264364656124,1.341359161668616,,classic,True
00-0036887,Luke Farrell,TE,SF,2500,44221212,2.1163,2.1163,1.0,1.267727036626283,2.6828986054584063,ARI,28.22,47.83,2.0,1.0,4.7972,statline_mc+recal_10_4b,0.47662616686607207,6.73152749083534,0.0,0.0,0.0,0.0,0.0,0.0,1.05025,0.732,9.982724385923342,0.077,2.2062724385923342,0.47662616686607207,2.0,,62.36322188449847,0.33184641473168186,1.2047708443846388,,classic,True
00-0040621,Montorie Foster Jr.,WR,SEA,3000,44220886,2.5233,2.5233,1.0,1.0583858604860108,2.6705945865887344,WAS,23.56,40.17,1.0,0.5,4.9241,statline_mc+recal_10_4b,0.7822041683224539,5.852914877413009,0.0,0.0,0.0,0.03925,0.2603681646115128,0.002,1.04125,0.641,8.78353601805129,0.05275,1.8883904182662805,0.7822041683224539,0.0,,32.29723782656313,0.20988132287933056,0.3221515240423837,,classic,True
00-0036754,Brock Wright,TE,DET,2500,44221182,2.1796,2.1796,1.0,1.2142686676119216,2.646638858480036,NYJ,27.03,47.5,2.0,1.0,4.3111,statline_mc+recal_10_4b,1.1762839371022384,5.270884251211472,0.0,0.0,0.0,0.0,0.0,0.0,0.75925,0.5085,6.463549213777978,0.0525,1.4703549213777978,1.1762839371022384,0.8,,59.3749095382834,0.28790872141997137,1.0105616839869942,,classic,True
00-0040582,Arian Smith,WR,NYJ,3000,44220982,2.8563,2.8563,1.0,0.9195737930453582,2.6266088818048035,DET,20.47,47.5,2.0,1.0,4.5134,statline_mc+recal_10_4b,1.1673817252465792,4.787684975068386,0.0,0.0,0.0,0.02375,0.13115201314855215,0.00075,0.944,0.5625,6.4411195524336895,0.03775,1.4592271565582242,1.1673817252465792,0.0,,49.100497766511204,0.26187696434596813,0.8656226388689758,,classic,True
00-0036646,Simi Fehoko,WR,ARI,3000,44220866,2.9581,2.9581,1.0,0.8809400137576686,2.605865095786538,SF,19.61,47.83,1.0,0.5,4.6995,statline_mc+recal_10_4b,0.9660972598011757,5.062208908853868,0.0,0.0,0.0,0.04475,0.19108264545829604,0.00075,1.00025,0.62,7.126595714395329,0.04625,1.6397678359853622,0.9660972598011757,0.0,,32.17783385427562,0.20969562801523,0.31989673588159734,,classic,True
00-0039816,Anthony Gould,WR,IND,3000,44220918,2.8918,2.8918,1.0,0.8921707635506017,2.580000682153425,HOU,19.86,42.56,1.0,0.5,4.5571,statline_mc+recal_10_4b,1.1466669698459666,4.637974869990186,0.0,0.0,0.0,0.05925,0.3156830119044777,0.00175,0.8665,0.5315,6.312654111170105,0.03625,1.4333337123074583,1.1466669698459666,0.0,,28.607208615852237,0.2003017882704084,0.25929371777369564,,classic,True
00-0039796,Rasheen Ali,RB,BAL,4000,44220592,2.0375,2.0375,1.0,1.2564962868333498,2.56016994976361,DAL,27.97,52.56,2.0,1.0,4.8434,statline_mc+recal_10_4b,0.7878251385480968,5.64048241728354,0.0,0.0,0.0,1.16175,6.24437517775887,0.04675,0.50825,0.37875,3.734072934396262,0.019,1.7723448112155133,0.7878251385480968,0.0,,59.41834535232533,0.2650983121552861,0.9871196775901021,,classic,True
00-0037093,Dareke Young,WR,LV,3000,44220840,2.7934,2.7934,1.0,0.9159799531116197,2.558660094716,NO,20.39,43.89,2.0,1.0,4.5328,statline_mc+recal_10_4b,1.1371822643182223,4.718191461332725,0.0,0.0,0.0,0.03225,0.24076076690760703,0.001,0.8575,0.53075,6.461517537070169,0.034,1.4214778303977778,1.1371822643182223,1.9,,44.226492991890524,0.2821526458854515,0.6498508652570157,,classic,True
00-0038896,Jacob Saylors,RB,DET,4000,44220540,2.1016,2.1016,1.0,1.2142686676119216,2.551928249005141,NYJ,27.03,47.5,2.0,1.0,4.7158,statline_mc+recal_10_4b,0.9290421071634298,5.165309233544536,0.0,0.0,0.0,1.12275,5.7044917402041415,0.03825,0.49575,0.37625,3.3793696782129707,0.01875,1.6228861418417113,0.9290421071634298,0.0,,54.95780936488071,0.24240057136546583,0.658054670926084,,classic,True
00-0041436,DJ Herman,RB,MIA,4000,44220562,3.2628,3.2628,1.0,0.7798632656212711,2.5445603378902564,KC,17.36,46.11,1.0,0.5,5.2614,statline_mc+recal_10_4b,0.0,6.870855320104244,0.0,0.0,0.0,1.8395,6.154114020174233,0.038,1.73075,1.26025,7.7427032589203115,0.0415,3.1264317279094542,-0.5818713900191979,1.4,,25.77125983372073,0.20567867709413593,0.04633813766676684,,classic,True
00-0032950,Carson Wentz,QB,MIN,4600,44220244,2.4869,2.4869,1.0,0.9856106018278047,2.4511487843720206,TB,21.94,42.5,2.0,1.0,6.6748,statline_mc+recal_10_4b,1.089399459720898,6.925181352003252,0.0,0.0,0.0,2.52025,9.057493246511225,0.1015,0.0,0.0,0.0,0.0,1.3617493246511225,1.089399459720898,12.8,,53.94300911854103,0.4457148316476845,0.6341424576884775,,classic,True
00-0040705,Chimere Dike,WR,TEN,3000,44220910,2.9095,2.9095,1.0,0.8247862647930033,2.3997404310492185,NYG,18.36,39.61,2.0,1.0,4.3523,statline_mc+recal_10_4b,1.0665513026885416,4.399688879202975,0.0,0.0,0.0,0.0255,0.17333776854691332,0.001,0.88725,0.57025,5.463553515059854,0.032,1.333189128360677,1.0665513026885416,0.4,,33.14908076246262,0.21864590824876448,0.3387053022514375,,classic,True
00-0039041,Elijah Higgins,TE,ARI,2500,44221220,2.6446,2.6446,1.0,0.8809400137576686,2.329723214168622,SF,19.61,47.83,1.0,0.5,4.1125,statline_mc+recal_10_4b,1.0354325396304986,4.272319958634295,0.0,0.0,0.0,0.0,0.0,0.0,0.82025,0.5475,5.187906745381234,0.038,1.2942906745381233,1.0354325396304986,0.0,,32.2495929222753,0.19190464103077626,0.2049271844530166,,classic,True
00-0039407,Dylan Laube,RB,LV,4000,44220436,2.4838,2.4838,1.0,0.9159799531116197,2.275082561266214,NO,20.39,43.89,2.0,1.0,4.3472,statline_mc+recal_10_4b,1.0111478050072065,4.2665307709804665,0.0,0.0,0.0,1.212,4.549644345610519,0.0345,0.40525,0.31075,2.2597032169795583,0.012,1.2639347562590078,1.0111478050072065,0.0,,40.0071021316328,0.19093268612563286,0.16903956692975913,,classic,True
00-0037524,Tay Martin,WR,DET,3000,44220996,1.7962,1.7962,1.0,1.2142686676119216,2.181126843454109,NYJ,27.03,47.5,2.0,1.0,4.5166,statline_mc+recal_10_4b,0.9693897082018264,4.21818334512349,0.0,0.0,0.0,0.025,0.14473040051565747,0.00025,0.6025,0.35825,6.09514095200717,0.036,1.2117371352522828,0.9693897082018264,0.0,,57.97704674944317,0.2925764188694709,1.4591348956897874,,classic,True
00-0038643,Brayden Willis,TE,SF,2500,44221214,1.7164,1.7164,1.0,1.267727036626283,2.175936081367591,ARI,28.22,47.83,1.0,0.5,4.4809,statline_mc+recal_10_4b,0.4486186483222798,5.115676899657299,0.0,0.0,0.0,0.0,0.0,0.0,0.84975,0.5685,7.868174330453112,0.05975,1.7273174330453112,0.4486186483222798,0.0,,41.40639926183239,0.21072692205658874,0.3511770054138693,,classic,True
00-0041099,Barion Brown,WR,NO,3000,44220822,2.0151,2.0151,1.0,1.0556904805357068,2.1273672735805014,LV,23.5,43.89,2.0,1.0,4.5381,statline_mc+recal_10_4b,0.9454965660357784,4.048391526526502,0.0,0.0,0.0,0.27425,1.6030843582793435,0.0115,0.52475,0.318,4.4756227171678855,0.0295,1.181870707544723,0.9454965660357784,0.2,,51.24346258444803,0.2714441225308114,0.9819160498096644,,classic,True
00-0041094,Bauer Sharp,TE,TB,2500,44221362,2.2944,2.2944,1.0,0.9236168629708141,2.1191904839118836,MIN,20.56,42.5,1.0,0.5,4.2244,statline_mc+recal_10_4b,0.6495287469594939,4.3221925979253,0.0,0.0,0.0,0.0,0.0,0.0,0.88975,0.595,5.916617369523898,0.04725,1.4696617369523897,0.6495287469594939,0.0,,28.771887212331745,0.1911810619054774,0.16701502762324982,,classic,True
00-0039518,Treyton Welch,TE,NO,2500,44221196,1.9917,1.9917,1.0,1.0556904805357068,2.102602017136085,LV,23.5,43.89,1.0,0.5,4.1218,statline_mc+recal_10_4b,0.7082608891096791,4.439427348194514,0.0,0.0,0.0,0.0,0.0,0.0,0.8115,0.53325,5.90591128026406,0.04575,1.394341128026406,0.7082608891096791,0.0,,34.75116695614417,0.1935693892470763,0.23741416129247034,,classic,True
